length,Bn
75.8726986391,0.421429636894
76.0858241971,0.352638566962
76.2989497551,0.307162412856
76.5120753131,0.274669093949
76.725200871,0.253563056921
76.938326429,0.241141051604
77.151451987,0.237737678919
77.364577545,0.242520905299
77.5777031029,0.256177760161
77.7908286609,0.277836746043
78.0039542189,0.315645430418
78.2170797769,0.385186319677
78.4302053348,0.510682162197
78.6433308928,0.734686413172
78.8564564508,0.928852272575
79.0695820088,0.950556485779
79.2827075668,0.953618453461
79.4958331247,0.952574526586
79.7089586827,0.952312931663
79.9220842407,0.951849191876
80.1352097987,0.951583536595
80.3483353566,0.950592043278
80.5614609146,0.949400965834
80.7745864726,0.947616610875
80.9877120306,0.944673079127
81.2008375885,0.941394309435
81.4139631465,0.937077903018
81.6270887045,0.932384415075
81.8402142625,0.927302099711
82.0533398204,0.922247733826
82.2664653784,0.917901619577
82.4795909364,0.913819049639
82.6927164944,0.910111453018
82.9058420523,0.907068376284
83.1189676103,0.904643552362
83.3320931683,0.902621902064
83.5452187263,0.901237707693
83.7583442842,0.900032795673
83.9714698422,0.899418113537
84.1845954002,0.89893700042
84.3977209582,0.898174292207
84.6108465161,0.894374402351
84.8239720741,0.867080137673
85.0370976321,0.788308522767
85.2502231901,0.585203845693
85.463348748,0.445145792201
85.676474306,0.361817532319
85.889599864,0.313100648824
86.102725422,0.290054685928
86.3158509799,0.286295032547
86.5289765379,0.302077774718
86.7421020959,0.346398594288
86.9552276539,0.337386952105
87.1683532118,0.285061508661
87.3814787698,0.229046030975
87.5946043278,0.208670151435
87.8077298858,0.234103520939
88.0208554437,0.29518543649
88.2339810017,0.320909369678
88.4471065597,0.300778406169
88.6602321177,0.266262773748
88.8733576756,0.245042528202
89.0864832336,0.237854517401
89.2996087916,0.239825330469
89.5127343496,0.251851710897
89.7258599075,0.276714396461
89.9389854655,0.320008702895
90.1521110235,0.403183008041
90.3652365815,0.542018438943
90.5783621394,0.733422910397
90.7914876974,0.886488983767
91.0046132554,0.871857633991
91.2177388134,0.869969214931
91.4308643713,0.868926579912
91.6439899293,0.868907269824
91.8571154873,0.868859686652
92.0702410453,0.86902831655
92.2833666032,0.869330438752
92.4964921612,0.869184123789
92.7096177192,0.869269240854
92.9227432772,0.869437151408
93.1358688351,0.869212025289
93.3489943931,0.869453395579
93.5621199511,0.869087935646
93.7752455091,0.868753385621
93.988371067,0.868263938894
94.201496625,0.867197098335
94.414622183,0.866175292788
94.627747741,0.864358892654
94.8408732989,0.862493406105
95.0539988569,0.860481664569
95.2671244149,0.858238567423
95.4802499729,0.856409103735
95.6933755308,0.854458020195
95.9065010888,0.853009652597
96.1196266468,0.851876658672
96.3327522048,0.850714476708
96.5458777627,0.850051461326
96.7590033207,0.849416071273
96.9721288787,0.848919686713
97.1852544367,0.84854107911
97.3983799946,0.848296361921
97.6115055526,0.847718015105
97.8246311106,0.845640033896
98.0377566686,0.835000873246
98.2508822265,0.814290767345
98.4640077845,0.661800387754
98.6771333425,0.553661243205
98.8902589005,0.391877828017
99.1033844584,0.256707923932
99.3165100164,0.175126100375
99.5296355744,0.134473310088
99.7427611324,0.113372561629
99.9558866903,0.101052206667
100.169012248,0.0951908502423
100.382137806,0.0959697036134
100.595263364,0.105740795942
100.808388922,0.116444014405
101.02151448,0.152942059439
101.234640038,0.195807094093
101.447765596,0.232278680964
101.660891154,0.276957322048
101.874016712,0.314515219818
102.08714227,0.403825325114
102.300267828,0.486319640342
102.513393386,0.567787166852
102.726518944,0.610856510435
102.939644502,0.641140351037
103.15277006,0.640592720726
103.365895618,0.641003780631
103.579021176,0.640944069939
103.792146734,0.641154439804
104.005272292,0.641258008067
104.21839785,0.641300458083
104.431523408,0.641553393493
104.644648966,0.64162966919
104.857774524,0.641650533997
105.070900082,0.641874519909
105.28402564,0.64187994471
105.497151198,0.642019575696
105.710276756,0.642038769351
105.923402314,0.642011727071
106.136527872,0.642092066763
106.34965343,0.642114174027
106.562778988,0.642304713843
