length,Bn
0,-0.749364052257
0.213125557975,-0.74914925341
0.42625111595,-0.749132757041
0.639376673925,-0.749046966346
0.852502231901,-0.749081360345
1.06562778988,-0.74905607416
1.27875334785,-0.748887785861
1.49187890583,-0.748873942155
1.7050044638,-0.748604789364
1.91813002178,-0.748570842828
2.13125557975,-0.748471721503
2.34438113773,-0.748169576292
2.5575066957,-0.748115149125
2.77063225368,-0.747992554563
2.98375781165,-0.747749572655
3.19688336963,-0.747827419823
3.4100089276,-0.747345953639
3.62313448558,-0.74806232549
3.83626004355,-0.707822014972
4.04938560153,-0.651014023057
4.2625111595,-0.539373586513
4.47563671748,-0.414454961587
4.68876227545,-0.284546180664
4.90188783343,-0.227266943229
5.1150133914,-0.161461173809
5.32813894938,-0.120068617795
5.54126450735,-0.0874405459555
5.75439006533,-0.0590084793178
5.9675156233,-0.0471518463989
6.18064118128,-0.0356919656747
6.39376673925,-0.0276105147742
6.60689229723,-0.0211123021248
6.8200178552,-0.0149467374772
7.03314341318,-0.00845635722007
7.24626897115,-0.000755917944937
7.45939452913,0.00969849772267
7.6725200871,0.017836043967
7.88564564508,0.0179073266794
8.09877120306,0.00597762972151
8.31189676103,-0.000346999804172
8.52502231901,-0.00120007765818
8.73814787698,-0.00173806853724
8.95127343496,-0.00185389441742
9.16439899293,-0.00185396499346
9.37752455091,-0.00184933634177
9.59065010888,-0.00184515731638
9.80377566686,-0.00184103770779
10.0169012248,-0.00183765500293
10.2300267828,-0.00183387712972
10.4431523408,-0.00183086581825
10.6562778988,-0.00182793230883
10.8694034567,-0.00182501005576
11.0825290147,-0.00182277440386
11.2956545727,-0.0018208818946
11.5087801307,-0.00181890087976
11.7219056886,-0.00181784294293
11.9350312466,-0.00181679006524
12.1481568046,-0.00181622511384
12.3612823626,-0.0018164338233
12.5744079205,-0.00181676299966
12.7875334785,-0.00181798559554
13.0006590365,-0.0018197773057
13.2137845945,-0.00182191624619
13.4269101524,-0.00182469745573
13.6400357104,-0.00182874560679
13.8531612684,-0.00183297775994
14.0662868264,-0.00183853355927
14.2794123843,-0.00184516058284
14.4925379423,-0.00185235211535
14.7056635003,-0.00186198633425
14.9187890583,-0.00187318376802
15.1319146162,-0.00189787735227
15.3450401742,-0.00193944875417
15.5581657322,-0.00203570330385
15.7712912902,-0.002527902322
15.9844168481,0.00136268948725
16.1975424061,0.00955992723936
16.4106679641,0.0206555813758
16.6237935221,0.0319875752157
16.83691908,0.0435371428888
17.050044638,0.0556661216221
17.263170196,0.0691277106329
17.476295754,0.0844245965013
17.6894213119,0.102414043881
17.9025468699,0.12768431858
18.1156724279,0.160216935361
18.3287979859,0.18318961621
18.5419235438,0.175457399355
18.7550491018,0.143517048975
18.9681746598,0.133705209952
19.1813002178,0.154594623113
19.3944257757,0.199794665784
19.6075513337,0.241348855412
19.8206768917,0.249942453308
20.0338024497,0.219844374012
20.2469280076,0.210600723374
20.4600535656,0.21815193191
20.6731791236,0.240024951534
20.8863046816,0.278632834458
21.0994302395,0.346512940882
21.3125557975,0.461577232448
21.5256813555,0.628653706803
21.7388069135,0.678627633482
21.9519324714,0.705322388991
22.1650580294,0.7086486046
22.3781835874,0.708554394999
22.5913091454,0.708758142235
22.8044347033,0.708999272973
23.0175602613,0.709031314454
23.2306858193,0.709351429348
23.4438113773,0.709435835521
23.6569369352,0.709736814461
23.8700624932,0.710031027137
24.0831880512,0.710304105385
24.2963136092,0.710587679357
24.5094391671,0.711018549262
24.7225647251,0.711322385335
24.9356902831,0.711708053803
25.1488158411,0.712111990604
25.361941399,0.712284111418
25.575066957,0.712549739312
25.788192515,0.712621602877
26.001318073,0.712798362938
26.2144436309,0.712738104075
26.4275691889,0.712794907709
26.6406947469,0.712656526351
26.8538203049,0.712908145868
27.0669458628,0.714329386075
27.2800714208,0.715389344766
27.4931969788,0.71216855378
27.7063225368,0.695413530702
27.9194480947,0.553838051263
28.1325736527,0.391400693169
28.3456992107,0.30310673852
28.5588247687,0.257234837194
28.7719503266,0.23532362447
28.9850758846,0.226352931681
29.1982014426,0.223339311078
29.4113270006,0.227628050261
29.6244525585,0.239429603895
29.8375781165,0.259820129207
30.0507036745,0.288867552302
30.2638292325,0.329148988562
30.4769547904,0.385092806378
30.6900803484,0.463281379894
30.9032059064,0.585628215862
