length,Bn
0,-0.733198888885
0.213125557975,-0.732987962933
0.42625111595,-0.732971173909
0.639376673925,-0.732888500245
0.852502231901,-0.732924848143
1.06562778988,-0.732902716326
1.27875334785,-0.732742042579
1.49187890583,-0.732734024078
1.7050044638,-0.732477504016
1.91813002178,-0.732451336936
2.13125557975,-0.732361194844
2.34438113773,-0.732071714414
2.5575066957,-0.732024271984
2.77063225368,-0.731908798017
2.98375781165,-0.731674075979
3.19688336963,-0.731752425945
3.4100089276,-0.731283121913
3.62313448558,-0.731984550172
3.83626004355,-0.692701180598
4.04938560153,-0.637235499136
4.2625111595,-0.528299517109
4.47563671748,-0.406595097905
4.68876227545,-0.279940247932
4.90188783343,-0.224082338239
5.1150133914,-0.159886512575
5.32813894938,-0.119256076053
5.54126450735,-0.0868415646419
5.75439006533,-0.0585965692207
5.9675156233,-0.0468203278762
6.18064118128,-0.0354396491661
6.39376673925,-0.0274722048806
6.60689229723,-0.0211216162378
6.8200178552,-0.0151489279773
7.03314341318,-0.00891913055915
7.24626897115,-0.00161366777965
7.45939452913,0.00819023756821
7.6725200871,0.0158319023143
7.88564564508,0.0161028793901
8.09877120306,0.00545956596335
8.31189676103,-0.00014246153787
8.52502231901,-0.000899865278117
8.73814787698,-0.00137700617583
8.95127343496,-0.00147929783321
9.16439899293,-0.00147899160643
9.37752455091,-0.00147447309641
9.59065010888,-0.0014703740759
9.80377566686,-0.00146635645297
10.0169012248,-0.00146295871551
10.2300267828,-0.00145927233791
10.4431523408,-0.0014562334957
10.6562778988,-0.0014532953264
10.8694034567,-0.0014504184053
11.0825290147,-0.00144814188371
11.2956545727,-0.00144618759549
11.5087801307,-0.00144421935122
11.7219056886,-0.00144304432722
11.9350312466,-0.00144194073423
12.1481568046,-0.00144130411859
12.3612823626,-0.0014413556785
12.5744079205,-0.00144158127045
12.7875334785,-0.00144259858971
13.0006590365,-0.00144414481652
13.2137845945,-0.00144608880844
13.4269101524,-0.00144864173866
13.6400357104,-0.00145231154726
13.8531612684,-0.00145624669835
14.0662868264,-0.00146135901217
14.2794123843,-0.00146747887411
14.4925379423,-0.00147423325394
14.7056635003,-0.00148313224858
14.9187890583,-0.00149361809157
15.1319146162,-0.00151675721642
15.3450401742,-0.00155570979606
15.5581657322,-0.00164610329453
15.7712912902,-0.00210853859907
15.9844168481,0.00153565735002
16.1975424061,0.00925584371095
16.4106679641,0.0197445762225
16.6237935221,0.0304761679008
16.83691908,0.0414271002388
17.050044638,0.0529332570395
17.263170196,0.0657070106068
17.476295754,0.0802246345304
17.6894213119,0.0972986881793
17.9025468699,0.121279894657
18.1156724279,0.1521509918
18.3287979859,0.17397782049
18.5419235438,0.16675355795
18.7550491018,0.136663352303
18.9681746598,0.127639273459
19.1813002178,0.147835322219
19.3944257757,0.191236468879
19.6075513337,0.231310906731
19.8206768917,0.240094449548
20.0338024497,0.211991046158
20.2469280076,0.203871792631
20.4600535656,0.212059162793
20.6731791236,0.234232081238
20.8863046816,0.272891960289
21.0994302395,0.340354113047
21.3125557975,0.454303760907
21.5256813555,0.619356735566
21.7388069135,0.668734155496
21.9519324714,0.695098084023
22.1650580294,0.698380282574
22.3781835874,0.698285436363
22.5913091454,0.698483308804
22.8044347033,0.698716685069
23.0175602613,0.698741290429
23.2306858193,0.699047686359
23.4438113773,0.699118972415
23.6569369352,0.699401610718
23.8700624932,0.699670884304
24.0831880512,0.699913693266
24.2963136092,0.700162283348
24.5094391671,0.70054989045
24.7225647251,0.70080718626
24.9356902831,0.701143480778
25.1488158411,0.701501205509
25.361941399,0.701638477102
25.575066957,0.701877155137
25.788192515,0.701933724192
26.001318073,0.702099195503
26.2144436309,0.702036466027
26.4275691889,0.702090875213
26.6406947469,0.701954426598
26.8538203049,0.702203377543
27.0669458628,0.703607702355
27.2800714208,0.704656387654
27.4931969788,0.70148318316
27.7063225368,0.684957751215
27.9194480947,0.545261712839
28.1325736527,0.384811158854
28.3456992107,0.297301870618
28.5588247687,0.25159008474
28.7719503266,0.229473259415
28.9850758846,0.220104803407
29.1982014426,0.216563271297
29.4113270006,0.220166660096
29.6244525585,0.231076162105
29.8375781165,0.250357776668
30.0507036745,0.278026337326
30.2638292325,0.31661417098
30.4769547904,0.370735924418
30.6900803484,0.447478433937
30.9032059064,0.570706400368
31.1163314644,0.776125063938
31.3294570223,1.07067806227
31.5425825803,1.2750303861
31.7557081383,1.17296663821
31.9688336963,0.866035424136
32.1819592542,0.639689427202
32.3950848122,0.493360929084
32.6082103702,0.398520197241
32.8213359282,0.343473233258
33.0344614861,0.315356601233
33.2475870441,0.287524796727
33.4607126021,0.286464939912
33.6738381601,0.289439455099
33.886963718,0.318337963534
34.100089276,0.367547398915
34.313214834,0.418584315562
34.526340392,0.539513987306
34.7394659499,0.667977959731
34.9525915079,0.75577438177
35.1657170659,0.824926382086
35.3788426239,0.887720790825
35.5919681818,0.890269248721
35.8050937398,0.891020164701
36.0182192978,0.891313303672
36.2313448558,0.89208407806
36.4444704137,0.892901518334
36.6575959717,0.89424100421
36.8707215297,0.896091835585
37.0838470877,0.898164067448
37.2969726456,0.9010339027
37.5100982036,0.904130855983
37.7232237616,0.907875581513
37.9363493196,0.912046701967
38.1494748775,0.916375636907
38.3626004355,0.920862912224
38.5757259935,0.92492402737
38.7888515515,0.928571775426
39.0019771094,0.932562518329
39.2151026674,0.935481902832
39.4282282254,0.957184625111
39.6413537834,0.808466302926
39.8544793414,0.613782670812
40.0676048993,0.447644948689
40.2807304573,0.350350636284
40.4938560153,0.30151938635
40.7069815733,0.272627386121
40.9201071312,0.256337244123
41.1332326892,0.250388080383
41.3463582472,0.252302112333
41.5594838052,0.262023403003
41.7726093631,0.280603192268
41.9857349211,0.312322814175
42.1988604791,0.363825565777
42.4119860371,0.439289588227
42.625111595,0.50803242784
42.838237153,0.669603686028
43.051362711,0.838364088056
43.264488269,1.02225334036
43.4776138269,1.17833414045
43.6907393849,1.13073885801
