length,Bn
0,-0.724195049963
0.213125557975,-0.723987875672
0.42625111595,-0.723972457025
0.639376673925,-0.723890690663
0.852502231901,-0.72392696511
1.06562778988,-0.723907603801
1.27875334785,-0.723751852739
1.49187890583,-0.723747007687
1.7050044638,-0.723496756572
1.91813002178,-0.72347451984
2.13125557975,-0.723389140808
2.34438113773,-0.723106847589
2.5575066957,-0.723062290004
2.77063225368,-0.722950074243
2.98375781165,-0.722719843019
3.19688336963,-0.722798398691
3.4100089276,-0.722335674068
3.62313448558,-0.723028729866
3.83626004355,-0.684267076203
4.04938560153,-0.629534162089
4.2625111595,-0.5220670516
4.47563671748,-0.402087738324
4.68876227545,-0.277188457313
4.90188783343,-0.222098890076
5.1150133914,-0.158775807253
5.32813894938,-0.11858578005
5.54126450735,-0.086350620037
5.75439006533,-0.0582623668481
5.9675156233,-0.0465526952316
6.18064118128,-0.0352370282878
6.39376673925,-0.0273407951161
6.60689229723,-0.0210718931241
6.8200178552,-0.015199785342
7.03314341318,-0.00910103801538
7.24626897115,-0.00198872154352
7.45939452913,0.00750259535426
7.6725200871,0.0149027336774
7.88564564508,0.015253628377
8.09877120306,0.00519423553609
8.31189676103,-8.41424939454e-05
8.52502231901,-0.000798576477753
8.73814787698,-0.00124842050001
8.95127343496,-0.00134467036272
9.16439899293,-0.0013442071664
9.37752455091,-0.00133975857099
9.59065010888,-0.00133571062585
9.80377566686,-0.00133174760128
10.0169012248,-0.00132836114605
10.2300267828,-0.00132472386298
10.4431523408,-0.00132169040083
10.6562778988,-0.0013187639856
10.8694034567,-0.00131591450782
11.0825290147,-0.00131363203733
11.2956545727,-0.00131166216755
11.5087801307,-0.00130970276699
11.7219056886,-0.00130848749641
11.9350312466,-0.0013073656439
12.1481568046,-0.0013066991617
12.3612823626,-0.00130668534421
12.5744079205,-0.00130686071937
12.7875334785,-0.00130778791033
13.0006590365,-0.001309226662
13.2137845945,-0.00131107510188
13.4269101524,-0.00131351377572
13.6400357104,-0.00131700971447
13.8531612684,-0.00132079523232
14.0662868264,-0.00132569998122
14.2794123843,-0.00133158141229
14.4925379423,-0.00133811164072
14.7056635003,-0.00134666830934
14.9187890583,-0.00135680415453
15.1319146162,-0.00137920837485
15.3450401742,-0.00141694297159
15.5581657322,-0.00150461977692
15.7712912902,-0.00195337304792
15.9844168481,0.00157946909621
16.1975424061,0.00907843329874
16.4106679641,0.0192800879498
16.6237935221,0.0297246386347
16.83691908,0.0403871752395
17.050044638,0.051592206243
17.263170196,0.0640326534954
17.476295754,0.0781720520657
17.6894213119,0.0948013511135
17.9025468699,0.11815583151
18.1156724279,0.14821885484
18.3287979859,0.169487837847
18.5419235438,0.162508363655
18.7550491018,0.13331332
18.9681746598,0.124665271162
19.1813002178,0.144514008035
19.3944257757,0.18702601606
19.6075513337,0.22636284437
19.8206768917,0.235221586709
20.0338024497,0.20807629475
20.2469280076,0.200486227012
20.4600535656,0.208954957554
20.6731791236,0.231234661497
20.8863046816,0.269863909807
21.0994302395,0.337038409371
21.3125557975,0.45031403208
21.5256813555,0.614202443084
21.7388069135,0.663235517478
21.9519324714,0.689409932349
22.1650580294,0.692667176977
22.3781835874,0.692572043113
22.5913091454,0.69276658214
22.8044347033,0.692994991604
23.0175602613,0.693016122616
23.2306858193,0.693315519812
23.4438113773,0.693380516276
23.6569369352,0.693652623563
23.8700624932,0.69390926219
24.0831880512,0.694137554922
24.2963136092,0.694367941574
24.5094391671,0.694733995383
24.7225647251,0.694969038222
24.9356902831,0.695278888574
25.1488158411,0.695613239509
25.361941399,0.695732860426
25.575066957,0.695957854468
25.788192515,0.69600674207
26.001318073,0.696166487648
26.2144436309,0.696102090969
26.4275691889,0.696155074472
26.6406947469,0.696019568341
26.8538203049,0.696266710853
27.0669458628,0.697660875398
27.2800714208,0.698702472797
27.4931969788,0.695555705842
27.7063225368,0.679160569066
27.9194480947,0.54052708917
28.1325736527,0.381214240672
28.3456992107,0.294182255254
28.5588247687,0.248597376803
28.7719503266,0.226408005663
28.9850758846,0.216859958859
29.1982014426,0.213070289196
29.4113270006,0.21634269568
29.6244525585,0.226811006762
29.8375781165,0.245545402223
30.0507036745,0.27254785756
30.2638292325,0.310309876946
30.4769547904,0.363459714594
30.6900803484,0.439177626788
30.9032059064,0.5621324791
31.1163314644,0.767404215052
31.3294570223,1.061342041
31.5425825803,1.26470576001
31.7557081383,1.16182465997
31.9688336963,0.856307977308
32.1819592542,0.631664696271
32.3950848122,0.486860919503
32.6082103702,0.393073830314
32.8213359282,0.338757270024
33.0344614861,0.311134952192
33.2475870441,0.283801210644
33.4607126021,0.283035037435
33.6738381601,0.28627056053
33.886963718,0.315299875959
34.100089276,0.364523540442
34.313214834,0.41556269274
34.526340392,0.536098550587
34.7394659499,0.664150278449
34.9525915079,0.751651748757
35.1657170659,0.820511183855
35.3788426239,0.883038790278
35.5919681818,0.885573413618
35.8050937398,0.886314783188
36.0182192978,0.886592631566
36.2313448558,0.887336087836
36.4444704137,0.88811454634
36.6575959717,0.889397580397
36.8707215297,0.891173955661
37.0838470877,0.893158297472
37.2969726456,0.895926121216
37.5100982036,0.898904438266
37.7232237616,0.902506545592
37.9363493196,0.906504647175
38.1494748775,0.910636359054
38.3626004355,0.91491748352
38.5757259935,0.918777907358
38.7888515515,0.922235033997
39.0019771094,0.926056176629
39.2151026674,0.928821597717
39.4282282254,0.950358092741
39.6413537834,0.802617138245
39.8544793414,0.609161569461
40.0676048993,0.44401024826
40.2807304573,0.34720199286
40.4938560153,0.29850261653
40.7069815733,0.269584509037
40.9201071312,0.253150566684
41.1332326892,0.246961599447
41.3463582472,0.248565826982
41.5594838052,0.257942340956
41.7726093631,0.276092016257
41.9857349211,0.307297034708
42.1988604791,0.358450885209
42.4119860371,0.433836634163
42.625111595,0.502485080365
42.838237153,0.663940853546
43.051362711,0.832583128931
43.264488269,1.01572366439
43.4776138269,1.17114175172
43.6907393849,1.1238825464
43.9038649429,1.10542534515
44.1169905009,1.09595492789
44.3301160588,1.09173079192
44.5432416168,1.08698724989
44.7563671748,1.06959846489
44.9694927328,1.03997132697
45.1826182907,0.819292296902
45.3957438487,0.616246680892
45.6088694067,0.463123887616
45.8219949647,0.36917548402
46.0351205226,0.312379253228
46.2482460806,0.280611382724
46.4613716386,0.263109961443
46.6744971966,0.256714546881
46.8876227545,0.260607974323
47.1007483125,0.276134813739
47.3138738705,0.306133927483
47.5269994285,0.360656368309
47.7401249864,0.461041463053
47.9532505444,0.629009624447
48.1663761024,0.799335887738
48.3795016604,0.934045357071
48.5926272183,0.934851912432
48.8057527763,0.936799318958
49.0188783343,0.937115355377
49.2320038923,0.937513794858
49.4451294502,0.938654901769
49.6582550082,0.940288052611
49.8713805662,0.942603097891
50.0845061242,0.946120667716
50.2976316821,0.949955773302
50.5107572401,0.954978536712
50.7238827981,0.9610868239
50.9370083561,0.969378498014
51.150133914,0.978907822231
51.363259472,0.977455327992
51.57638503,0.788195923005
51.789510588,0.56235600482
52.0026361459,0.426541819909
52.2157617039,0.347743567955
52.4288872619,0.303983503467
52.6420128199,0.278455432937
52.8551383778,0.263588334141
53.0682639358,0.258670568242
53.2813894938,0.262151617081
53.4945150518,0.274909778089
53.7076406097,0.297457008659
53.9207661677,0.331828197318
54.1338917257,0.381866442748
54.3470172837,0.452984900771
54.5601428416,0.561037019258
54.7732683996,0.721915111859
54.9863939576,0.975076171013
55.1995195156,1.18543772614
55.4126450735,1.17668543542
55.6257706315,1.13196626627
55.8388961895,1.09410875849
56.0520217475,1.06827327722
56.2651473054,1.05034154879
56.4782728634,1.03892978092
56.6913984214,1.03165002967
56.9045239794,1.02800961757
57.1176495373,1.02601292601
57.3307750953,1.02525815799
57.5439006533,1.02587915636
57.7570262113,1.02689397991
57.9701517692,1.02623031184
58.1832773272,1.02603614395
58.3964028852,0.8780202122
58.6095284432,0.690088527822
58.8226540011,0.504113679936
59.0357795591,0.391953175709
59.2489051171,0.330034787165
59.4620306751,0.294740598253
59.675156233,0.274796693444
59.888281791,0.266915264579
60.101407349,0.26942260153
60.314532907,0.282923124269
60.5276584649,0.310376414318
60.7407840229,0.361837352305
60.9539095809,0.449229622467
61.1670351389,0.593979108066
