length,Bn
0,-0.593199938044
0.213125557975,-0.593032916009
0.42625111595,-0.59302323887
0.639376673925,-0.592961724711
0.852502231901,-0.593002071049
1.06562778988,-0.593002011196
1.27875334785,-0.592894217386
1.49187890583,-0.592913602215
1.7050044638,-0.59273446054
1.91813002178,-0.59274376958
2.13125557975,-0.592701351218
2.34438113773,-0.592495901016
2.5575066957,-0.592481444407
2.77063225368,-0.592407278534
2.98375781165,-0.59223217314
3.19688336963,-0.592305917
3.4100089276,-0.591932768962
3.62313448558,-0.592502347906
3.83626004355,-0.560928657647
4.04938560153,-0.516327087407
4.2625111595,-0.428890000842
4.47563671748,-0.331662555031
4.68876227545,-0.230263534001
4.90188783343,-0.18551141231
5.1150133914,-0.134023238191
5.32813894938,-0.100824670483
5.54126450735,-0.0734008434426
5.75439006533,-0.0495068568343
5.9675156233,-0.039549963904
6.18064118128,-0.0299310479753
6.39376673925,-0.0233358483358
6.60689229723,-0.0182134702542
6.8200178552,-0.0135237613035
7.03314341318,-0.00877258102734
7.24626897115,-0.00341179889616
7.45939452913,0.00349925150614
7.6725200871,0.00892488284454
7.88564564508,0.00966292854545
8.09877120306,0.00358024217598
8.31189676103,0.000502887269981
8.52502231901,8.15588411909e-05
8.73814787698,-0.000182381242677
8.95127343496,-0.000237709400046
9.16439899293,-0.000236530142185
9.37752455091,-0.000232858902723
9.59065010888,-0.000229490372902
9.80377566686,-0.000226274905988
10.0169012248,-0.000223282631575
10.2300267828,-0.000220347180942
10.4431523408,-0.000217644465666
10.6562778988,-0.000215088488573
10.8694034567,-0.000212720152559
11.0825290147,-0.00021062773329
11.2956545727,-0.000208753661863
11.5087801307,-0.000207074611399
11.7219056886,-0.000205723129284
11.9350312466,-0.000204629313735
12.1481568046,-0.000203893536494
12.3612823626,-0.000203513313541
12.5744079205,-0.000203429136217
12.7875334785,-0.00020374691371
13.0006590365,-0.000204415997755
13.2137845945,-0.000205589553162
13.4269101524,-0.000207197336112
13.6400357104,-0.00020935073036
13.8531612684,-0.000211961577463
14.0662868264,-0.000215194166157
14.2794123843,-0.000219152043699
14.4925379423,-0.00022387029626
14.7056635003,-0.000229621587361
14.9187890583,-0.000236829224257
15.1319146162,-0.000252806434824
15.3450401742,-0.000279716140432
15.5581657322,-0.000342849613344
15.7712912902,-0.00066694029383
15.9844168481,0.00185462754871
16.1975424061,0.00732494023472
