length,Bn
0,-0.728760873413
0.213125557975,-0.728552307342
0.42625111595,-0.72853669687
0.639376673925,-0.728454181003
0.852502231901,-0.728490117659
1.06562778988,-0.728469733106
1.27875334785,-0.728311807049
1.49187890583,-0.728305434176
1.7050044638,-0.728051933497
1.91813002178,-0.728027700674
2.13125557975,-0.727939957314
2.34438113773,-0.727654214958
2.5575066957,-0.727608022683
2.77063225368,-0.727494010377
2.98375781165,-0.727261483936
3.19688336963,-0.7273399441
3.4100089276,-0.726873907511
3.62313448558,-0.727571205917
3.83626004355,-0.688545675377
4.04938560153,-0.633442076227
4.2625111595,-0.52523239396
4.47563671748,-0.404382340579
4.68876227545,-0.278596326636
4.90188783343,-0.223118579029
5.1150133914,-0.159354404314
5.32813894938,-0.118939979956
5.54126450735,-0.0866099449538
5.75439006533,-0.0584387977266
5.9675156233,-0.0466939830645
6.18064118128,-0.0353440231897
6.39376673925,-0.0274112277695
6.60689229723,-0.0211010080754
6.8200178552,-0.0151784405354
7.03314341318,-0.00901429765672
7.24626897115,-0.00180603383136
7.45939452913,0.0078400765524
7.6725200871,0.0153595159194
7.88564564508,0.0156706060662
8.09877120306,0.00532246941302
8.31189676103,-0.000116275830068
8.52502231901,-0.000851994867771
8.73814787698,-0.00131536185441
8.95127343496,-0.00141460622737
9.16439899293,-0.00141422020695
9.37752455091,-0.0014097373889
9.59065010888,-0.00140566475943
9.80377566686,-0.00140167439707
10.0169012248,-0.0013982831163
10.2300267828,-0.00139462089429
10.4431523408,-0.00139158512101
10.6562778988,-0.00138865296135
10.8694034567,-0.00138578942883
11.0825290147,-0.0013835100822
11.2956545727,-0.00138154820011
11.5087801307,-0.00137958393785
11.7219056886,-0.00137838912461
11.9350312466,-0.00137727609596
12.1481568046,-0.00137662414204
12.3612823626,-0.00137664299933
12.5744079205,-0.00137684287128
12.7875334785,-0.00137781497417
13.0006590365,-0.00137930733651
13.2137845945,-0.00138120263171
13.4269101524,-0.00138369742732
13.6400357104,-0.00138728000152
13.8531612684,-0.00139113909605
14.0662868264,-0.00139614698163
14.2794123843,-0.00140214683521
14.4925379423,-0.00140878721929
14.7056635003,-0.00141751436728
14.9187890583,-0.00142782300935
15.1319146162,-0.00145059297731
15.3450401742,-0.00148893609688
15.5581657322,-0.00157797180418
15.7712912902,-0.00203357907814
15.9844168481,0.00155517531376
