length,Bn
56.2651473054,1.04402432261
56.4782728634,1.03333054891
56.6913984214,1.02630614035
56.9045239794,1.02263630881
57.1176495373,1.02053407309
57.3307750953,1.01964441597
57.5439006533,1.02010915215
57.7570262113,1.02095673671
57.9701517692,1.0201335216
58.1832773272,1.01982631114
58.3964028852,0.87249997374
58.6095284432,0.685470548935
58.8226540011,0.500379457365
59.0357795591,0.388721412627
59.2489051171,0.327069889673
59.4620306751,0.291942782144
59.675156233,0.272114842637
59.888281791,0.264315991547
60.101407349,0.266883837611
60.314532907,0.280425681489
60.5276584649,0.307898555355
60.7407840229,0.359331030811
60.9539095809,0.446612063293
61.1670351389,0.591080420589
61.3801606968,0.784086076944
61.5932862548,0.994613448949
61.8064118128,1.02324701883
62.0195373708,1.04034564349
62.2326629287,1.04473034528
62.4457884867,1.04754002635
62.6589140447,1.05261436328
62.8720396027,1.0610999574
63.0851651606,1.10091830091
63.2982907186,0.947658412057
63.5114162766,0.768870495144
63.7245418346,0.603133436686
63.9376673925,0.444751493166
64.1507929505,0.384348863708
64.3639185085,0.318074167977
64.5770440665,0.277785415742
64.7901696244,0.258338157553
65.0032951824,0.249561730194
65.2164207404,0.249270255259
65.4295462984,0.258044807484
65.6426718563,0.276006831922
65.8557974143,0.305566653438
66.0689229723,0.35192887867
66.2820485303,0.423651006545
66.4951740882,0.554461976017
66.7082996462,0.766974139681
66.9214252042,1.01432530646
67.1345507622,1.20053171606
67.3476763201,1.16966375761
67.5608018781,1.15294740296
67.7739274361,1.13113012064
67.9870529941,1.10800131819
68.200178552,1.08416698391
68.41330411,1.06047071324
68.626429668,1.04011333181
68.839555226,1.02508770739
69.0526807839,1.0137988795
69.2658063419,1.00564386272
69.4789318999,0.999401088683
69.6920574579,0.994947868722
69.9051830158,0.990925080647
70.1183085738,0.987688146898
70.3314341318,0.985357532998
70.5445596898,0.983444022262
70.7576852477,0.982430128375
70.9708108057,0.981268821372
71.1839363637,0.97837632911
71.3970619217,0.908904912728
71.6101874796,0.832410635522
71.8233130376,0.735329589286
72.0364385956,0.593272799709
72.2495641536,0.459424730104
72.4626897115,0.401902035455
72.6758152695,0.346373418375
72.8889408275,0.312243215897
73.1020663855,0.306222393239
73.3151919434,0.304285145939
73.5283175014,0.329656172033
73.7414430594,0.35541580361
73.9545686174,0.407880464314
74.1676941753,0.499820034093
74.3808197333,0.642735813608
74.5939452913,0.866373638648
74.8070708493,1.1750778862
75.0201964072,1.29183274807
75.2333219652,1.08829792617
75.4464475232,0.787419947267
75.6595730812,0.576972442915
75.8726986391,0.45381178976
76.0858241971,0.380340739985
76.2989497551,0.331244127516
76.5120753131,0.295780537001
76.725200871,0.272326310047
76.938326429,0.257997189193
77.151451987,0.253118748134
77.364577545,0.256882786664
77.5777031029,0.26988567202
77.7908286609,0.291236065496
78.0039542189,0.329257783017
78.2170797769,0.400040311463
78.4302053348,0.528544396285
78.6433308928,0.758811458153
78.8564564508,0.958814696971
79.0695820088,0.981435039495
79.2827075668,0.984664202377
79.4958331247,0.983594085193
79.7089586827,0.983308048483
79.9220842407,0.982770756668
80.1352097987,0.982368117288
80.3483353566,0.98112039021
80.5614609146,0.979578628467
80.7745864726,0.97732282348
80.9877120306,0.973760177957
81.2008375885,0.96969820143
81.4139631465,0.96441923061
81.6270887045,0.958630886179
81.8402142625,0.952446098918
82.0533398204,0.946622455865
82.2664653784,0.941659839834
82.4795909364,0.937071378482
82.6927164944,0.932936977608
82.9058420523,0.929544386522
83.1189676103,0.926813066911
83.3320931683,0.924530261508
83.5452187263,0.922946951463
83.7583442842,0.921594560935
83.9714698422,0.920890713241
84.1845954002,0.920361652164
84.3977209582,0.919562962573
84.6108465161,0.915676289042
84.8239720741,0.887890231723
85.0370976321,0.807894171166
85.2502231901,0.60189303841
85.463348748,0.461101842114
85.676474306,0.378314643356
85.889599864,0.330996656891
86.102725422,0.310138421137
86.3158509799,0.309452019932
86.5289765379,0.329692077979
86.7421020959,0.381425411318
86.9552276539,0.373325125234
87.1683532118,0.316046097799
87.3814787698,0.253920130721
87.5946043278,0.231443787575
87.8077298858,0.260125632979
88.0208554437,0.328395575532
88.2339810017,0.356535917294
88.4471065597,0.332897589533
88.6602321177,0.292998277281
88.8733576756,0.267853542893
89.0864832336,0.258209534073
89.2996087916,0.258461504908
89.5127343496,0.269441108609
89.7258599075,0.293950520074
89.9389854655,0.337763338086
90.1521110235,0.423208275823
90.3652365815,0.566747818822
90.5783621394,0.765478750155
90.7914876974,0.924789274655
91.0046132554,0.909758189811
91.2177388134,0.907814138468
91.4308643713,0.90674767773
91.6439899293,0.906751167136
91.8571154873,0.906725142279
92.0702410453,0.90692545492
92.2833666032,0.90726474402
92.4964921612,0.907138257114
92.7096177192,0.907251577241
92.9227432772,0.90744386027
93.1358688351,0.907225296758
93.3489943931,0.907479801327
93.5621199511,0.907070287552
93.7752455091,0.906626059522
93.988371067,0.905948153799
94.201496625,0.904579986136
94.414622183,0.90317342533
94.627747741,0.900864639435
94.8408732989,0.898437054386
95.0539988569,0.895826105733
95.2671244149,0.892982474206
95.4802499729,0.890586679611
95.6933755308,0.888102971917
95.9065010888,0.886204992474
96.1196266468,0.884711302787
96.3327522048,0.883259634113
96.5458777627,0.882389407183
96.7590033207,0.881601541295
96.9721288787,0.881004653514
97.1852544367,0.880563500421
97.3983799946,0.880282815358
97.6115055526,0.879671978168
97.8246311106,0.877545741064
98.0377566686,0.866733977361
98.2508822265,0.845745589545
98.4640077845,0.690801226671
98.6771333425,0.584712615615
98.8902589005,0.417850653716
99.1033844584,0.275650056763
99.3165100164,0.188608136719
99.5296355744,0.14526909946
99.7427611324,0.12290061202
99.9558866903,0.110027755319
100.169012248,0.104212300767
100.382137806,0.105796564623
100.595263364,0.117562093663
100.808388922,0.130366896664
101.02151448,0.172433339515
101.234640038,0.221739748124
101.447765596,0.262630313852
101.660891154,0.311349531918
101.874016712,0.352236068482
102.08714227,0.449209561748
102.300267828,0.538407732628
102.513393386,0.627255720858
102.726518944,0.674374597287
102.939644502,0.707486783012
103.15277006,0.706899959891
103.365895618,0.707364370788
103.579021176,0.707315827133
103.792146734,0.70757259883
104.005272292,0.70771957635
104.21839785,0.707807429495
104.431523408,0.708137664628
104.644648966,0.708277742769
104.857774524,0.708359667766
105.070900082,0.7086643856
105.28402564,0.70872429923
105.497151198,0.708922844032
105.710276756,0.708978267922
105.923402314,0.708973719516
106.136527872,0.709080310487
106.34965343,0.709119036734
106.562778988,0.709342030577
