length,Bn
0,-0.464332034698
0.213125557975,-0.464202383273
0.42625111595,-0.464196004422
0.639376673925,-0.46414993567
0.852502231901,-0.464185212491
1.06562778988,-0.464190562749
1.27875334785,-0.464112826239
1.49187890583,-0.464135916849
1.7050044638,-0.464004443518
1.91813002178,-0.464021210999
2.13125557975,-0.463997563246
2.34438113773,-0.463845807119
2.5575066957,-0.463842239511
2.77063225368,-0.463790065784
2.98375781165,-0.463656873906
3.19688336963,-0.463716597368
3.4100089276,-0.463424891711
3.62313448558,-0.463869932835
3.83626004355,-0.439177515145
4.04938560153,-0.404293951736
4.2625111595,-0.335927124919
4.47563671748,-0.259960666536
4.68876227545,-0.180708591584
4.90188783343,-0.145726423151
5.1150133914,-0.105472169324
5.32813894938,-0.0794431870917
5.54126450735,-0.0578307808865
5.75439006533,-0.0390002865489
5.9675156233,-0.031153042226
6.18064118128,-0.0235724551318
6.39376673925,-0.0183897692541
6.60689229723,-0.014379081503
6.8200178552,-0.010721277959
7.03314341318,-0.00703128531213
7.24626897115,-0.00289141312825
7.45939452913,0.00241402904509
7.6725200871,0.00660138138963
7.88564564508,0.00728131182901
8.09877120306,0.002856012909
8.31189676103,0.000660848644033
8.52502231901,0.000358688911419
8.73814787698,0.000169817900188
8.95127343496,0.000130577989489
9.16439899293,0.000131618565636
9.37752455091,0.000134529506659
9.59065010888,0.000137193661759
9.80377566686,0.000139705300471
10.0169012248,0.00014212717486
10.2300267828,0.000144407894759
10.4431523408,0.000146597101162
10.6562778988,0.000148643828636
10.8694034567,0.000150491528338
11.0825290147,0.000152187007493
11.2956545727,0.000153722639471
11.5087801307,0.00015503541753
11.7219056886,0.000156193558438
11.9350312466,0.000157080610833
12.1481568046,0.000157683907904
12.3612823626,0.000158065198705
12.5744079205,0.000158152726346
12.7875334785,0.000157993428832
13.0006590365,0.000157575081139
13.2137845945,0.000156692718765
13.4269101524,0.000155483864955
13.6400357104,0.000153955667656
13.8531612684,0.000151977508645
14.0662868264,0.000149609043224
14.2794123843,0.000146695122177
14.4925379423,0.000143093984118
14.7056635003,0.000138888295289
14.9187890583,0.000133449082744
15.1319146162,0.000121446725293
15.3450401742,0.000101276837145
15.5581657322,5.37883350151e-05
15.7712912902,-0.000190203821361
15.9844168481,0.00169532098032
16.1975424061,0.0058359074997
16.4106679641,0.0115954949409
16.6237935221,0.0175556408669
16.83691908,0.0236836637195
17.050044638,0.0301429788723
17.263170196,0.0373264512192
17.476295754,0.0454997449892
17.6894213119,0.0551172356651
17.9025468699,0.0686192447506
18.1156724279,0.0859965577567
18.3287979859,0.0983578046568
18.5419235438,0.0946003512076
18.7550491018,0.078262579952
18.9681746598,0.0739735789822
19.1813002178,0.0863762660102
19.3944257757,0.112220296481
19.6075513337,0.136560907246
19.8206768917,0.143249369295
20.0338024497,0.128697748156
20.2469280076,0.125937463259
20.4600535656,0.133384069615
20.6731791236,0.14980198028
20.8863046816,0.177187086599
21.0994302395,0.223634211637
21.3125557975,0.301010065267
21.5256813555,0.412006434142
21.7388069135,0.445230237195
21.9519324714,0.462935311862
22.1650580294,0.465127949145
22.3781835874,0.465052349184
22.5913091454,0.465163940935
22.8044347033,0.465288058541
23.0175602613,0.465262459077
23.2306858193,0.465412060914
23.4438113773,0.465391527349
23.6569369352,0.465495878217
23.8700624932,0.465568009581
24.0831880512,0.46560284376
24.2963136092,0.465620010417
24.5094391671,0.465710997806
24.7225647251,0.465703088617
24.9356902831,0.46574127072
25.1488158411,0.465818854062
25.361941399,0.465779713538
25.575066957,0.465841281738
25.788192515,0.465813040103
26.001318073,0.465878856926
26.2144436309,0.465814139833
26.4275691889,0.465836447277
26.6406947469,0.465739388123
26.8538203049,0.465904532419
27.0669458628,0.466849507196
27.2800714208,0.467560580139
27.4931969788,0.465455655466
27.7063225368,0.454426015446
27.9194480947,0.360884681479
28.1325736527,0.252851700893
28.3456992107,0.192907340644
28.5588247687,0.160733998804
28.7719503266,0.144200264906
28.9850758846,0.136115042868
29.1982014426,0.13174525943
29.4113270006,0.131926647758
29.6244525585,0.136576674981
29.8375781165,0.146415966258
30.0507036745,0.161490056397
30.2638292325,0.183407278
30.4769547904,0.215191752593
30.6900803484,0.261612790913
30.9032059064,0.340354897462
31.1163314644,0.474108843609
31.3294570223,0.669896332168
31.5425825803,0.803804543072
31.7557081383,0.730626600371
31.9688336963,0.534071116016
32.1819592542,0.392499584625
32.3950848122,0.303818243778
32.6082103702,0.248127753149
32.8213359282,0.217834627537
33.0344614861,0.204794260703
33.2475870441,0.192154606898
33.4607126021,0.198595562104
33.6738381601,0.207846812979
33.886963718,0.238544199432
34.100089276,0.285320393582
34.313214834,0.333566430259
34.526340392,0.43922051467
34.7394659499,0.551532017625
34.9525915079,0.62802446955
35.1657170659,0.687097127558
35.3788426239,0.740721174229
35.5919681818,0.742840636154
35.8050937398,0.743367867163
36.0182192978,0.743396669035
36.2313448558,0.743673749715
36.4444704137,0.743793283206
36.6575959717,0.744080703729
36.8707215297,0.744478244424
37.0838470877,0.744700481236
37.2969726456,0.745278909605
37.5100982036,0.745716462753
37.7232237616,0.746366447703
37.9363493196,0.747065198831
38.1494748775,0.74767217303
38.3626004355,0.748471179942
38.5757259935,0.749097912798
38.7888515515,0.749636526835
39.0019771094,0.750890430275
39.2151026674,0.75181683147
39.4282282254,0.768613027149
39.6413537834,0.648127856779
39.8544793414,0.490137244982
40.0676048993,0.354522547791
40.2807304573,0.274132138066
40.4938560153,0.232586177167
40.7069815733,0.206898328039
40.9201071312,0.191048822846
41.1332326892,0.183259863027
41.3463582472,0.181597624938
41.5594838052,0.186512550088
41.7726093631,0.198190750664
41.9857349211,0.218626233656
42.1988604791,0.257231288542
42.4119860371,0.319518513069
42.625111595,0.376673032527
42.838237153,0.525264347791
43.051362711,0.680645847411
43.264488269,0.847582462298
43.4776138269,0.990844495645
43.6907393849,0.959381745966
43.9038649429,0.95406089896
44.1169905009,0.950997767529
44.3301160588,0.949326069066
44.5432416168,0.945753530484
44.7563671748,0.930234422934
44.9694927328,0.90416429073
45.1826182907,0.709205473661
45.3957438487,0.528879221615
45.6088694067,0.392831352409
45.8219949647,0.309442260047
46.0351205226,0.259299839263
46.2482460806,0.231504408986
46.4613716386,0.216511648172
46.6744971966,0.211451615397
46.8876227545,0.215622548915
47.1007483125,0.230215967825
47.3138738705,0.25775538066
47.5269994285,0.307170146167
47.7401249864,0.397124051256
47.9532505444,0.546316188335
48.1663761024,0.696951479273
48.3795016604,0.815650023254
48.5926272183,0.816215360284
48.8057527763,0.817926058473
49.0188783343,0.818086643681
49.2320038923,0.818105659773
49.4451294502,0.818470023163
49.6582550082,0.818842885582
49.8713805662,0.819300985205
50.0845061242,0.820327105969
50.2976316821,0.821226664613
50.5107572401,0.822731487132
50.7238827981,0.824648790886
50.9370083561,0.82768798499
51.150133914,0.83066780534
51.363259472,0.822728710804
51.57638503,0.657469698605
51.789510588,0.462869640876
52.0026361459,0.346489143011
52.2157617039,0.279312440797
52.4288872619,0.2418637851
52.6420128199,0.219487680916
52.8551383778,0.205771545606
53.0682639358,0.200002361479
53.2813894938,0.200838576097
53.4945150518,0.208762130891
53.7076406097,0.224038463954
53.9207661677,0.248237905732
54.1338917257,0.28467797744
54.3470172837,0.338307983686
54.5601428416,0.427873867566
54.7732683996,0.573196002763
54.9863939576,0.807476407227
55.1995195156,0.999068165053
55.4126450735,0.993802314515
55.6257706315,0.978652507102
55.8388961895,0.967131754964
56.0520217475,0.959078932908
56.2651473054,0.952750258138
56.4782728634,0.947968028483
56.6913984214,0.943712998474
56.9045239794,0.940818917068
57.1176495373,0.938770713938
57.3307750953,0.937383537094
57.5439006533,0.936904762896
57.7570262113,0.93660530019
57.9701517692,0.934689890667
58.1832773272,0.933781157672
58.3964028852,0.796921691607
58.6095284432,0.623030036859
58.8226540011,0.450494837892
59.0357795591,0.345750497324
59.2489051171,0.28749955245
59.4620306751,0.254133471116
59.675156233,0.235133936373
59.888281791,0.227427611489
60.101407349,0.229438764555
60.314532907,0.241662860554
60.5276584649,0.266793224501
60.7407840229,0.313880658312
60.9539095809,0.393681735096
61.1670351389,0.525349269454
61.3801606968,0.70082410401
61.5932862548,0.891208546043
61.8064118128,0.916442661832
62.0195373708,0.931536547284
62.2326629287,0.934875621591
62.4457884867,0.936214976982
62.6589140447,0.938707237236
62.8720396027,0.943135193914
63.0851651606,0.973299241548
63.2982907186,0.833114735321
63.5114162766,0.670752686704
63.7245418346,0.520310876045
63.9376673925,0.37655053916
64.1507929505,0.322988238599
64.3639185085,0.264495460808
64.5770440665,0.229279508705
64.7901696244,0.212544903842
65.0032951824,0.204850702602
65.2164207404,0.204395561268
65.4295462984,0.211453501614
65.6426718563,0.226048626432
65.8557974143,0.250150374814
66.0689229723,0.288056556747
66.2820485303,0.346876848681
66.4951740882,0.454913010275
66.7082996462,0.63194507003
66.9214252042,0.838350961409
67.1345507622,0.994237379433
67.3476763201,0.970285558764
67.5608018781,0.965753261348
67.7739274361,0.959988893307
67.9870529941,0.954288109892
68.200178552,0.947810202966
68.41330411,0.940593117211
68.626429668,0.933715617183
68.839555226,0.927545115297
69.0526807839,0.922164112611
69.2658063419,0.917674086051
69.4789318999,0.913590278501
69.6920574579,0.910474467481
69.9051830158,0.907673163977
70.1183085738,0.905577800632
70.3314341318,0.904178038988
70.5445596898,0.902997708332
70.7576852477,0.90245492815
70.9708108057,0.901556141924
71.1839363637,0.89889302422
71.3970619217,0.834066292046
71.6101874796,0.762661688626
71.8233130376,0.670896922617
72.0364385956,0.536332986926
72.2495641536,0.409663722826
72.4626897115,0.352906498784
72.6758152695,0.297950247007
72.8889408275,0.262568793459
73.1020663855,0.253206309053
73.3151919434,0.24739059943
73.5283175014,0.265515247278
73.7414430594,0.284080255006
73.9545686174,0.32505006253
74.1676941753,0.399167677099
74.3808197333,0.516486919601
74.5939452913,0.703097550531
74.8070708493,0.961482149162
75.0201964072,1.0585963562
75.2333219652,0.884501675058
75.4464475232,0.629536092723
75.6595730812,0.454712953144
75.8726986391,0.353667364085
76.0858241971,0.295633654866
76.2989497551,0.257823000255
76.5120753131,0.231313836313
76.725200871,0.214657509765
76.938326429,0.205481110468
77.151451987,0.204122914857
77.364577545,0.209845011174
77.5777031029,0.223410644652
77.7908286609,0.244043995537
78.0039542189,0.279161418608
78.2170797769,0.342754899241
78.4302053348,0.456609774204
78.6433308928,0.658789803577
78.8564564508,0.833528031871
79.0695820088,0.852704174127
79.2827075668,0.855369447452
79.4958331247,0.854438407431
79.7089586827,0.854248821077
79.9220842407,0.853950506614
80.1352097987,0.853954955445
80.3483353566,0.853487203256
80.5614609146,0.853045118026
80.7745864726,0.852378987483
80.9877120306,0.850965616664
81.2008375885,0.849548021987
81.4139631465,0.84745557392
81.6270887045,0.845236005861
81.8402142625,0.842799024997
82.0533398204,0.840140000589
82.2664653784,0.837991035244
82.4795909364,0.835917461025
82.6927164944,0.834028331054
82.9058420523,0.832589872452
83.1189676103,0.83146496944
83.3320931683,0.830493628525
83.5452187263,0.829891172482
83.7583442842,0.829247921519
83.9714698422,0.828964899208
84.1845954002,0.828667035064
84.3977209582,0.828033494871
84.6108465161,0.824548797254
84.8239720741,0.799190313916
85.0370976321,0.725691391025
85.2502231901,0.535758312835
85.463348748,0.403053394725
85.676474306,0.322779300902
85.889599864,0.27438934033
86.102725422,0.249445874068
86.3158509799,0.241724813123
86.5289765379,0.250800633643
86.7421020959,0.283144162119
86.9552276539,0.273333987733
87.1683532118,0.230023381732
87.3814787698,0.184679773678
87.5946043278,0.167921263091
87.8077298858,0.187619100608
88.0208554437,0.235911663264
88.2339810017,0.256886606112
88.4471065597,0.242116828021
88.6602321177,0.216151133736
88.8733576756,0.20084064755
89.0864832336,0.196852956671
89.2996087916,0.200493416593
89.5127343496,0.212654467987
89.7258599075,0.235867051569
89.9389854655,0.27508048589
90.1521110235,0.34906026861
90.3652365815,0.471578760962
90.5783621394,0.639596566988
90.7914876974,0.773561083102
91.0046132554,0.760567869151
91.2177388134,0.758891324251
91.4308643713,0.75795930928
91.6439899293,0.757917586163
91.8571154873,0.757850566727
92.0702410453,0.757970255981
92.2833666032,0.758203941414
92.4964921612,0.758047749956
92.7096177192,0.758094376093
92.9227432772,0.758223778033
93.1358688351,0.758034602716
93.3489943931,0.758284369388
93.5621199511,0.758044307739
93.7752455091,0.757952981212
93.988371067,0.757876904516
94.201496625,0.757487874508
94.414622183,0.757343069404
94.627747741,0.756704707102
94.8408732989,0.756209583342
95.0539988569,0.755680998491
95.2671244149,0.754912355711
95.4802499729,0.754443504276
95.6933755308,0.753747466116
95.9065010888,0.753320046184
96.1196266468,0.752959904334
96.3327522048,0.752424212713
96.5458777627,0.752205252366
96.7590033207,0.751909783295
96.9721288787,0.751649442435
97.1852544367,0.751421604845
97.3983799946,0.751267294819
97.6115055526,0.750785227631
97.8246311106,0.748908075417
98.0377566686,0.739150196844
98.2508822265,0.720065126569
98.4640077845,0.580107471343
98.6771333425,0.475239764521
98.8902589005,0.330333629509
99.1033844584,0.213282824305
99.3165100164,0.144295254841
99.5296355744,0.109743228673
99.7427611324,0.091485757428
99.9558866903,0.0804080257609
100.169012248,0.0744672769221
100.382137806,0.0735152308413
100.595263364,0.0790018781448
100.808388922,0.0851804340718
101.02151448,0.109412629893
101.234640038,0.138067943711
101.447765596,0.16346703486
101.660891154,0.196024066198
101.874016712,0.223402197242
102.08714227,0.289228624924
102.300267828,0.350382659616
102.513393386,0.410154682771
102.726518944,0.441636096353
102.939644502,0.463789089589
103.15277006,0.463392070486
103.365895618,0.463682681112
103.579021176,0.463627896711
103.792146734,0.463764575353
104.005272292,0.463819905906
104.21839785,0.463826691676
104.431523408,0.463981561484
104.644648966,0.464007621831
104.857774524,0.463993358
105.070900082,0.464127514122
105.28402564,0.464106155613
105.497151198,0.464185432829
105.710276756,0.464181062453
105.923402314,0.464147300468
106.136527872,0.464194745669
106.34965343,0.464201855628
106.562778988,0.464331903816
