length,Bn
56.2651473054,0.82905865399
56.4782728634,0.827851089402
56.6913984214,0.826583619196
56.9045239794,0.825957468184
57.1176495373,0.82548033455
57.3307750953,0.825051946656
57.5439006533,0.825005319825
57.7570262113,0.824832025486
57.9701517692,0.823077736746
58.1832773272,0.822365178114
58.3964028852,0.701323130331
58.6095284432,0.547291596199
58.8226540011,0.394194655315
59.0357795591,0.300992132213
59.2489051171,0.249005022165
59.4620306751,0.219151549332
59.675156233,0.20207686954
59.888281791,0.195040142225
60.101407349,0.196627199623
60.314532907,0.207243335218
60.5276584649,0.229237600208
60.7407840229,0.270497878414
60.9539095809,0.340400427955
61.1670351389,0.455599052176
61.3801606968,0.608966922889
61.5932862548,0.775037490813
61.8064118128,0.796805229056
62.0195373708,0.809846444556
62.2326629287,0.812538842262
62.4457884867,0.813233157458
62.6589140447,0.814538463564
62.8720396027,0.816877019402
63.0851651606,0.840863266037
63.2982907186,0.71825549983
63.5114162766,0.576947800685
63.7245418346,0.446195564971
63.9376673925,0.321243077787
64.1507929505,0.274752524983
64.3639185085,0.224024473313
64.5770440665,0.193612545503
64.7901696244,0.179292721594
65.0032951824,0.172726817533
65.2164207404,0.172323360122
65.4295462984,0.178261367566
65.6426718563,0.190550517191
65.8557974143,0.210846962998
66.0689229723,0.242777715116
66.2820485303,0.292350995238
66.4951740882,0.383502102146
66.7082996462,0.53317377391
66.9214252042,0.708117613217
67.1345507622,0.840875284823
67.3476763201,0.822118552622
67.5608018781,0.820545359492
67.7739274361,0.818416202252
67.9870529941,0.816924125759
68.200178552,0.815208562409
68.41330411,0.813197929047
68.626429668,0.81137935345
68.839555226,0.809519950198
69.0526807839,0.80782060071
69.2658063419,0.806498395714
69.4789318999,0.805178446954
69.6920574579,0.804384664138
69.9051830158,0.803537925385
70.1183085738,0.80293077704
70.3314341318,0.802589410032
70.5445596898,0.802147195177
70.7576852477,0.802027667822
70.9708108057,0.80140616717
71.1839363637,0.799077783773
71.3970619217,0.741006497567
71.6101874796,0.677024289792
71.8233130376,0.594258762843
72.0364385956,0.472743931822
72.2495641536,0.358396102595
72.4626897115,0.305966738909
72.6758152695,0.255120710535
72.8889408275,0.221430341483
73.1020663855,0.210859824117
73.3151919434,0.203247035699
73.5283175014,0.215797032091
73.7414430594,0.228806450729
73.9545686174,0.259787993789
74.1676941753,0.317195724605
74.3808197333,0.408882845614
74.5939452913,0.555539657338
74.8070708493,0.759160921406
75.0201964072,0.835124960631
75.2333219652,0.69716048136
75.4464475232,0.495782466986
75.6595730812,0.358026619386
75.8726986391,0.278573630383
76.0858241971,0.23317624249
76.2989497551,0.203772140131
76.5120753131,0.183319063566
76.725200871,0.170665146178
76.938326429,0.163944955237
77.151451987,0.163491271681
77.364577545,0.168730261061
77.5777031029,0.180338864238
77.7908286609,0.197687590928
78.0039542189,0.22688444131
78.2170797769,0.279386296622
78.4302053348,0.373038940168
78.6433308928,0.538935115627
78.8564564508,0.682146767429
79.0695820088,0.697774519271
79.2827075668,0.699945817849
79.4958331247,0.699203828083
79.7089586827,0.699091852651
79.9220842407,0.698923965252
80.1352097987,0.699061787903
80.3483353566,0.69890120419
80.5614609146,0.698881634177
80.7745864726,0.698924590654
80.9877120306,0.698621292598
81.2008375885,0.698590694008
81.4139631465,0.698255049327
81.6270887045,0.69801801498
81.8402142625,0.697774026799
82.0533398204,0.697246656482
82.2664653784,0.697058299119
82.4795909364,0.696753846702
82.6927164944,0.696400900055
82.9058420523,0.696195534006
83.1189676103,0.696002112097
83.3320931683,0.695756899428
83.5452187263,0.695665080376
83.7583442842,0.695409336439
83.9714698422,0.695351522377
84.1845954002,0.695201368168
84.3977209582,0.694721599937
84.6108465161,0.691810803225
84.8239720741,0.670391329317
85.0370976321,0.608112415804
85.2502231901,0.446934401092
85.463348748,0.333146750827
85.676474306,0.26340284667
85.889599864,0.220355358757
86.102725422,0.1967847272
86.3158509799,0.18722783446
86.5289765379,0.190847287056
86.7421020959,0.211756020223
86.9552276539,0.202252663584
87.1683532118,0.169140154263
87.3814787698,0.13517368322
87.5946043278,0.122009111198
87.8077298858,0.135028124499
88.0208554437,0.168606575879
88.2339810017,0.183268982724
88.4471065597,0.172964135089
88.6602321177,0.15484406801
88.8733576756,0.144305873009
89.0864832336,0.141841304641
89.2996087916,0.144874620829
89.5127343496,0.154081456924
89.7258599075,0.171333449869
89.9389854655,0.200261551376
90.1521110235,0.254590700667
90.3652365815,0.344387320843
90.5783621394,0.467366977591
90.7914876974,0.565345933155
91.0046132554,0.555802509142
91.2177388134,0.554568515118
91.4308643713,0.553878840783
91.6439899293,0.553838572572
91.8571154873,0.553779078418
92.0702410453,0.553855423925
92.2833666032,0.55401493331
92.4964921612,0.553891560405
92.7096177192,0.553919834385
92.9227432772,0.554014256023
93.1358688351,0.553883804212
93.3489943931,0.554085058184
93.5621199511,0.553943014657
93.7752455091,0.553937444348
93.988371067,0.553977671296
94.201496625,0.553838547795
94.414622183,0.55393741313
94.627747741,0.553740913359
94.8408732989,0.553724015341
95.0539988569,0.553728106761
95.2671244149,0.553547097477
95.4802499729,0.553566294597
95.6933755308,0.553381292642
95.9065010888,0.553342888901
96.1196266468,0.553295355468
96.3327522048,0.553076037952
96.5458777627,0.553054292616
96.7590033207,0.552946624026
96.9721288787,0.552838184338
97.1852544367,0.552728727659
97.3983799946,0.552653457823
97.6115055526,0.552321755912
97.8246311106,0.550943906704
98.0377566686,0.543707848942
98.2508822265,0.529535176232
98.4640077845,0.42565573667
98.6771333425,0.346815025906
98.8902589005,0.239892455547
99.1033844584,0.15424565421
99.3165100164,0.104061479115
99.5296355744,0.0788774906016
99.7427611324,0.0654912292307
99.9558866903,0.05727401635
100.169012248,0.0527216899992
100.382137806,0.0516583234029
100.595263364,0.0550181250777
100.808388922,0.0588588687853
101.02151448,0.0749610110717
101.234640038,0.0940583200209
101.447765596,0.111172344153
101.660891154,0.133387910522
101.874016712,0.152060853361
102.08714227,0.197169016214
102.300267828,0.239131682223
102.513393386,0.280063697572
102.726518944,0.301605952865
102.939644502,0.316767313513
103.15277006,0.316496908456
103.365895618,0.316696579152
103.579021176,0.316660195111
103.792146734,0.316754307435
104.005272292,0.316792422265
104.21839785,0.31679683001
104.431523408,0.316901866217
104.644648966,0.316918651336
104.857774524,0.31690769221
105.070900082,0.316998033972
105.28402564,0.316982097302
105.497151198,0.317035005446
105.710276756,0.317030886283
105.923402314,0.317006854043
106.136527872,0.31703850395
106.34965343,0.317042756991
106.562778988,0.3171310292
