length,Bn
0,-0.581623003693
0.213125557975,-0.581459412198
0.42625111595,-0.581450114631
0.639376673925,-0.581390123515
0.852502231901,-0.581430241425
1.06562778988,-0.581431035144
1.27875334785,-0.581326410227
1.49187890583,-0.581346702864
1.7050044638,-0.581172460317
1.91813002178,-0.581183174685
2.13125557975,-0.581143237559
2.34438113773,-0.580943270308
2.5575066957,-0.580930332257
2.77063225368,-0.580858592975
2.98375781165,-0.580687610046
3.19688336963,-0.580760345624
3.4100089276,-0.580394660866
3.62313448558,-0.58095302184
3.83626004355,-0.550000407114
4.04938560153,-0.5062756818
4.2625111595,-0.420561906847
4.47563671748,-0.325262717432
4.68876227545,-0.225869024825
4.90188783343,-0.182000978668
5.1150133914,-0.131528526195
5.32813894938,-0.0989688926691
5.54126450735,-0.0720488193442
5.75439006533,-0.0485937627093
5.9675156233,-0.038819687845
6.18064118128,-0.029377445368
6.39376673925,-0.0229066148164
6.60689229723,-0.0178839952017
6.8200178552,-0.0132886712764
7.03314341318,-0.00863651717875
7.24626897115,-0.00339254694368
7.45939452913,0.00336110739659
7.6725200871,0.00866803400537
7.88564564508,0.00941386269394
8.09877120306,0.00352255268421
8.31189676103,0.000551532690331
8.52502231901,0.000144416762954
8.73814787698,-0.00011052813061
8.95127343496,-0.000163891269769
9.16439899293,-0.000162706742131
9.37752455091,-0.000159097409081
9.59065010888,-0.000155788114598
9.80377566686,-0.000152636839127
10.0169012248,-0.000149684859899
10.2300267828,-0.000146809390551
10.4431523408,-0.000144142023087
10.6562778988,-0.000141624582651
10.8694034567,-0.000139302609035
11.0825290147,-0.000137237099754
11.2956545727,-0.000135383318967
11.5087801307,-0.000133736398069
11.7219056886,-0.000132389239451
11.9350312466,-0.000131310608939
12.1481568046,-0.000130583842806
12.3612823626,-0.000130193457048
12.5744079205,-0.000130106970174
12.7875334785,-0.000130399733463
13.0006590365,-0.000131033283221
13.2137845945,-0.000132176955374
13.4269101524,-0.000133745495862
13.6400357104,-0.000135826939737
13.8531612684,-0.000138377659017
14.0662868264,-0.000141516919165
14.2794123843,-0.000145363531141
14.4925379423,-0.000149980255706
14.7056635003,-0.000155566880977
14.9187890583,-0.000162602401762
15.1319146162,-0.000178172138589
15.3450401742,-0.000204378108293
15.5581657322,-0.00026588163886
15.7712912902,-0.000581573584379
15.9844168481,0.00187164220697
16.1975424061,0.00720462525283
16.4106679641,0.0145747755217
16.6237935221,0.0221778642784
16.83691908,0.0299788716921
17.050044638,0.0381940946587
17.263170196,0.0473253676322
17.476295754,0.0577109071116
17.6894213119,0.0699288086009
17.9025468699,0.0870800846763
18.1156724279,0.109153154792
18.3287979859,0.124844161017
18.5419235438,0.120027962836
18.7550491018,0.0991896396426
18.9681746598,0.0936239964549
19.1813002178,0.109220389753
19.3944257757,0.141830272828
19.6075513337,0.172473563019
19.8206768917,0.180702074709
20.0338024497,0.162026062775
20.2469280076,0.158243078367
20.4600535656,0.167266135315
20.6731791236,0.187515080055
20.8863046816,0.221434781486
21.0994302395,0.279128264547
21.3125557975,0.375374477929
21.5256813555,0.51357841578
21.7388069135,0.554944973382
21.9519324714,0.576994217295
22.1650580294,0.579727318088
22.3781835874,0.579636503415
22.5913091454,0.579781078694
22.8044347033,0.579943995711
23.0175602613,0.579923224227
23.2306858193,0.580124129583
23.4438113773,0.580116587078
23.6569369352,0.580268641859
23.8700624932,0.580386582046
24.0831880512,0.580461792054
24.2963136092,0.580518371692
24.5094391671,0.580669174067
24.7225647251,0.580697006745
24.9356902831,0.580780860879
25.1488158411,0.580908192752
25.361941399,0.58088463024
25.575066957,0.580981482403
25.788192515,0.580961517481
26.001318073,0.581055033542
26.2144436309,0.580981576951
26.4275691889,0.581014563563
26.6406947469,0.580896819595
26.8538203049,0.581104306262
27.0669458628,0.582281257337
27.2800714208,0.583165485427
27.4931969788,0.58053859418
27.7063225368,0.566789904657
27.9194480947,0.450274286362
28.1325736527,0.315816927804
28.3456992107,0.241394317185
28.5588247687,0.201604143013
28.7719503266,0.181323065974
28.9850758846,0.171583755955
29.1982014426,0.166507799965
29.4113270006,0.16714708484
29.6244525585,0.173433013776
29.8375781165,0.18628873081
30.0507036745,0.205799388131
30.2638292325,0.234016786166
30.4769547904,0.274787962896
30.6900803484,0.334168989103
30.9032059064,0.434580316922
31.1163314644,0.604875349421
31.3294570223,0.853712801578
31.5425825803,1.02375780027
31.7557081383,0.930501469195
31.9688336963,0.679081373398
32.1819592542,0.497031202293
32.3950848122,0.38217130949
32.6082103702,0.309226926656
32.8213359282,0.268383880965
33.0344614861,0.249192209652
33.2475870441,0.230350088232
33.4607126021,0.234055097038
33.6738381601,0.241121914529
33.886963718,0.271730397106
34.100089276,0.320367742506
34.313214834,0.370633887201
34.526340392,0.484013537595
34.7394659499,0.604517287431
34.9525915079,0.686695122095
35.1657170659,0.750623893922
35.3788426239,0.808663401145
35.5919681818,0.81097875584
35.8050937398,0.811586982959
36.0182192978,0.811691548978
36.2313448558,0.812124576075
36.4444704137,0.812454006626
36.6575959717,0.813040293491
36.8707215297,0.813846150873
37.0838470877,0.814610698336
37.2969726456,0.815905973513
37.5100982036,0.817191011116
37.7232237616,0.818845476616
37.9363493196,0.820675741239
38.1494748775,0.822483070243
38.3626004355,0.824455803368
38.5757259935,0.826138252277
38.7888515515,0.827595537585
39.0019771094,0.82962376725
39.2151026674,0.831065596817
39.4282282254,0.849845356516
39.6413537834,0.716935599075
39.8544793414,0.542718885487
40.0676048993,0.393410886567
40.2807304573,0.305183213799
40.4938560153,0.259924422468
40.7069815733,0.232241849079
40.9201071312,0.215516751204
41.1332326892,0.207785034304
41.3463582472,0.206914013155
41.5594838052,0.213308662691
41.7726093631,0.227224211349
41.9857349211,0.251271563352
42.1988604791,0.295085898806
42.4119860371,0.364379778647
42.625111595,0.427703161039
42.838237153,0.586317372703
43.051362711,0.752118622413
43.264488269,0.929973521851
43.4776138269,1.08124599513
43.6907393849,1.04112971272
43.9038649429,1.03215617867
44.1169905009,1.02684418957
44.3301160588,1.02391778394
44.5432416168,1.01949709301
44.7563671748,1.00258530102
44.9694927328,0.97417374727
45.1826182907,0.764946210658
45.3957438487,0.571839678295
45.6088694067,0.426207630515
45.8219949647,0.336939775135
46.0351205226,0.283202832123
46.2482460806,0.253341633735
46.4613716386,0.237131306763
46.6744971966,0.231515968814
46.8876227545,0.235737840782
47.1007483125,0.251070491258
47.3138738705,0.28020850009
47.5269994285,0.332693845699
47.7401249864,0.428569795866
47.9532505444,0.588018919776
48.1663761024,0.7492277858
48.3795016604,0.87640669848
48.5926272183,0.877067228642
48.8057527763,0.878913285092
49.0188783343,0.879147339641
49.2320038923,0.879319944562
49.4451294502,0.879996857145
49.6582550082,0.880874606789
49.8713805662,0.882107991174
50.0845061242,0.884241705253
50.2976316821,0.886482075851
50.5107572401,0.889601721667
50.7238827981,0.893383271414
50.9370083561,0.89860085305
51.150133914,0.903916746389
51.363259472,0.897399022764
51.57638503,0.718872695286
51.789510588,0.507943963156
52.0026361459,0.381862692407
52.2157617039,0.308985188452
52.4288872619,0.268373184254
52.6420128199,0.24428688469
52.8551383778,0.229748448988
53.0682639358,0.224019817734
53.2813894938,0.225651639711
53.4945150518,0.235259769289
53.7076406097,0.253193842582
53.9207661677,0.281202907071
54.1338917257,0.322900258062
54.3470172837,0.383608198389
54.5601428416,0.483106870001
54.7732683996,0.63786007692
54.9863939576,0.882143877449
55.1995195156,1.07995551011
55.4126450735,1.06715872891
55.6257706315,1.03910610905
55.8388961895,1.01829170222
56.0520217475,1.00479974779
56.2651473054,0.99522026937
56.4782728634,0.988567427419
56.6913984214,0.983183878459
56.9045239794,0.979657586571
57.1176495373,0.977228027152
57.3307750953,0.975721313349
57.5439006533,0.975357690413
57.7570262113,0.975300549754
57.9701517692,0.973628441897
58.1832773272,0.972798182595
58.3964028852,0.83101563323
58.6095284432,0.651065225123
58.8226540011,0.472816502963
59.0357795591,0.364993319811
59.2489051171,0.305306972528
59.4620306751,0.271308846823
59.675156233,0.252157342937
59.888281791,0.244704033597
60.101407349,0.247357482761
60.314532907,0.260700830421
60.5276584649,0.287619030122
60.7407840229,0.337782335166
60.9539095809,0.4226518328
61.1670351389,0.562668685145
61.3801606968,0.749340150267
61.5932862548,0.952227867748
61.8064118128,0.979537621189
62.0195373708,0.99584908861
62.2326629287,0.99979806015
62.4457884867,1.00197512593
62.6589140447,1.0058829324
62.8720396027,1.01247891597
63.0851651606,1.04713618257
63.2982907186,0.898149169394
63.5114162766,0.724974554825
63.7245418346,0.564417867094
63.9376673925,0.410999534407
64.1507929505,0.353673746937
64.3639185085,0.291009748201
64.5770440665,0.25320089671
64.7901696244,0.235135496425
65.0032951824,0.22680389574
65.2164207404,0.226344189198
65.4295462984,0.234184507834
65.6426718563,0.250377735984
65.8557974143,0.277109724378
66.0689229723,0.319130534758
66.2820485303,0.384283911328
66.4951740882,0.503717871035
66.7082996462,0.698836574702
66.9214252042,0.925942494259
67.1345507622,1.09694468558
67.3476763201,1.06907995124
67.5608018781,1.06064272892
67.7739274361,1.04874971382
67.9870529941,1.03519028483
68.200178552,1.02015001214
68.41330411,1.00414932447
68.626429668,0.990102453818
68.839555226,0.979474945521
69.0526807839,0.971212330708
69.2658063419,0.964810611694
69.4789318999,0.959401884971
69.6920574579,0.955341324457
69.9051830158,0.951676053865
70.1183085738,0.948793110882
70.3314341318,0.946772780715
70.5445596898,0.9451234194
70.7576852477,0.944288151795
70.9708108057,0.943225439323
71.1839363637,0.940426753128
71.3970619217,0.873011627069
71.6101874796,0.798769750155
71.8233130376,0.703822597019
72.0364385956,0.564709139947
72.2495641536,0.433711446816
72.4626897115,0.375952386901
72.6758152695,0.320090443926
72.8889408275,0.284775611561
73.1020663855,0.276615653831
73.3151919434,0.272266767265
73.5283175014,0.293533852547
73.7414430594,0.315223957387
73.9545686174,0.361389041514
74.1676941753,0.443766854127
74.3808197333,0.573253683886
74.5939452913,0.777895575992
74.8070708493,1.06154169115
75.0201964072,1.17407104266
75.2333219652,0.985016658025
75.4464475232,0.70336855735
75.6595730812,0.509080650483
75.8726986391,0.396604780937
76.0858241971,0.331550930412
76.2989497551,0.288782440701
76.5120753131,0.258455199923
76.725200871,0.23902751096
76.938326429,0.227894076021
77.151451987,0.225366972619
77.364577545,0.230628754256
77.5777031029,0.244408440079
77.7908286609,0.265864589954
78.0039542189,0.302912192765
78.2170797769,0.370600797012
78.4302053348,0.492341082816
78.6433308928,0.70917170389
78.8564564508,0.896874093448
79.0695820088,0.917670278372
79.2827075668,0.920581576281
79.4958331247,0.919574472157
79.7089586827,0.919341069346
79.9220842407,0.918946455858
80.1352097987,0.918801412713
80.3483353566,0.918036395739
80.5614609146,0.917162587253
80.7745864726,0.915838699145
80.9877120306,0.913507358067
81.2008375885,0.910980973557
81.4139631465,0.907569093463
