length,Bn
14.9187890583,-0.000454411010876
15.1319146162,-0.000471540415815
15.3450401742,-0.000500434525659
15.5581657322,-0.000568151133886
15.7712912902,-0.000915820472297
15.9844168481,0.00179794138745
16.1975424061,0.00765297928663
16.4106679641,0.0157049847031
16.6237935221,0.0239918511762
16.83691908,0.0324809669653
17.050044638,0.0414146129694
17.263170196,0.0513403483278
17.476295754,0.0626262740339
17.6894213119,0.075901254757
17.9025468699,0.0945356496644
18.1156724279,0.118516938901
18.3287979859,0.135553691816
18.5419235438,0.130276971073
18.7550491018,0.107550460942
18.9681746598,0.101386116963
19.1813002178,0.118174288109
19.3944257757,0.153387840922
19.6075513337,0.186408550226
19.8206768917,0.195083603118
20.0338024497,0.174601991063
20.2469280076,0.170217467119
20.4600535656,0.179588869526
20.6731791236,0.200988789799
20.8863046816,0.236983974702
21.0994302395,0.298373497241
21.3125557975,0.400922553524
21.5256813555,0.548316549171
21.7388069135,0.592432604566
21.9519324714,0.615952143866
22.1650580294,0.618869742248
22.3781835874,0.61877557207
22.5913091454,0.618934527605
22.8044347033,0.619115608087
23.0175602613,0.619102918881
23.2306858193,0.619329445029
23.4438113773,0.619336268033
23.6569369352,0.619516586945
23.8700624932,0.619664908652
24.0831880512,0.619771290358
24.2963136092,0.619861489541
24.5094391671,0.620055354373
24.7225647251,0.620119318601
24.9356902831,0.620242827685
25.1488158411,0.620407818753
25.361941399,0.620406322009
25.575066957,0.620527577621
25.788192515,0.620518565097
26.001318073,0.620626687036
26.2144436309,0.620553130146
26.4275691889,0.620591687857
26.6406947469,0.620467932532
26.8538203049,0.620690292783
27.0669458628,0.621945663733
27.2800714208,0.622887801673
27.4931969788,0.620081008834
27.7063225368,0.605406056973
27.9194480947,0.481093007077
28.1325736527,0.337733859299
28.3456992107,0.258548821656
28.5588247687,0.216348496106
28.7719503266,0.19499179614
28.9850758846,0.184897122174
29.1982014426,0.179809517715
29.4113270006,0.180861666034
29.6244525585,0.188012605854
29.8375781165,0.202264139242
30.0507036745,0.223714566135
30.2638292325,0.254570367897
30.4769547904,0.298960035973
30.6900803484,0.363369642797
30.9032059064,0.471824262165
31.1163314644,0.655538406058
31.3294570223,0.923313755507
31.5425825803,1.10588631751
31.7557081383,1.00499892043
31.9688336963,0.733850173084
32.1819592542,0.53713035757
32.3950848122,0.412535167136
32.6082103702,0.333036142483
32.8213359282,0.288080242175
33.0344614861,0.266394949645
33.2475870441,0.245036019054
33.4607126021,0.247466185286
33.6738381601,0.253457353491
33.886963718,0.283646247505
34.100089276,0.332511148658
34.313214834,0.383057244066
34.526340392,0.498530956289
34.7394659499,0.621248975489
34.9525915079,0.704982181551
35.1657170659,0.770325922161
35.3788426239,0.82965084126
35.5919681818,0.832025708521
35.8050937398,0.832677137688
36.0182192978,0.832830706223
36.2313448558,0.833320024803
36.4444704137,0.833744596192
36.6575959717,0.834478190666
36.8707215297,0.835502430207
37.0838470877,0.836546587042
37.2969726456,0.838188346416
37.5100982036,0.839876332593
37.7232237616,0.841996125799
37.9363493196,0.844337810247
38.1494748775,0.846673414744
38.3626004355,0.849158241204
38.5757259935,0.851312728694
38.7888515515,0.853191967775
39.0019771094,0.855588993294
39.2151026674,0.857289747804
39.4282282254,0.876766388918
39.6413537834,0.739812405414
39.8544793414,0.56033654796
40.0676048993,0.406650415151
40.2807304573,0.315989601243
40.4938560153,0.269668498643
40.7069815733,0.24150223845
40.9201071312,0.224681929242
41.1332326892,0.217178530156
41.3463582472,0.216788077708
41.5594838052,0.223835734813
41.7726093631,0.238734917193
41.9857349211,0.264540758783
42.1988604791,0.310490771482
42.4119860371,0.382085082798
42.625111595,0.447370461916
42.838237153,0.607372726641
43.051362711,0.774585247864
43.264488269,0.953940529837
43.4776138269,1.10608762651
43.6907393849,1.06290958691
43.9038649429,1.05219455496
44.1169905009,1.04602110991
44.3301160588,1.04274465209
44.5432416168,1.03814132935
44.7563671748,1.02096233969
44.9694927328,0.992089130602
45.1826182907,0.779576301976
45.3957438487,0.583620078558
45.6088694067,0.43587873559
45.8219949647,0.345347518738
46.0351205226,0.290849074344
46.2482460806,0.260567856929
46.4613716386,0.244130460066
46.6744971966,0.238452364878
46.8876227545,0.242771227135
47.1007483125,0.258397324461
47.3138738705,0.288089119367
47.5269994285,0.341592719078
47.7401249864,0.439423413461
47.9532505444,0.602278119236
48.1663761024,0.767017928193
48.3795016604,0.897044413741
48.5926272183,0.89775026801
48.8057527763,0.899641245898
49.0188783343,0.899911252751
49.2320038923,0.900168562944
49.4451294502,0.901012046053
49.6582550082,0.902160099016
49.8713805662,0.903788984177
50.0845061242,0.906447527611
50.2976316821,0.909287053926
50.5107572401,0.913098077278
50.7238827981,0.917671722478
50.9370083561,0.923839477385
51.150133914,0.930276156128
51.363259472,0.924797646461
51.57638503,0.741869248721
51.789510588,0.525265131875
52.0026361459,0.395691064851
52.2157617039,0.320764686123
52.4288872619,0.278992343365
52.6420128199,0.254285912263
52.8551383778,0.239468842023
53.0682639358,0.233803937312
53.2813894938,0.235802995547
53.4945150518,0.246138104575
53.7076406097,0.265193294413
53.9207661677,0.294790832842
54.1338917257,0.338641348131
54.3470172837,0.402178401342
54.5601428416,0.504653484153
54.7732683996,0.661685701761
54.9863939576,0.908415365176
55.1995195156,1.10942270526
55.4126450735,1.09729171566
55.6257706315,1.06383651182
55.8388961895,1.03837972289
56.0520217475,1.0220637987
56.2651473054,1.01072171067
56.4782728634,1.00305639483
56.6913984214,0.997220624423
56.9045239794,0.993590822597
57.1176495373,0.991166394723
57.3307750953,0.989757856373
57.5439006533,0.989568801704
57.7570262113,0.989718136095
57.9701517692,0.988239708358
58.1832773272,0.987513401109
58.3964028852,0.843942770275
58.6095284432,0.661745887023
58.8226540011,0.48135272729
59.0357795591,0.372348625544
59.2489051171,0.312079305124
59.4620306751,0.277774708432
59.675156233,0.258472160124
59.888281791,0.250988919892
60.101407349,0.253717392197
60.314532907,0.267257138331
60.5276584649,0.294533527865
60.7407840229,0.345372308708
60.9539095809,0.431413215398
61.1670351389,0.5734505669
61.3801606968,0.76289957374
61.5932862548,0.969006536566
61.8064118128,0.996872969437
62.0195373708,1.01351786734
62.2326629287,1.01765666409
62.4457884867,1.02010731487
62.6589140447,1.0244891711
62.8720396027,1.03180095042
63.0851651606,1.06828334458
63.2982907186,0.917379840761
63.5114162766,0.741753515833
63.7245418346,0.578922137782
63.9376673925,0.423325388554
64.1507929505,0.36478664594
64.3639185085,0.300720554627
64.5770440665,0.261987192559
64.7901696244,0.243422397224
65.0032951824,0.23489799922
65.2164207404,0.234469807265
65.4295462984,0.242602912536
65.6426718563,0.259385384801
65.8557974143,0.287090686842
66.0689229723,0.330632647334
66.2820485303,0.398112002527
66.4951740882,0.521674449673
66.7082996462,0.723245887319
66.9214252042,0.957798113505
67.1345507622,1.13424265139
67.3476763201,1.10487410608
67.5608018781,1.09407298728
67.7739274361,1.07880982466
67.9870529941,1.06175090947
68.200178552,1.04331328164
68.41330411,1.02419363708
68.626429668,1.00774536001
68.839555226,0.995533008055
69.0526807839,0.986167605015
69.2658063419,0.97908330435
69.4789318999,0.973304437862
69.6920574579,0.969056168741
69.9051830158,0.965216305602
70.1183085738,0.962170613709
70.3314341318,0.960005160795
70.5445596898,0.958236859251
70.7576852477,0.95732244039
70.9708108057,0.956213948768
71.1839363637,0.95337904766
71.3970619217,0.885221782106
71.6101874796,0.810166892683
71.8233130376,0.714392446034
72.0364385956,0.574120603088
72.2495641536,0.442010930596
72.4626897115,0.384193611869
72.6758152695,0.328305502337
72.8889408275,0.293267306798
73.1020663855,0.285723791604
73.3151919434,0.2820841985
73.5283175014,0.304642568343
73.7414430594,0.327614779311
73.9545686174,0.375811628101
74.1676941753,0.461314439122
74.3808197333,0.595257814133
74.5939452913,0.806303891598
74.8070708493,1.09883871635
75.0201964072,1.21625394412
75.2333219652,1.02223398032
75.4464475232,0.731764940075
75.6595730812,0.530525438678
75.8726986391,0.413850198173
76.0858241971,0.346175713354
76.2989497551,0.301511490358
76.5120753131,0.269670880262
76.725200871,0.24907942347
76.938326429,0.237064197902
77.151451987,0.233948178431
77.364577545,0.238899235264
77.5777031029,0.252618447423
77.7908286609,0.274243483621
78.0039542189,0.31185690663
78.2170797769,0.380886710189
78.4302053348,0.5053197401
78.6433308928,0.727266564985
78.8564564508,0.919566846882
79.0695820088,0.941001286769
79.2827075668,0.944017648613
79.4958331247,0.942983842953
79.7089586827,0.942730599547
79.9220842407,0.942288069682
80.1352097987,0.942060767449
80.3483353566,0.941141164538
80.5614609146,0.940050490473
80.7745864726,0.938409671887
80.9877120306,0.935656746457
81.2008375885,0.93261133145
81.4139631465,0.928575117804
81.6270887045,0.924201043523
81.8402142625,0.919461005078
82.0533398204,0.914672702866
82.2664653784,0.910558028824
82.4795909364,0.906672073691
82.6927164944,0.903134440051
82.9058420523,0.90023599018
83.1189676103,0.897930239617
83.3320931683,0.896010146118
83.5452187263,0.89470780083
83.7583442842,0.893564412482
83.9714698422,0.892987622528
84.1845954002,0.89252808006
84.3977209582,0.891779848511
84.6108465161,0.888008748924
84.8239720741,0.860881399359
85.0370976321,0.78254903054
85.2502231901,0.580518951118
85.463348748,0.440962924163
85.676474306,0.357750499128
85.889599864,0.308899371049
86.102725422,0.285505591827
86.3158509799,0.281183480879
86.5289765379,0.296096933533
86.7421020959,0.33892537555
86.9552276539,0.329773975067
87.1683532118,0.278516231735
87.3814787698,0.223793584953
87.5946043278,0.203869799145
87.8077298858,0.228639828276
88.0208554437,0.288231693981
88.2339810017,0.313443427358
88.4471065597,0.29402007399
88.6602321177,0.260598158648
88.8733576756,0.240159491109
89.0864832336,0.233442135346
89.2996087916,0.235726548953
89.5127343496,0.247916192184
89.7258599075,0.272778473987
89.9389854655,0.315861094075
90.1521110235,0.398392178765
90.3652365815,0.535981279529
90.5783621394,0.72551577451
90.7914876974,0.877018302801
91.0046132554,0.862505364771
91.2177388134,0.860629999049
91.4308643713,0.859594056388
91.6439899293,0.859570577869
91.8571154873,0.859519374265
92.0702410453,0.859681873004
92.2833666032,0.85997536203
92.4964921612,0.85982657987
92.7096177192,0.859904707181
92.9227432772,0.860064274343
93.1358688351,0.859843234433
93.3489943931,0.860087691949
93.5621199511,0.859730759494
93.7752455091,0.859420300822
93.988371067,0.858976647134
94.201496625,0.857982918811
94.414622183,0.857054721161
94.627747741,0.855359325184
94.8408732989,0.853628250984
95.0539988569,0.851761379238
95.2671244149,0.84966535308
95.4802499729,0.847973765682
95.6933755308,0.84615084821
95.9065010888,0.844809533337
96.1196266468,0.843761375625
96.3327522048,0.842664774417
96.5458777627,0.842048436682
96.7590033207,0.841448203795
96.9721288787,0.840976519527
97.1852544367,0.840613726967
97.3983799946,0.840377420079
97.6115055526,0.839807608999
97.8246311106,0.837743954065
98.0377566686,0.827155251502
98.2508822265,0.806529165665
98.4640077845,0.654745010619
98.6771333425,0.546282464079
98.8902589005,0.38578053719
99.1033844584,0.252280011085
99.3165100164,0.171961206338
99.5296355744,0.13192238637
99.7427611324,0.111104188162
99.9558866903,0.0988991229394
100.169012248,0.0930119028872
100.382137806,0.0935833886098
100.595263364,0.102861382476
100.808388922,0.113045452343
101.02151448,0.148171754149
101.234640038,0.189450360348
101.447765596,0.224768010739
101.660891154,0.268294368189
101.874016712,0.304892608505
102.08714227,0.39199763857
102.300267828,0.472523746837
102.513393386,0.551916717448
102.726518944,0.593866256608
102.939644502,0.623367009859
103.15277006,0.62283835179
103.365895618,0.623235286042
103.579021176,0.623173356808
103.792146734,0.623373397963
104.005272292,0.623468742563
104.21839785,0.623503387099
104.431523408,0.623741420159
104.644648966,0.623807208401
104.857774524,0.623818980011
105.070900082,0.624028680785
105.28402564,0.624026501205
105.497151198,0.624156143772
105.710276756,0.624169965744
105.923402314,0.624140203146
106.136527872,0.62421585999
106.34965343,0.624235343863
106.562778988,0.624418812123
