length,Bn
0,-0.753033462817
0.213125557975,-0.752817602968
0.42625111595,-0.752801000214
0.639376673925,-0.752714638914
0.852502231901,-0.752748695145
1.06562778988,-0.752722430841
1.27875334785,-0.752552140684
1.49187890583,-0.752536777824
1.7050044638,-0.752264717976
1.91813002178,-0.752228870144
2.13125557975,-0.752127447468
2.34438113773,-0.751822141494
2.5575066957,-0.751766068734
2.77063225368,-0.751641786987
2.98375781165,-0.751396763565
3.19688336963,-0.751474431946
3.4100089276,-0.750990239087
3.62313448558,-0.751710032205
3.83626004355,-0.71124793336
4.04938560153,-0.654129225613
4.2625111595,-0.541859673117
4.47563671748,-0.416184904333
4.68876227545,-0.285514397245
4.90188783343,-0.227903038309
5.1150133914,-0.161722081001
5.32813894938,-0.120163131544
5.54126450735,-0.0875114431431
5.75439006533,-0.0590585368398
5.9675156233,-0.0471926070767
6.18064118128,-0.0357233293839
6.39376673925,-0.0276191558991
6.60689229723,-0.0210871925056
6.8200178552,-0.0148750001641
7.03314341318,-0.00831962774587
7.24626897115,-0.000518394327122
7.45939452913,0.0101043413913
7.6725200871,0.0183690910854
7.88564564508,0.0183826713154
8.09877120306,0.00610685444944
8.31189676103,-0.000413723330746
8.52502231901,-0.00129270270945
8.73814787698,-0.00184717892767
8.95127343496,-0.00196668199939
9.16439899293,-0.00196685919614
9.37752455091,-0.00196220780238
9.59065010888,-0.00195801237498
9.80377566686,-0.00195386760309
10.0169012248,-0.00195049538796
10.2300267828,-0.00194669546388
10.4431523408,-0.00194369751258
10.6562778988,-0.00194076998655
10.8694034567,-0.00193783787473
11.0825290147,-0.00193561752045
11.2956545727,-0.0019337458979
11.5087801307,-0.00193176255908
11.7219056886,-0.00193074063527
11.9350312466,-0.00192970294551
12.1481568046,-0.00192915750182
12.3612823626,-0.001929410037
12.5744079205,-0.00192976576275
12.7875334785,-0.00193104467256
13.0006590365,-0.00193290430063
13.2137845945,-0.00193509229877
13.4269101524,-0.00193793039752
13.6400357104,-0.00194207877934
13.8531612684,-0.00194638506736
14.0662868264,-0.00195205748121
14.2794123843,-0.00195881640636
14.4925379423,-0.00196611528292
14.7056635003,-0.00197594182341
14.9187890583,-0.00198731828982
15.1319146162,-0.00201241497726
15.3450401742,-0.00205467321852
15.5581657322,-0.00215247056016
15.7712912902,-0.00265254908763
15.9844168481,0.00130397000356
16.1975424061,0.00962681189829
16.4106679641,0.0208802242828
16.6237935221,0.0323671796953
16.83691908,0.0440704555223
17.050044638,0.056358963935
17.263170196,0.0699964640524
17.476295754,0.0854924207985
17.6894213119,0.103715554662
17.9025468699,0.129314762002
18.1156724279,0.162271240676
18.3287979859,0.185536033763
18.5419235438,0.177673470964
18.7550491018,0.145259567096
18.9681746598,0.135244333362
19.1813002178,0.156307138534
19.3944257757,0.201961152327
19.6075513337,0.243886632214
19.8206768917,0.252425849873
20.0338024497,0.221814806852
20.2469280076,0.212278238237
20.4600535656,0.219657505095
20.6731791236,0.241440562418
20.8863046816,0.2800159191
21.0994302395,0.347973574617
21.3125557975,0.463276762364
21.5256813555,0.630807255046
21.7388069135,0.680914639642
21.9519324714,0.707683838224
22.1650580294,0.711020082039
22.3781835874,0.710926044449
22.5913091454,0.711131167192
22.8044347033,0.711374213097
23.0175602613,0.711408018359
23.2306858193,0.711731441622
23.4438113773,0.711819079697
23.6569369352,0.712124967026
23.8700624932,0.712425421907
24.0831880512,0.712705990528
24.2963136092,0.712998416067
24.5094391671,0.713439840079
24.7225647251,0.713754609829
24.9356902831,0.714151974976
25.1488158411,0.714567033995
25.361941399,0.714747670041
25.575066957,0.715019862961
25.788192515,0.715095411618
26.001318073,0.715274788629
26.2144436309,0.715215158367
26.4275691889,0.715272530058
26.6406947469,0.715133696196
26.8538203049,0.71538592602
27.0669458628,0.716811017511
27.2800714208,0.717873546371
27.4931969788,0.714641801571
27.7063225368,0.697834030997
27.9194480947,0.555829713909
28.1325736527,0.392944049618
28.3456992107,0.304482492368
28.5588247687,0.258587812564
28.7719503266,0.236738435596
28.9850758846,0.227873500502
29.1982014426,0.2249965714
29.4113270006,0.229459467613
29.6244525585,0.241485260813
29.8375781165,0.262157374405
30.0507036745,0.291559847256
30.2638292325,0.332261741738
30.4769547904,0.388609501178
30.6900803484,0.467000697597
30.9032059064,0.58903877795
31.1163314644,0.794015284289
31.3294570223,1.0899517921
31.5425825803,1.29654276123
31.7557081383,1.19658342567
31.9688336963,0.88759267876
32.1819592542,0.657777443329
32.3950848122,0.508055613368
32.6082103702,0.410932708031
32.8213359282,0.354278620378
33.0344614861,0.325053875597
33.2475870441,0.296104418854
33.4607126021,0.294355108828
33.6738381601,0.296709066912
33.886963718,0.325255235074
34.100089276,0.374357912378
34.313214834,0.425314577038
34.526340392,0.547017648275
34.7394659499,0.676285964485
34.9525915079,0.764664608633
35.1657170659,0.834422547663
35.3788426239,0.897769098637
35.5919681818,0.900346371363
35.8050937398,0.901116926324
36.0182192978,0.901439247835
36.2313448558,0.902264533964
36.4444704137,0.903161624071
36.6575959717,0.90461376113
36.8707215297,0.90661632199
37.0838470877,0.908867129428
37.2969726456,0.911941670343
37.5100982036,0.91527419828
37.7232237616,0.919303192826
37.9363493196,0.923814631663
38.1494748775,0.928568348165
38.3626004355,0.933505570753
38.5757259935,0.93800168754
38.7888515515,0.942053238047
39.0019771094,0.946392229618
39.2151026674,0.949565208947
39.4282282254,0.971726901015
39.6413537834,0.820991436069
39.8544793414,0.623733833452
40.0676048993,0.455605555118
40.2807304573,0.357370026492
40.4938560153,0.308348938999
40.7069815733,0.279607256459
40.9201071312,0.263725543701
41.1332326892,0.258398893195
41.3463582472,0.261102133617
41.5594838052,0.271795085969
41.7726093631,0.291563635112
41.9857349211,0.324383373947
42.1988604791,0.376556891272
42.4119860371,0.452220426738
42.625111595,0.521236122263
42.838237153,0.683497570211
43.051362711,0.852978753526
43.264488269,1.0381147997
43.4776138269,1.19505033861
43.6907393849,1.14610327298
43.9038649429,1.12388665551
44.1169905009,1.11284423029
44.3301160588,1.1082415604
44.5432416168,1.10365797691
44.7563671748,1.08640775062
44.9694927328,1.05650709504
45.1826182907,0.833196005565
45.3957438487,0.627925869434
45.6088694067,0.473092545408
45.8219949647,0.377996376524
46.0351205226,0.320321850859
46.2482460806,0.287902894207
46.4613716386,0.269866226788
46.6744971966,0.26303187963
46.8876227545,0.266550050414
47.1007483125,0.281756955557
47.3138738705,0.311491783363
47.5269994285,0.365838740218
47.7401249864,0.466291066132
47.9532505444,0.634819781349
48.1663761024,0.805912590565
48.3795016604,0.941355209728
48.5926272183,0.942182423232
48.8057527763,0.944132709989
49.0188783343,0.944447371036
49.2320038923,0.944854009955
49.4451294502,0.94602022819
49.6582550082,0.947698716209
49.8713805662,0.950078788284
50.0845061242,0.953678112247
50.2976316821,0.95761138946
50.5107572401,0.962765376605
50.7238827981,0.969061265127
50.9370083561,0.977668028661
51.150133914,0.987700695746
51.363259472,0.98688239132
51.57638503,0.796622613556
51.789510588,0.569450902603
52.0026361459,0.432879736261
52.2157617039,0.353679343836
52.4288872619,0.309875404876
52.6420128199,0.284528530456
52.8551383778,0.270009482162
53.0682639358,0.265621206479
53.2813894938,0.269814771808
53.4945150518,0.283557938891
53.7076406097,0.30741916842
53.9207661677,0.343507496739
54.1338917257,0.395658853612
54.3470172837,0.469146150553
54.5601428416,0.578384759894
54.7732683996,0.740426722855
54.9863939576,0.995878580132
55.1995195156,1.20954033964
55.4126450735,1.2022653348
55.6257706315,1.15425987317
55.8388961895,1.11263834049
56.0520217475,1.083693151
56.2651473054,1.0633699642
56.4782728634,1.05043775319
56.6913984214,1.04254211884
56.9045239794,1.03892779808
57.1176495373,1.03716774407
57.3307750953,1.03673279912
57.5439006533,1.03772437323
57.7570262113,1.03912355412
57.9701517692,1.03883048205
58.1832773272,1.03892241294
58.3964028852,0.889536054035
58.6095284432,0.6997833287
58.8226540011,0.512009978715
59.0357795591,0.398824951419
59.2489051171,0.336364036585
59.4620306751,0.300728406284
59.675156233,0.280545977999
59.888281791,0.272491875459
60.101407349,0.274866771772
60.314532907,0.288271397896
60.5276584649,0.315665385898
60.7407840229,0.367155827714
60.9539095809,0.454737743602
61.1670351389,0.600012410707
61.3801606968,0.794344822881
61.5932862548,1.0067015929
61.8064118128,1.03564131256
62.0195373708,1.05291203324
62.2326629287,1.05737644179
62.4457884867,1.06030297909
62.6589140447,1.06564180924
62.8720396027,1.07465712886
63.0851651606,1.11581333882
63.2982907186,0.961474259027
63.5114162766,0.781339252984
63.7245418346,0.614397376203
63.9376673925,0.454861602805
64.1507929505,0.393652817606
64.3639185085,0.326410690341
64.5770440665,0.285443665006
64.7901696244,0.265629736742
65.0032951824,0.256797002678
65.2164207404,0.256655469712
65.4295462984,0.265813373811
65.6426718563,0.2844173261
65.8557974143,0.314946664097
66.0689229723,0.362741363322
66.2820485303,0.436558082504
66.4951740882,0.570731484274
66.7082996462,0.787955410496
66.9214252042,1.04105015893
67.1345507622,1.23226284922
67.3476763201,1.20227680062
67.5608018781,1.1822471844
67.7739274361,1.15723462213
67.9870529941,1.13149565789
68.200178552,1.10539985916
68.41330411,1.07980719701
68.626429668,1.05772815114
68.839555226,1.04140702451
69.0526807839,1.02922133175
69.2658063419,1.02057061857
69.4789318999,1.01414237975
69.6920574579,1.00966082771
69.9051830158,1.00562961576
70.1183085738,1.00237289649
70.3314341318,1.0000122899
70.5445596898,0.99805941642
70.7576852477,0.997017273912
70.9708108057,0.995837897416
71.1839363637,0.992918864451
71.3970619217,0.922728121794
71.6101874796,0.845446036667
71.8233130376,0.747713635299
72.0364385956,0.60478615826
72.2495641536,0.470072964124
72.4626897115,0.412823830621
72.6758152695,0.357606591964
72.8889408275,0.3240236662
73.1020663855,0.318854524888
73.3151919434,0.317844785257
73.5283175014,0.344606158346
73.7414430594,0.371742578744
73.9545686174,0.426196125522
74.1676941753,0.521010778114
74.3808197333,0.66794165535
74.5939452913,0.896671227695
74.8070708493,1.21103483902
75.0201964072,1.32514444257
75.2333219652,1.11751825311
75.4464475232,0.81417917252
75.6595730812,0.602905947495
75.8726986391,0.479635959012
76.0858241971,0.403194603678
76.2989497551,0.351038702173
76.5120753131,0.312782019838
76.725200871,0.287097239919
76.938326429,0.270987970835
77.151451987,0.264643361805
77.364577545,0.267255231777
77.5777031029,0.279327686029
