length,Bn
34.100089276,0.369014513579
34.313214834,0.420049105149
34.526340392,0.541167802943
34.7394659499,0.669828848822
34.9525915079,0.757766670339
35.1657170659,0.827059530416
35.3788426239,0.889982133163
35.5919681818,0.892537314148
35.8050937398,0.893292833261
36.0182192978,0.89359299295
36.2313448558,0.8943766477
36.4444704137,0.895212510543
36.6575959717,0.896577994182
36.8707215297,0.898464123819
37.0838470877,0.900578150702
37.2969726456,0.903496667732
37.5100982036,0.906649760888
37.7232237616,0.91046184851
37.9363493196,0.914714293553
38.1494748775,0.919135905337
38.3626004355,0.923719459002
38.5757259935,0.927874392555
38.7888515515,0.931610096574
39.0019771094,0.935673234996
39.2151026674,0.938629410258
39.4282282254,0.960462445223
39.6413537834,0.811291902138
39.8544793414,0.616010114836
40.0676048993,0.449412893567
40.2807304573,0.351889524314
40.4938560153,0.302996607896
40.7069815733,0.274117402513
40.9201071312,0.257892543483
41.1332326892,0.252051343919
41.3463582472,0.254107637097
41.5594838052,0.264025115101
41.7726093631,0.282842998938
41.9857349211,0.314825763657
42.1988604791,0.366538646133
42.4119860371,0.442140975178
42.625111595,0.511022121955
42.838237153,0.672772416966
43.051362711,0.841718217368
43.264488269,1.02569746837
43.4776138269,1.18176278994
43.6907393849,1.13376118084
43.9038649429,1.11368556617
44.1169905009,1.10353671107
44.3301160588,1.09914765079
44.5432416168,1.09446561192
44.7563671748,1.07713181467
44.9694927328,1.04740984207
45.1826182907,0.825537429501
45.3957438487,0.621472703138
45.6088694067,0.467564367207
45.8219949647,0.373090965812
46.0351205226,0.315901693188
46.2482460806,0.283847028657
46.4613716386,0.266113284842
46.6744971966,0.259530310646
46.8876227545,0.263266411498
47.1007483125,0.278663177544
47.3138738705,0.308560926144
47.5269994285,0.363028636166
47.7401249864,0.463479939966
47.9532505444,0.631751412479
48.1663761024,0.802470967937
48.3795016604,0.937546447957
48.5926272183,0.938362978035
48.8057527763,0.940312151582
49.0188783343,0.940628065761
49.2320038923,0.941031922476
49.4451294502,0.942187861107
49.6582550082,0.943846847276
49.8713805662,0.946199026997
50.0845061242,0.949762519599
50.2976316821,0.953653050842
50.5107572401,0.958748957281
50.7238827981,0.964960207097
50.9370083561,0.973420906056
51.150133914,0.983221212293
51.363259472,0.982121010517
51.57638503,0.792382519717
51.789510588,0.565873461375
52.0026361459,0.429650887767
52.2157617039,0.35061420323
52.4288872619,0.30679458824
52.6420128199,0.281319319189
52.8551383778,0.266586165365
53.0682639358,0.261889642389
53.2813894938,0.265678504871
53.4945150518,0.278870038046
53.7076406097,0.302001203524
53.9207661677,0.337141840915
54.1338917257,0.388133475258
54.3470172837,0.460326421621
54.5601428416,0.568958715578
54.7732683996,0.730369338682
54.9863939576,0.984569287439
55.1995195156,1.19642534886
55.4126450735,1.1883213899
55.6257706315,1.14208087553
55.8388961895,1.10248663262
56.0520217475,1.07523057591
56.2651473054,1.0562028588
56.4782728634,1.04410105936
56.6913984214,1.03655414532
56.9045239794,1.03292793048
57.1176495373,1.03102927623
57.3307750953,1.0304098018
57.5439006533,1.03119017039
57.7570262113,1.03236792604
57.9701517692,1.0318647206
58.1832773272,1.03179214544
58.3964028852,0.883158466457
58.6095284432,0.694405919867
58.8226540011,0.50761877724
59.0357795591,0.394993671235
59.2489051171,0.332828299845
59.4620306751,0.297378100592
59.675156233,0.277324562723
59.888281791,0.269363246065
60.101407349,0.271808974928
60.314532907,0.285264394527
60.5276584649,0.312689017373
60.7407840229,0.364160285147
60.9539095809,0.451632649712
61.1670351389,0.596610628539
61.3801606968,0.790450795711
61.5932862548,1.0021215606
61.8064118128,1.0309493638
62.0195373708,1.04815731623
62.2326629287,1.05259314588
62.4457884867,1.05547748902
62.6589140447,1.06071597779
62.8720396027,1.06952794713
63.0851651606,1.11019775059
63.2982907186,0.956266700152
63.5114162766,0.776635942889
63.7245418346,0.610155288444
63.9376673925,0.451061122426
64.1507929505,0.390154692631
64.3639185085,0.323274445522
64.5770440665,0.282564846382
64.7901696244,0.262893287888
65.0032951824,0.254084425061
65.2164207404,0.253889156521
65.4295462984,0.262906925392
65.6426718563,0.281275248496
65.8557974143,0.311448014292
66.0689229723,0.358715539322
66.2820485303,0.431761957834
66.4951740882,0.564706697481
66.7082996462,0.780224068548
66.9214252042,1.03123389681
67.1345507622,1.22060918786
67.3476763201,1.19025471954
67.5608018781,1.17144677556
67.7739274361,1.14759610799
67.9870529941,1.12280032379
68.200178552,1.09751565232
68.41330411,1.0725961895
68.626429668,1.05112520706
68.839555226,1.03526202477
69.0526807839,1.02339375126
69.2658063419,1.01492100025
69.4789318999,1.00855916165
69.6920574579,1.00408715656
69.9051830158,1.00005247624
70.1183085738,0.996796293088
70.3314341318,0.994440174541
70.5445596898,0.992498700317
70.7576852477,0.991466131352
70.9708108057,0.990293367208
71.1839363637,0.987384206835
71.3970619217,0.917466046486
71.6101874796,0.840482620159
71.8233130376,0.74299658782
72.0364385956,0.600398313594
72.2495641536,0.466012989593
72.4626897115,0.408663306001
72.6758152695,0.353331230377
72.8889408275,0.319550478601
73.1020663855,0.314071818448
73.3151919434,0.312726318126
73.5283175014,0.338992603833
73.7414430594,0.365639069607
73.9545686174,0.419392223084
74.1676941753,0.513202256723
74.3808197333,0.658697931423
74.5939452913,0.885699962267
74.8070708493,1.19835297357
75.0201964072,1.31348181973
75.2333219652,1.10732451737
75.4464475232,0.804849718998
75.6595730812,0.593612502127
75.8726986391,0.469962644703
76.0858241971,0.394474163227
76.2989497551,0.343460459509
76.5120753131,0.306299998897
76.725200871,0.281502047811
76.938326429,0.266092905978
77.151451987,0.260327994773
77.364577545,0.263404757571
77.5777031029,0.275862602329
77.7908286609,0.29680533749
78.0039542189,0.334585009316
78.2170797769,0.405453276069
78.4302053348,0.534594529856
78.6433308928,0.766572149139
78.8564564508,0.968277221641
79.0695820088,0.991191475049
79.2827075668,0.994481606215
79.4958331247,0.993410181828
79.7089586827,0.993124388761
79.9220842407,0.992572074761
80.1352097987,0.992136730305
80.3483353566,0.990823361032
80.5614609146,0.989190741931
80.7745864726,0.98681949516
80.9877120306,0.98310992707
81.2008375885,0.978861767832
81.4139631465,0.973362513036
81.6270887045,0.967348768453
81.8402142625,0.960962619461
82.0533398204,0.955021560742
82.2664653784,0.949970385878
82.4795909364,0.945313870901
82.6927164944,0.941125759032
82.9058420523,0.937695284833
83.1189676103,0.934932255611
83.3320931683,0.932623489582
83.5452187263,0.931022165387
83.7583442842,0.929655591499
83.9714698422,0.928944259997
84.1845954002,0.928409862125
84.3977209582,0.927603208323
84.6108465161,0.923691777154
84.8239720741,0.895767495249
85.0370976321,0.815478561496
85.2502231901,0.608858394079
85.463348748,0.468427529491
85.676474306,0.386469309206
85.889599864,0.340318678651
86.102725422,0.320975705766
86.3158509799,0.322250420771
86.5289765379,0.345210798964
86.7421020959,0.401360081613
86.9552276539,0.393900865573
87.1683532118,0.333819917381
87.3814787698,0.26817648606
87.5946043278,0.244495682723
87.8077298858,0.275068986727
88.0208554437,0.34749169366
88.2339810017,0.376981201254
88.4471065597,0.351227665801
88.6602321177,0.308114257443
88.8733576756,0.280590831883
89.0864832336,0.269402894276
89.2996087916,0.268510630665
89.5127343496,0.278695408762
89.7258599075,0.302748760657
89.9389854655,0.346510957979
90.1521110235,0.432694215808
90.3652365815,0.578065306298
90.5783621394,0.779872513711
90.7914876974,0.941894153601
91.0046132554,0.926729635498
91.2177388134,0.924767905234
91.4308643713,0.923698046162
91.6439899293,0.923718736755
91.8571154873,0.923709490226
92.0702410453,0.923930542377
92.2833666032,0.924292158355
92.4964921612,0.924178789275
92.7096177192,0.92431062225
92.9227432772,0.924520184248
93.1358688351,0.924308665648
93.3489943931,0.924573206537
93.5621199511,0.92415017463
93.7752455091,0.92365738866
93.988371067,0.922892028652
94.201496625,0.921383505998
94.414622183,0.919798665171
94.627747741,0.917263107312
94.8408732989,0.914579703566
95.0539988569,0.91170587241
95.2671244149,0.908601242402
95.4802499729,0.905961084437
95.6933755308,0.903247180991
95.9065010888,0.901152954718
96.1196266468,0.89950271021
96.3327522048,0.897918938786
96.5458777627,0.896955181561
96.7590033207,0.896098137119
96.9721288787,0.895455300746
97.1852544367,0.894985988043
97.3983799946,0.894689081331
97.6115055526,0.894064048818
97.8246311106,0.891920006874
98.0377566686,0.881054997572
98.2508822265,0.859995022736
98.4640077845,0.704291497738
98.6771333425,0.599772560976
98.8902589005,0.430715179565
99.1033844584,0.285113597146
99.3165100164,0.195320606648
99.5296355744,0.15061032848
99.7427611324,0.127578448326
99.9558866903,0.114399480887
100.169012248,0.108574495717
100.382137806,0.110521122129
100.595263364,0.123228588932
100.808388922,0.137026769805
101.02151448,0.181728457847
101.234640038,0.234083661465
101.447765596,0.276891900166
101.660891154,0.32710635887
101.874016712,0.369197284967
102.08714227,0.468955927174
102.300267828,0.560486630785
102.513393386,0.652138806934
102.726518944,0.700836136475
102.939644502,0.735045418592
103.15277006,0.734444668377
103.365895618,0.734937497157
103.579021176,0.73490194292
103.792146734,0.735188825921
104.005272292,0.735368116568
104.21839785,0.735492998103
104.431523408,0.735879482035
104.644648966,0.736073800464
104.857774524,0.736211164955
105.070900082,0.73657939715
105.28402564,0.73669079114
105.497151198,0.736937005625
105.710276756,0.737024337016
105.923402314,0.737040758418
106.136527872,0.73716566845
106.34965343,0.737216378466
106.562778988,0.737457631556
