length,Bn
0,-0.714449162867
0.213125557975,-0.714245078751
0.42625111595,-0.714230214443
0.639376673925,-0.714150117665
0.852502231901,-0.714187083081
1.06562778988,-0.714169873321
1.27875334785,-0.714018644034
1.49187890583,-0.714016804067
1.7050044638,-0.713773370487
1.91813002178,-0.713755124475
2.13125557975,-0.71367462972
2.34438113773,-0.713399482463
2.5575066957,-0.713358277235
2.77063225368,-0.713249810517
2.98375781165,-0.713024432242
3.19688336963,-0.713103108203
3.4100089276,-0.71264734234
3.62313448558,-0.713331307924
3.83626004355,-0.67512687435
4.04938560153,-0.621177243985
4.2625111595,-0.515275147338
4.47563671748,-0.397119585708
4.68876227545,-0.274082655217
4.90188783343,-0.219809086844
5.1150133914,-0.157414606737
5.32813894938,-0.117711944343
5.54126450735,-0.0857114472131
5.75439006533,-0.0578280635911
5.9675156233,-0.0462047806877
6.18064118128,-0.0349731938836
6.39376673925,-0.0271587435897
6.60689229723,-0.0209772414929
6.8200178552,-0.0152084821218
7.03314341318,-0.00924078234668
7.24626897115,-0.002317145064
7.45939452913,0.006873776553
7.6725200871,0.0140437945263
7.88564564508,0.0144706865976
8.09877120306,0.00496315196919
8.31189676103,-7.40385663705e-06
8.52502231901,-0.000681000335542
8.73814787698,-0.00110489575507
8.95127343496,-0.00119539629443
9.16439899293,-0.00119478929446
9.37752455091,-0.00119040568276
9.59065010888,-0.00118640560004
9.80377566686,-0.00118249941185
10.0169012248,-0.00117912255982
10.2300267828,-0.00117553852111
10.4431523408,-0.00117251042162
10.6562778988,-0.00116959719203
10.8694034567,-0.00116677922657
11.0825290147,-0.00116449220931
11.2956545727,-0.00116250790443
11.5087801307,-0.00116056203786
11.7219056886,-0.0011593068781
11.9350312466,-0.0011581706247
12.1481568046,-0.00115747874234
12.3612823626,-0.00115740182575
12.5744079205,-0.00115753247328
12.7875334785,-0.00115837231645
13.0006590365,-0.00115970619869
13.2137845945,-0.00116146617806
13.4269101524,-0.00116379822839
13.6400357104,-0.00116712398121
13.8531612684,-0.00117076877692
14.0662868264,-0.00117547164745
14.2794123843,-0.00118112131333
14.4925379423,-0.00118744071505
14.7056635003,-0.00119566099004
14.9187890583,-0.00120545977089
15.1319146162,-0.00122713773841
15.3450401742,-0.00126365606787
15.5581657322,-0.00134860798139
15.7712912902,-0.00178357250544
15.9844168481,0.00163631862518
16.1975424061,0.00891292835389
16.4106679641,0.0188280240802
16.6237935221,0.0289871158371
16.83691908,0.039363617937
17.050044638,0.0502703789252
17.263170196,0.0623809779599
17.476295754,0.0761463400806
17.6894213119,0.0923360344095
17.9025468699,0.115071424651
18.1156724279,0.144336451156
18.3287979859,0.165053801096
18.5419235438,0.158312950972
18.7550491018,0.129996046144
18.9681746598,0.121712238149
19.1813002178,0.141209222724
19.3944257757,0.182831481005
19.6075513337,0.221425134182
19.8206768917,0.230343490198
20.0338024497,0.20413341909
20.2469280076,0.197050664783
20.4600535656,0.205773562716
20.6731791236,0.228125987419
20.8863046816,0.266678308581
21.0994302395,0.333498508962
21.3125557975,0.445998889341
21.5256813555,0.60858744661
21.7388069135,0.657235402596
21.9519324714,0.683198867814
22.1650580294,0.686428525359
22.3781835874,0.686333169255
22.5913091454,0.686524181538
22.8044347033,0.686747845144
23.0175602613,0.686765074739
23.2306858193,0.687056793683
23.4438113773,0.68711487754
23.6569369352,0.687376770295
23.8700624932,0.687620371066
24.0831880512,0.687833535972
24.2963136092,0.688045748437
24.5094391671,0.688389544391
24.7225647251,0.688601841298
24.9356902831,0.688887038199
25.1488158411,0.689198250097
25.361941399,0.689300893333
25.575066957,0.689512721401
25.788192515,0.689554279063
26.001318073,0.689708238743
26.2144436309,0.689642605411
26.4275691889,0.689694266575
26.6406947469,0.689559897711
26.8538203049,0.689805257784
27.0669458628,0.691188605107
27.2800714208,0.692222768499
27.4931969788,0.689104945998
27.7063225368,0.672851961799
27.9194480947,0.535386617697
28.1325736527,0.377334447529
28.3456992107,0.290849550599
28.5588247687,0.245432569576
28.7719503266,0.223191453796
28.9850758846,0.213474390871
29.1982014426,0.209442732804
29.4113270006,0.212385213777
29.6244525585,0.222408396584
29.8375781165,0.240586250769
30.0507036745,0.266920389017
30.2638292325,0.303854582302
30.4769547904,0.355994646719
30.6900803484,0.430538781784
30.9032059064,0.552909629071
31.1163314644,0.757542505887
31.3294570223,1.05045884818
31.5425825803,1.25253827104
31.7557081383,1.14883431507
31.9688336963,0.845288186643
32.1819592542,0.622717187685
32.3950848122,0.479660849009
32.6082103702,0.387088360604
32.8213359282,0.333597475331
33.0344614861,0.306519663735
33.2475870441,0.279733420413
33.4607126021,0.279273382141
33.6738381601,0.28277690252
33.886963718,0.311917330083
34.100089276,0.361111197799
34.313214834,0.412106597109
34.526340392,0.53213015838
34.7394659499,0.659644211576
34.9525915079,0.746764562035
35.1657170659,0.815262532652
35.3788426239,0.877460872187
35.5919681818,0.879978565642
35.8050937398,0.880708606829
36.0182192978,0.880968928347
36.2313448558,0.88168004732
36.4444704137,0.882411549041
36.6575959717,0.883626446844
36.8707215297,0.885313246479
37.0838470877,0.88718683567
37.2969726456,0.889827334427
37.5100982036,0.892659674323
37.7232237616,0.896090214051
37.9363493196,0.899886555699
38.1494748775,0.903787689956
38.3626004355,0.907831270591
38.5757259935,0.911463084535
38.7888515515,0.914706330328
39.0019771094,0.918335697461
39.2151026674,0.920952255701
39.4282282254,0.942247997214
39.6413537834,0.795670206826
39.8544793414,0.603718223571
40.0676048993,0.439786529926
40.2807304573,0.343610774684
40.4938560153,0.295126367147
40.7069815733,0.266238980911
40.9201071312,0.249702242126
41.1332326892,0.243303655501
41.3463582472,0.2446239194
41.5594838052,0.253669636898
41.7726093631,0.271390354307
41.9857349211,0.302024978107
42.1988604791,0.352724601645
42.4119860371,0.427887234144
42.625111595,0.496319836644
42.838237153,0.657674595834
43.051362711,0.826217395684
43.264488269,1.00884790967
43.4776138269,1.16380057968
43.6907393849,1.11690927751
43.9038649429,1.09951113519
44.1169905009,1.09048013269
44.3301160588,1.08636799781
44.5432416168,1.08160181706
44.7563671748,1.06418984534
44.9694927328,1.03461578614
45.1826182907,0.814809578208
45.3957438487,0.612521565861
45.6088694067,0.459982066132
45.8219949647,0.366420607743
46.0351205226,0.309906509542
46.2482460806,0.278338614267
46.4613716386,0.260996144548
46.6744971966,0.254726902682
46.8876227545,0.258723352798
47.1007483125,0.274331340858
47.3138738705,0.304387710777
47.5269994285,0.358927983511
47.7401249864,0.459234003024
47.9532505444,0.62694032992
48.1663761024,0.79694283954
48.3795016604,0.931358635776
48.5926272183,0.932157059404
48.8057527763,0.934102589239
49.0188783343,0.934418254967
49.2320038923,0.934811253467
49.4451294502,0.935938419654
49.6582550082,0.937548582694
49.8713805662,0.939830328042
50.0845061242,0.943306370316
50.2976316821,0.947091434941
50.5107572401,0.952048379423
50.7238827981,0.958064801905
50.9370083561,0.966213634577
51.150133914,0.975506513882
51.363259472,0.973741199502
51.57638503,0.78485833198
51.789510588,0.559574412761
52.0026361459,0.424118348898
52.2157617039,0.345537177109
52.4288872619,0.301851104476
52.6420128199,0.276308683249
52.8551383778,0.261364906519
53.0682639358,0.256303776867
53.2813894938,0.25957599497
53.4945150518,0.272033221857
53.7076406097,0.294170656352
53.9207661677,0.327998973734
54.1338917257,0.377358015038
54.3470172837,0.447693374434
54.5601428416,0.555287580516
54.7732683996,0.715782558989
54.9863939576,0.968202017101
55.1995195156,1.17749657364
55.4126450735,1.16830194208
55.6257706315,1.12470514435
55.8388961895,1.088124062
56.0520217475,1.06333978245
56.2651473054,1.04618707531
56.4782728634,1.03524689414
56.6913984214,1.02813243167
56.9045239794,1.02447167731
57.1176495373,1.02240458872
57.3307750953,1.0215596205
57.5439006533,1.02207675979
57.7570262113,1.0229800328
57.9701517692,1.02221078654
58.1832773272,1.02194149683
58.3964028852,0.87437786908
58.6095284432,0.687040302383
58.8226540011,0.50164838585
59.0357795591,0.389819594036
59.2489051171,0.328077450309
59.4620306751,0.292893970011
59.675156233,0.273027222798
59.888281791,0.265201000626
60.101407349,0.267749535358
60.314532907,0.281278703828
60.5276584649,0.30874734607
60.7407840229,0.360193265558
60.9539095809,0.447517326258
61.1670351389,0.592088724067
61.3801606968,0.78525745281
61.5932862548,0.996003182433
61.8064118128,1.02467471779
62.0195373708,1.04179480459
62.2326629287,1.04618957931
62.4457884867,1.04901432703
62.6589140447,1.05412084101
62.8720396027,1.06266935847
63.0851651606,1.10265858095
63.2982907186,0.949275807953
63.5114162766,0.770329645222
63.7245418346,0.60445815775
63.9376673925,0.445947273321
64.1507929505,0.385447370564
64.3639185085,0.319055638885
64.5770440665,0.278684141214
64.7901696244,0.259191016378
65.0032951824,0.250405348091
65.2164207404,0.25012825574
65.4295462984,0.258944136683
65.6426718563,0.276977986342
65.8557974143,0.306648083905
66.0689229723,0.35317451693
66.2820485303,0.4251377778
66.4951740882,0.556342852108
66.7082996462,0.769414937093
66.9214252042,1.0174474004
67.1345507622,1.20423648918
67.3476763201,1.17344640448
67.5608018781,1.15635819806
67.7739274361,1.13415482155
67.9870529941,1.11070836367
68.200178552,1.08659536288
68.41330411,1.06266186937
68.626429668,1.04209599877
68.839555226,1.02691072565
69.0526807839,1.01550916288
69.2658063419,1.00729095144
69.4789318999,1.00102302894
69.6920574579,0.996562518892
69.9051830158,0.992534735989
70.1183085738,0.989291493944
70.3314341318,0.986953932122
70.5445596898,0.985034193242
70.7576852477,0.984016973326
70.9708108057,0.982853467176
71.1839363637,0.979958166043
71.3970619217,0.910407566532
71.6101874796,0.833826699473
71.8233130376,0.736672924301
72.0364385956,0.594518411256
72.2495641536,0.460573773899
72.4626897115,0.403080182104
72.6758152695,0.347584801627
72.8889408275,0.313516292179
73.1020663855,0.307592071867
73.3151919434,0.305760598902
73.5283175014,0.331293964203
73.7414430594,0.357214580636
73.9545686174,0.409914640491
74.1676941753,0.502197036126
74.3808197333,0.645580054628
74.5939452913,0.869840384546
74.8070708493,1.17931726251
75.0201964072,1.29581132993
75.2333219652,1.09182123072
75.4464475232,0.790656532908
75.6595730812,0.580002706512
75.8726986391,0.456655539354
76.0858241971,0.382788418024
76.2989497551,0.333357609379
76.5120753131,0.297610389373
76.725200871,0.273932496098
76.938326429,0.259422230259
77.151451987,0.254397195083
77.364577545,0.258049382223
77.5777031029,0.270968720355
77.7908286609,0.292261926919
78.0039542189,0.330260736133
78.2170797769,0.401085410307
78.4302053348,0.529743832972
78.6433308928,0.760380394023
78.8564564508,0.960741620848
79.0695820088,0.98342178735
79.2827075668,0.986662909296
79.4958331247,0.9855919451
79.7089586827,0.985305203661
79.9220842407,0.984763635884
80.1352097987,0.984352510178
80.3483353566,0.98308899783
80.5614609146,0.981525387856
80.7745864726,0.97924205842
80.9877120306,0.975644348956
81.2008375885,0.971536124652
81.4139631465,0.966201071496
81.6270887045,0.960353701678
81.8402142625,0.954115555737
82.0533398204,0.948256960471
82.2664653784,0.943267304333
82.4795909364,0.93865740805
82.6927164944,0.93450549423
82.9058420523,0.931099821375
83.1189676103,0.928357290621
83.3320931683,0.926065020353
83.5452187263,0.92447462409
83.7583442842,0.923117004677
83.9714698422,0.922410070077
84.1845954002,0.921879085258
84.3977209582,0.921078331403
84.6108465161,0.917186545016
84.8239720741,0.889371456688
85.0370976321,0.809309788529
85.2502231901,0.603163068093
85.463348748,0.462400485074
85.676474306,0.379730889818
85.889599864,0.332593330552
86.102725422,0.311977739908
86.3158509799,0.311610693181
86.5289765379,0.332298478038
86.7421020959,0.38476279125
86.9552276539,0.376764613911
87.1683532118,0.319015569372
87.3814787698,0.256302108848
87.5946043278,0.233624122044
87.8077298858,0.262620271497
88.0208554437,0.331582051592
88.2339810017,0.359948728067
