length,Bn
0,-0.686215746563
0.213125557975,-0.686020381311
0.42625111595,-0.686006829607
0.639376673925,-0.68593140603
0.852502231901,-0.685969982898
1.06562778988,-0.685958090635
1.27875334785,-0.685818815517
1.49187890583,-0.685824307094
1.7050044638,-0.685598760073
1.91813002178,-0.68559020353
2.13125557975,-0.685521939664
2.34438113773,-0.685266144326
2.5575066957,-0.6852336703
2.77063225368,-0.685135020761
2.98375781165,-0.684922577553
3.19688336963,-0.685000940929
3.4100089276,-0.68456511624
3.62313448558,-0.685222869276
3.83626004355,-0.648602108435
4.04938560153,-0.59688129247
4.2625111595,-0.495410543589
4.47563671748,-0.382359154842
4.68876227545,-0.264561480709
4.90188783343,-0.212587877279
5.1150133914,-0.152817891904
5.32813894938,-0.114572023379
5.54126450735,-0.0834198598047
5.75439006533,-0.0562765463794
5.9675156233,-0.0449641176829
6.18064118128,-0.0340341865732
6.39376673925,-0.0264778660569
6.60689229723,-0.0205476434463
6.8200178552,-0.015058598162
7.03314341318,-0.00943039782711
7.24626897115,-0.00297698745675
7.45939452913,0.00548532367922
7.6725200871,0.0120911068478
7.88564564508,0.012659199211
8.09877120306,0.00438887693576
8.31189676103,9.90562951709e-05
8.52502231901,-0.000483942917096
8.73814787698,-0.000850353740165
8.95127343496,-0.000928186366774
9.16439899293,-0.000927292219839
9.37752455091,-0.000923099517498
9.59065010888,-0.000919252111984
9.80377566686,-0.000915511320641
10.0169012248,-0.000912210359259
10.2300267828,-0.000908776645485
10.4431523408,-0.00090580814069
10.6562778988,-0.00090296364406
10.8694034567,-0.000900240962641
11.0825290147,-0.000897978591373
11.2956545727,-0.000895995725287
11.5087801307,-0.000894095061653
11.7219056886,-0.000892782967768
11.9350312466,-0.000891627526853
12.1481568046,-0.000890889328982
12.3612823626,-0.000890688767112
12.5744079205,-0.000890717020506
12.7875334785,-0.000891366208517
13.0006590365,-0.000892469215766
13.2137845945,-0.000894016095559
13.4269101524,-0.000896089432453
13.6400357104,-0.000899026347751
13.8531612684,-0.000902317788439
14.0662868264,-0.000906543186645
14.2794123843,-0.00091164549392
14.4925379423,-0.000917429776111
14.7056635003,-0.000924863845632
14.9187890583,-0.000933831212302
15.1319146162,-0.000953764583755
15.3450401742,-0.000987392128035
15.5581657322,-0.00106587041147
15.7712912902,-0.00146827256439
15.9844168481,0.00168910741181
16.1975424061,0.00843596311097
16.4106679641,0.0176555685466
16.6237935221,0.0271150487903
16.83691908,0.0367856847085
17.050044638,0.0469540809657
17.263170196,0.0582465978021
17.476295754,0.0710830497984
17.6894213119,0.0861801525559
17.9025468699,0.10737643984
18.1156724279,0.134657321491
18.3287979859,0.153999616344
18.5419235438,0.14783788186
18.7550491018,0.121676432092
18.9681746598,0.114260066584
19.1813002178,0.132831381103
19.3944257757,0.172170995904
19.6075513337,0.208828215453
19.8206768917,0.217808868184
20.0338024497,0.193862630742
20.2469280076,0.187952721408
20.4600535656,0.197168407073
20.6731791236,0.219508398764
20.8863046816,0.257593293491
21.0994302395,0.323116290401
21.3125557975,0.433038637518
21.5256813555,0.591505403765
21.7388069135,0.638927893242
21.9519324714,0.664225207254
22.1650580294,0.667368616929
22.3781835874,0.667272868336
22.5913091454,0.66745371835
22.8044347033,0.667663493368
23.0175602613,0.667669870738
23.2306858193,0.667940302163
23.4438113773,0.667979848294
23.6569369352,0.668212753944
23.8700624932,0.668422689902
24.0831880512,0.668596629624
24.2963136092,0.66876274816
24.5094391671,0.669049616519
24.7225647251,0.669204191196
24.9356902831,0.669419967279
25.1488158411,0.669672294129
25.361941399,0.669731953816
25.575066957,0.669908726208
25.788192515,0.669930292658
26.001318073,0.670068106007
26.2144436309,0.669998881717
26.4275691889,0.670046366878
26.6406947469,0.669915133843
26.8538203049,0.670154538688
27.0669458628,0.671503383916
27.2800714208,0.672513357131
27.4931969788,0.669484058611
27.7063225368,0.65367124917
27.9194480947,0.519845894585
28.1325736527,0.365788328543
28.3456992107,0.281159873387
28.5588247687,0.23644263359
28.7719503266,0.214236230935
28.9850758846,0.204196844778
29.1982014426,0.199635143422
29.4113270006,0.201793919057
29.6244525585,0.210716458822
29.8375781165,0.22747918822
30.0507036745,0.252134802017
30.2638292325,0.287029361878
30.4769547904,0.336618739608
30.6900803484,0.407913230897
30.9032059064,0.526718712564
31.1163314644,0.72663006506
31.3294570223,1.01423574902
31.5425825803,1.21080017306
31.7557081383,1.10484507428
31.9688336963,0.810176505097
32.1819592542,0.595257337603
32.3950848122,0.457894289317
32.6082103702,0.369380837541
32.8213359282,0.318576317278
33.0344614861,0.293225310127
33.2475870441,0.268178561485
33.4607126021,0.268673491287
33.6738381601,0.27300693063
33.886963718,0.302523953528
34.100089276,0.35166675725
34.313214834,0.402572133719
34.526340392,0.521191039922
34.7394659499,0.64722743241
34.9525915079,0.733300676803
35.1657170659,0.800803332613
35.3788426239,0.862095205842
35.5919681818,0.864567212663
35.8050937398,0.865267314328
36.0182192978,0.865485482798
36.2313448558,0.866117532872
36.4444704137,0.866732597432
36.6575959717,0.86777326515
36.8707215297,0.869223291271
37.0838470877,0.870817786326
37.2969726456,0.873114279202
37.5100982036,0.875558013697
37.7232237616,0.878544253194
37.9363493196,0.881830881675
38.1494748775,0.88515774774
38.3626004355,0.888624396867
38.5757259935,0.891705431293
38.7888515515,0.894439312634
39.0019771094,0.897601758485
39.2151026674,0.899886000436
39.4282282254,0.920568439734
39.6413537834,0.777130198525
39.8544793414,0.589227688451
40.0676048993,0.428589086372
40.2807304573,0.334146424479
