length,Bn
0,-0.569247609498
0.213125557975,-0.569087632088
0.42625111595,-0.569078678525
0.639376673925,-0.569020245556
0.852502231901,-0.569060090326
1.06562778988,-0.569061776608
1.27875334785,-0.568960508953
1.49187890583,-0.568981720464
1.7050044638,-0.56881273126
1.91813002178,-0.568824914556
2.13125557975,-0.568787562825
2.34438113773,-0.568593483341
2.5575066957,-0.568582204881
2.77063225368,-0.568513042795
2.98375781165,-0.568346465559
3.19688336963,-0.568418145993
3.4100089276,-0.568060478979
3.62313448558,-0.568606862095
3.83626004355,-0.538316567052
4.04938560153,-0.495527039463
4.2625111595,-0.411650025007
4.47563671748,-0.318402738859
4.68876227545,-0.221144550479
4.90188783343,-0.178218264673
5.1150133914,-0.128828203409
5.32813894938,-0.0969539754211
5.54126450735,-0.0705812720942
5.75439006533,-0.0476031514668
5.9675156233,-0.038027789918
6.18064118128,-0.028777567871
6.39376673925,-0.0224409585053
6.60689229723,-0.0175250982934
6.8200178552,-0.0130299466035
7.03314341318,-0.00848199544779
7.24626897115,-0.00335968679494
7.45939452913,0.00323159371066
7.6725200871,0.00841430706203
7.88564564508,0.00916085424637
8.09877120306,0.00345235471382
8.31189676103,0.000580547330665
8.52502231901,0.000186763706606
8.73814787698,-5.97629917625e-05
8.95127343496,-0.00011130495426
9.16439899293,-0.000110124757525
9.37752455091,-0.000106586910673
9.59065010888,-0.000103344453405
9.80377566686,-0.000100261975812
10.0169012248,-9.73606595859e-05
10.2300267828,-9.45486391702e-05
10.4431523408,-9.19256135379e-05
10.6562778988,-8.94537414584e-05
10.8694034567,-8.71812662926e-05
11.0825290147,-8.51498874471e-05
11.2956545727,-8.33239086849e-05
11.5087801307,-8.17112733303e-05
11.7219056886,-8.03763783833e-05
11.9350312466,-7.93155313478e-05
12.1481568046,-7.85995030487e-05
12.3612823626,-7.82038723309e-05
12.5744079205,-7.8115201726e-05
12.7875334785,-7.83870752408e-05
13.0006590365,-7.89898743786e-05
13.2137845945,-8.01023350559e-05
13.4269101524,-8.16291312604e-05
13.6400357104,-8.36418250519e-05
13.8531612684,-8.61281834255e-05
14.0662868264,-8.91750519525e-05
14.2794123843,-9.29101427457e-05
14.4925379423,-9.74158662799e-05
14.7056635003,-0.000102839809055
14.9187890583,-0.000109695402822
15.1319146162,-0.000124854676297
15.3450401742,-0.000150360788561
15.5581657322,-0.000210247204285
15.7712912902,-0.000517653675781
15.9844168481,0.00186911112442
16.1975424061,0.00706546850186
16.4106679641,0.0142538046428
16.6237935221,0.0216728028008
16.83691908,0.0292873095245
17.050044638,0.0373072290764
17.263170196,0.0462221401851
17.476295754,0.056362164481
17.6894213119,0.0682916165844
17.9025468699,0.0850381116721
18.1156724279,0.106590333219
18.3287979859,0.121912992731
18.5419235438,0.11721827986
18.7550491018,0.0968870609323
18.9681746598,0.0914736089183
19.1813002178,0.106729756675
19.3944257757,0.13860838973
19.6075513337,0.168576818819
19.8206768917,0.176658167895
