length,Bn
0,-0.673125054322
0.213125557975,-0.672933779429
0.42625111595,-0.67292086735
0.639376673925,-0.67284753129
0.852502231901,-0.672886671869
1.06562778988,-0.672876979206
1.27875334785,-0.672742795645
1.49187890583,-0.672751007675
1.7050044638,-0.67253296274
1.91813002178,-0.672528034502
2.13125557975,-0.67246459012
2.34438113773,-0.672216972637
2.5575066957,-0.672187902722
2.77063225368,-0.672093345708
2.98375781165,-0.671886641579
3.19688336963,-0.671964676884
3.4100089276,-0.671537934278
3.62313448558,-0.672183521239
3.83626004355,-0.636285018402
4.04938560153,-0.585581769904
4.2625111595,-0.486125523638
4.47563671748,-0.375370422806
4.68876227545,-0.259940789788
4.90188783343,-0.20900833955
5.1150133914,-0.15042933357
5.32813894938,-0.112876302875
5.54126450735,-0.082183250834
5.75439006533,-0.0554402298633
5.9675156233,-0.0442952687174
6.18064118128,-0.0335275369361
6.39376673925,-0.0260986645233
6.60689229723,-0.0202834836783
6.8200178552,-0.0149154376231
7.03314341318,-0.00942751255632
7.24626897115,-0.00315974612779
7.45939452913,0.00502497277813
7.6725200871,0.0114176448095
7.88564564508,0.0120312617858
8.09877120306,0.00420221843246
8.31189676103,0.000156268197601
8.52502231901,-0.000394265527093
8.73814787698,-0.000740079647623
8.95127343496,-0.000813373419775
9.16439899293,-0.000812389353963
9.37752455091,-0.000808275393346
9.59065010888,-0.000804495757413
9.80377566686,-0.000800829610548
10.0169012248,-0.000797566408729
10.2300267828,-0.000794202514358
10.4431523408,-0.000791265485963
10.6562778988,-0.000788456827967
10.8694034567,-0.000785781782194
11.0825290147,-0.000783537083731
11.2956545727,-0.0007815621706
11.5087801307,-0.000779688246077
11.7219056886,-0.000778358780341
11.9350312466,-0.000777201693618
12.1481568046,-0.000776450848743
12.3612823626,-0.000776206162349
12.5744079205,-0.000776200326617
12.7875334785,-0.000776778341006
13.0006590365,-0.000777793520986
13.2137845945,-0.000779262961269
13.4269101524,-0.00078124245973
13.6400357104,-0.000784031616347
13.8531612684,-0.000787192468721
14.0662868264,-0.000791236581599
14.2794123843,-0.000796131743151
14.4925379423,-0.000801717403446
14.7056635003,-0.000808848046989
14.9187890583,-0.000817497247745
15.1319146162,-0.000836743489136
15.3450401742,-0.000869220007569
15.5581657322,-0.000945101147859
15.7712912902,-0.00133435665313
15.9844168481,0.00171656008633
16.1975424061,0.00824958340791
16.4106679641,0.017189425069
16.6237935221,0.0263680146236
16.83691908,0.0357556521455
17.050044638,0.0456282617077
17.263170196,0.05659327888
17.476295754,0.0690580892915
17.6894213119,0.0837182987562
17.9025468699,0.104299767745
18.1156724279,0.130788438041
18.3287979859,0.149579556578
18.5419235438,0.14364014835
18.7550491018,0.1183223089
18.9681746598,0.111230744209
19.1813002178,0.129405008529
19.3944257757,0.167796123087
19.6075513337,0.203633412239
19.8206768917,0.212592967863
20.0338024497,0.18951691481
20.2469280076,0.184027615959
20.4600535656,0.193365668157
20.6731791236,0.215597694333
20.8863046816,0.253348938158
21.0994302395,0.318132613819
21.3125557975,0.426679892866
21.5256813555,0.583028307876
21.7388069135,0.629819365937
21.9519324714,0.654775620183
22.1650580294,0.657875346616
22.3781835874,0.657779644678
22.5913091454,0.65795588148
22.8044347033,0.658159492739
23.0175602613,0.658161409002
23.2306858193,0.658422163318
23.4438113773,0.658453999296
23.6569369352,0.658675089494
23.8700624932,0.65887027489
24.0831880512,0.659027366081
24.2963136092,0.659173765345
24.5094391671,0.659436153486
24.7225647251,0.659564515559
24.9356902831,0.659758188652
25.1488158411,0.65998832893
25.361941399,0.66003200716
25.575066957,0.660195098421
25.788192515,0.660209024919
26.001318073,0.660340133763
26.2144436309,0.66026974199
26.4275691889,0.660315428803
26.6406947469,0.660185761025
26.8538203049,0.660422035874
27.0669458628,0.661753203071
27.2800714208,0.662750586201
27.4931969788,0.659765275471
27.7063225368,0.644173512106
27.9194480947,0.512186851802
28.1325736527,0.360173961948
28.3456992107,0.276544694103
28.5588247687,0.232252901618
28.7719503266,0.210142122755
28.9850758846,0.200020535797
29.1982014426,0.195279459839
29.4113270006,0.197140627096
29.6244525585,0.205621025545
29.8375781165,0.221790275025
30.0507036745,0.245725436509
30.2638292325,0.279745987738
30.4769547904,0.328234609626
30.6900803484,0.398081340233
30.9032059064,0.514821197126
31.1163314644,0.711741297747
31.3294570223,0.995981141548
31.5425825803,1.18954562264
31.7557081383,1.08312686866
31.9688336963,0.793302524818
32.1819592542,0.582299144269
32.3950848122,0.447719392981
32.6082103702,0.361192663211
32.8213359282,0.311683328803
33.0344614861,0.287149302783
33.2475870441,0.262924619829
33.4607126021,0.263856596179
33.6738381601,0.268566064668
33.886963718,0.29824221578
34.100089276,0.347334114719
34.313214834,0.398170300694
34.526340392,0.516098637538
34.7394659499,0.641407367467
34.9525915079,0.726966183592
35.1657170659,0.793990325068
35.3788426239,0.854846353528
35.5919681818,0.857297095053
35.8050937398,0.857983960622
36.0182192978,0.858182227627
36.2313448558,0.858778828829
36.4444704137,0.859342345912
36.6575959717,0.860306058279
36.8707215297,0.861654062841
37.0838470877,0.863107215271
37.2969726456,0.865246729406
37.5100982036,0.867510180431
37.7232237616,0.870290178299
37.9363493196,0.873350200598
38.1494748775,0.876429785043
38.3626004355,0.879647699352
38.5757259935,0.882490946508
38.7888515515,0.885002386563
39.0019771094,0.887962235658
39.2151026674,0.890074182486
39.4282282254,0.910460838425
39.6413537834,0.768507950233
39.8544793414,0.582541987136
40.0676048993,0.423493790175
40.2807304573,0.329904873875
40.4938560153,0.282376431397
40.7069815733,0.253737035327
40.9201071312,0.236947523508
41.1332326892,0.229889840792
41.3463582472,0.230257119862
41.5594838052,0.238207396306
41.7726093631,0.254453329851
41.9857349211,0.282682005047
42.1988604791,0.331187416334
42.4119860371,0.404953940202
42.625111595,0.472126321205
42.838237153,0.633040558867
43.051362711,0.80115886638
43.264488269,0.982089768657
43.4776138269,1.13545540413
43.6907393849,1.08997658623
43.9038649429,1.07626686726
44.1169905009,1.06877585159
44.3301160588,1.06508465721
44.5432416168,1.06033869277
44.7563671748,1.04295645119
44.9694927328,1.01366539138
45.1826182907,0.797375277797
45.3957438487,0.598141616034
45.6088694067,0.447935129685
45.8219949647,0.355882580621
46.0351205226,0.300412376133
46.2482460806,0.269543937835
46.4613716386,0.252725821376
46.6744971966,0.246839510357
46.8876227545,0.251107198054
47.1007483125,0.266868011796
47.3138738705,0.296934873609
47.5269994285,0.351240352865
47.7401249864,0.450762271912
47.9532505444,0.616733794767
48.1663761024,0.784779719491
48.3795016604,0.917519626356
48.5926272183,0.918278791211
48.8057527763,0.92020768162
49.0188783343,0.920511165958
49.2320038923,0.920857843026
49.4451294502,0.921881363362
49.6582550082,0.923322071526
49.8713805662,0.92536719495
50.0845061242,0.928548522786
50.2976316821,0.931988811368
50.5107572401,0.936509981709
50.7238827981,0.941945464599
50.9370083561,0.949263887383
51.150133914,0.9572328176
51.363259472,0.953669094653
51.57638503,0.766902410437
51.789510588,0.544876000453
52.0026361459,0.411683814336
52.2157617039,0.334578991378
52.4288872619,0.291609963597
52.6420128199,0.266315723055
52.8551383778,0.251306930643
53.0682639358,0.245855975512
53.2813894938,0.248436001541
53.4945150518,0.259805321527
53.7076406097,0.280400243666
53.9207661677,0.31213907772
54.1338917257,0.35879415228
54.3470172837,0.425794401616
54.5601428416,0.530801271137
54.7732683996,0.689964892813
54.9863939576,0.939830345652
55.1995195156,1.14501133015
55.4126450735,1.13401722405
55.6257706315,1.09504213295
55.8388961895,1.0636550868
56.0520217475,1.04306530284
56.2651473054,1.02890875149
56.4782728634,1.01972944729
56.6913984214,1.01330840836
56.9045239794,1.00962111478
57.1176495373,1.00732575089
57.3307750953,1.00615548021
57.5439006533,1.00628280935
57.7570262113,1.00677575362
57.9701517692,1.00561940032
58.1832773272,1.00508949774
58.3964028852,0.859454988871
58.6095284432,0.674623923849
58.8226540011,0.491686869028
59.0357795591,0.38126125057
59.2489051171,0.320265447121
59.4620306751,0.285543008497
59.675156233,0.26598912226
59.888281791,0.258375565631
60.101407349,0.26106859906
60.314532907,0.274675647688
60.5276584649,0.302148262209
60.7407840229,0.353439051715
60.9539095809,0.440356974594
61.1670351389,0.584020461116
61.3801606968,0.775784282253
61.5932862548,0.984697704815
61.8064118128,1.01305208029
62.0195373708,1.02998711165
62.2326629287,1.03428766539
62.4457884867,1.03697626002
62.6589140447,1.04180246409
62.8720396027,1.04984225882
63.0851651606,1.08840988475
63.2982907186,0.936050927449
63.5114162766,0.758443778296
63.7245418346,0.593728522905
63.9376673925,0.436325915654
64.1507929505,0.376613208278
64.3639185085,0.311163824233
64.5770440665,0.271463499021
64.7901696244,0.252346884491
65.0032951824,0.243641208312
65.2164207404,0.243256940673
65.4295462984,0.251756861959
65.6426718563,0.269226270462
65.8557974143,0.298010993321
66.0689229723,0.343200303331
66.2820485303,0.413183673656
66.4951740882,0.541083866617
66.7082996462,0.749300016062
66.9214252042,0.991582605386
67.1345507622,1.17380127816
67.3476763201,1.14320221044
67.5608018781,1.12908202732
67.7739274361,1.11004670556
67.9870529941,1.08920825878
68.200178552,1.06737637694
68.41330411,1.04536243773
68.626429668,1.02656657415
68.839555226,1.01270031554
69.0526807839,1.00220823704
69.2658063419,0.994479665567
69.4789318999,0.988394723889
69.6920574579,0.98397874292
69.9051830158,0.979988987179
70.1183085738,0.976800640918
70.3314341318,0.974517283164
70.5445596898,0.972650497773
70.7576852477,0.971670182124
70.9708108057,0.970525664831
71.1839363637,0.967655235925
71.3970619217,0.898728350624
71.6101874796,0.82283046268
71.8233130376,0.726264030906
72.0364385956,0.584901817872
72.2495641536,0.451735913929
72.4626897115,0.394029908356
72.6758152695,0.338289836291
72.8889408275,0.303731017233
73.1020663855,0.297030746911
73.3151919434,0.294342504321
73.5283175014,0.318521469769
73.7414430594,0.343099639571
73.9545686174,0.393795290655
74.1676941753,0.483108459284
74.3808197333,0.622416273509
74.5939452913,0.84108842148
74.8070708493,1.14352676991
75.0201964072,1.26169742562
