length,Bn
0,-0.63362886046
0.213125557975,-0.633449527432
0.42625111595,-0.633438161043
0.639376673925,-0.633370724878
0.852502231901,-0.633410844059
1.06562778988,-0.633406572916
1.27875334785,-0.633286093136
1.49187890583,-0.633300624063
1.7050044638,-0.633102676392
1.91813002178,-0.633105900128
2.13125557975,-0.633054162002
2.34438113773,-0.63282871082
2.5575066957,-0.632807959223
2.77063225368,-0.632724277707
2.98375781165,-0.63253377163
3.19688336963,-0.632610154655
3.4100089276,-0.632210331811
3.62313448558,-0.632818716421
3.83626004355,-0.599069384364
4.04938560153,-0.55139702616
4.2625111595,-0.457919651669
4.47563671748,-0.353918692888
4.68876227545,-0.245482575476
4.90188783343,-0.197629051688
5.1150133914,-0.142579497063
5.32813894938,-0.10716072234
5.54126450735,-0.0780174497696
5.75439006533,-0.0526251891763
5.9675156233,-0.0420440170679
6.18064118128,-0.0318216799681
6.39376673925,-0.0247970122257
6.60689229723,-0.0193256294362
6.8200178552,-0.0143014336208
7.03314341318,-0.00919463159629
7.24626897115,-0.00340729372326
7.45939452913,0.00408806577736
7.6725200871,0.00995480418949
7.88564564508,0.0106504168245
8.09877120306,0.00381720377279
8.31189676103,0.000322205035521
8.52502231901,-0.000154871855475
8.73814787698,-0.000454119853091
8.95127343496,-0.000517181112139
9.16439899293,-0.000516050771873
9.37752455091,-0.000512162437721
9.59065010888,-0.000508588128551
9.80377566686,-0.000505147130396
10.0169012248,-0.000502015522813
10.2300267828,-0.00049886535765
10.4431523408,-0.000496042667311
10.6562778988,-0.000493357531896
10.8694034567,-0.000490831138621
11.0825290147,-0.000488654457285
11.2956545727,-0.000486719902276
11.5087801307,-0.000484933957009
11.7219056886,-0.000483579853079
11.9350312466,-0.000482441283585
12.1481568046,-0.000481683055102
12.3612823626,-0.000481352087381
12.5744079205,-0.000481287048821
12.7875334785,-0.000481710288583
13.0006590365,-0.000482525772278
13.2137845945,-0.000483820077915
13.4269101524,-0.000485582762543
13.6400357104,-0.000488015090748
13.8531612684,-0.000490860640081
14.0662868264,-0.000494454680346
14.2794123843,-0.000498834528346
14.4925379423,-0.000503936624297
14.7056635003,-0.000510313363648
14.9187890583,-0.000518170908173
15.1319146162,-0.000535663552917
15.3450401742,-0.000565177404779
15.5581657322,-0.000634313427669
15.7712912902,-0.000989243561848
15.9844168481,0.00178347153896
16.1975424061,0.00775700828037
16.4106679641,0.0159641442855
16.6237935221,0.0244067829972
16.83691908,0.0330528190079
17.050044638,0.0421504053064
17.263170196,0.0522575392232
17.476295754,0.0637491617601
17.6894213119,0.0772657590843
17.9025468699,0.0962394961973
18.1156724279,0.120657607245
18.3287979859,0.138001110907
18.5419235438,0.132613546464
18.7550491018,0.109444421542
18.9681746598,0.103129828794
19.1813002178,0.120173953929
19.3944257757,0.155960708694
19.6075513337,0.189496869263
19.8206768917,0.198245833204
20.0338024497,0.177330111201
20.2469280076,0.17277846712
20.4600535656,0.182183659002
20.6731791236,0.203783400925
20.8863046816,0.240162819675
21.0994302395,0.302261563847
21.3125557975,0.406039706644
21.5256813555,0.555245321527
21.7388069135,0.599903094177
21.9519324714,0.62371290516
22.1650580294,0.626667123685
22.3781835874,0.626572510032
22.5913091454,0.626734873116
22.8044347033,0.626920279407
23.0175602613,0.626910268652
23.2306858193,0.627143332989
23.4438113773,0.627154815251
23.6569369352,0.627342862429
23.8700624932,0.627499777529
24.0831880512,0.627615117858
24.2963136092,0.627714954466
24.5094391671,0.627920527234
24.7225647251,0.627995131873
24.9356902831,0.628130386891
25.1488158411,0.628306438896
25.361941399,0.628312641185
25.575066957,0.628441431292
25.788192515,0.628436580696
26.001318073,0.628549175384
26.2144436309,0.6284764472
26.4275691889,0.628516528126
26.6406947469,0.628391615003
26.8538203049,0.628617892029
27.0669458628,0.629890542648
27.2800714208,0.630849848227
27.4931969788,0.628012731592
27.7063225368,0.613155148616
27.9194480947,0.48729482887
28.1325736527,0.342180280872
28.3456992107,0.262075697217
28.5588247687,0.219426007949
28.7719503266,0.197886051293
28.9850758846,0.187754921466
29.1982014426,0.182703669099
29.4113270006,0.183881371608
29.6244525585,0.191255830232
29.8375781165,0.205846665767
30.0507036745,0.227753451762
30.2638292325,0.259210703629
30.4769547904,0.304399548236
30.6900803484,0.369885974152
30.9032059064,0.48002503753
31.1163314644,0.666553284481
31.3294570223,0.938102292608
31.5425825803,1.12295947205
31.7557081383,1.02021081371
31.9688336963,0.745242129745
32.1819592542,0.545646636863
32.3950848122,0.419091312662
32.6082103702,0.338241778603
32.8213359282,0.292422302384
33.0344614861,0.270203665361
33.2475870441,0.248307737545
33.4607126021,0.250460028511
33.6738381601,0.25621448617
33.886963718,0.286311797997
34.100089276,0.335223951318
34.313214834,0.385828934357
34.526340392,0.501764152487
34.7394659499,0.624970203708
34.9525915079,0.709049169718
35.1657170659,0.77471165752
35.3788426239,0.83432908199
35.5919681818,0.836722096369
35.8050937398,0.837370813512
36.0182192978,0.837523872663
36.2313448558,0.838034921752
36.4444704137,0.838469923581
36.6575959717,0.839242839707
36.8707215297,0.84032661589
37.0838470877,0.841447718031
37.2969726456,0.843181062078
37.5100982036,0.84496672884
37.7232237616,0.847198308027
37.9363493196,0.849669804289
38.1494748775,0.852136788935
38.3626004355,0.854751104435
38.5757259935,0.857025480953
38.7888515515,0.859012619934
39.0019771094,0.861504015851
39.2151026674,0.86327185506
39.4282282254,0.882910720916
39.6413537834,0.745038319814
39.8544793414,0.564367677002
40.0676048993,0.409687546462
40.2807304573,0.318476225655
40.4938560153,0.271918556224
40.7069815733,0.243648672018
40.9201071312,0.226814512512
41.1332326892,0.219371537361
41.3463582472,0.219098620261
41.5594838052,0.226297788265
41.7726093631,0.241424665162
41.9857349211,0.267636493552
42.1988604791,0.314052979522
42.4119860371,0.386110030566
42.625111595,0.451792650524
42.838237153,0.612061420309
43.051362711,0.779544081935
43.264488269,0.959203599994
43.4776138269,1.11152176317
43.6907393849,1.06771526406
43.9038649429,1.05655044927
44.1169905009,1.05016597966
44.3301160588,1.04681290842
44.5432416168,1.04217555075
44.7563671748,1.0249473266
44.9694927328,0.995987622168
45.1826182907,0.782782011668
45.3957438487,0.58622482966
45.6088694067,0.43803485552
45.8219949647,0.347232941199
46.0351205226,0.292568158991
46.2482460806,0.26219182185
46.4613716386,0.245698549483
46.6744971966,0.239998861381
46.8876227545,0.244329268115
47.1007483125,0.260005464734
47.3138738705,0.28979807597
47.5269994285,0.343498608151
47.7401249864,0.441717038487
47.9532505444,0.605260465555
48.1663761024,0.770716405217
48.3795016604,0.901323384544
48.5926272183,0.902039603983
48.8057527763,0.903940205757
49.0188783343,0.904218554778
49.2320038923,0.904495805748
49.4451294502,0.90537867264
49.6582550082,0.906590555059
49.8713805662,0.908309820493
50.0845061242,0.911081921246
50.2976316821,0.914050202243
50.5107572401,0.918010388218
50.7238827981,0.922759719202
50.9370083561,0.929156732193
51.150133914,0.935887211661
51.363259472,0.930726936642
51.57638503,0.746935293106
51.789510588,0.529166073893
52.0026361459,0.398844080402
52.2157617039,0.323471126742
52.4288872619,0.281446822799
52.6420128199,0.256609139804
52.8551383778,0.24173855806
53.0682639358,0.236099291303
53.2813894938,0.238194875927
53.4945150518,0.248712518812
53.7076406097,0.268045555114
53.9207661677,0.298033648964
54.1338917257,0.342401945875
54.3470172837,0.406588994649
54.5601428416,0.509649312754
54.7732683996,0.667047106663
54.9863939576,0.914158914601
55.1995195156,1.11578538214
55.4126450735,1.1039126377
55.6257706315,1.0699405155
55.8388961895,1.04336136815
56.0520217475,1.02607349517
56.2651473054,1.01404952363
56.4782728634,1.00602073522
56.6913984214,1.00002000806
56.9045239794,0.996351056621
57.1176495373,0.993934697892
57.3307750953,0.992558978659
57.5439006533,0.992419889827
57.7570262113,0.992625680021
57.9701517692,0.991200239394
58.1832773272,0.990503551987
58.3964028852,0.846587838419
58.6095284432,0.663955396738
58.8226540011,0.483146033932
59.0357795591,0.373916440853
59.2489051171,0.313537321513
59.4620306751,0.279173930192
59.675156233,0.259840651699
59.888281791,0.252347950989
60.101407349,0.25508482128
60.314532907,0.268653736185
60.5276584649,0.295986644674
60.7407840229,0.346938833369
60.9539095809,0.433180607769
61.1670351389,0.575575004748
61.3801606968,0.765526122127
61.5932862548,0.972230320297
61.8064118128,1.00020149811
62.0195373708,1.01690971854
62.2326629287,1.021084754
62.4457884867,1.02358747722
62.6589140447,1.02806406424
62.8720396027,1.03552447695
63.0851651606,1.07242170225
63.2982907186,0.921204859731
63.5114162766,0.745160451222
63.7245418346,0.581932181692
63.9376673925,0.425954838283
64.1507929505,0.367170005215
64.3639185085,0.302814883953
64.5770440665,0.263884480013
64.7901696244,0.245208929321
65.0032951824,0.236642532096
65.2164207404,0.236213987522
65.4295462984,0.244412998414
65.6426718563,0.261333857643
65.8557974143,0.289254045353
66.0689229723,0.333119265543
66.2820485303,0.401096704506
66.4951740882,0.525526674586
66.7082996462,0.728454131142
66.9214252042,0.964619130878
67.1345507622,1.14234918613
67.3476763201,1.11288382898
67.5608018781,1.10168153598
67.7739274361,1.08578915744
67.9870529941,1.06786436246
68.200178552,1.04857670636
68.41330411,1.02866445093
68.626429668,1.01175196316
68.839555226,0.999206999383
69.0526807839,0.989603973279
69.2658063419,0.982337096745
69.4789318999,0.97641444788
69.6920574579,0.972043127302
69.9051830158,0.968116947885
70.1183085738,0.965027651971
70.3314341318,0.96283281433
70.5445596898,0.961041979444
70.7576852477,0.960112905039
70.9708108057,0.958995088595
71.1839363637,0.956152754654
71.3970619217,0.887843032971
71.6101874796,0.812621332158
71.8233130376,0.716681988255
72.0364385956,0.576181129697
72.2495641536,0.443852614839
72.4626897115,0.38604096829
72.6758152695,0.330165306422
72.8889408275,0.295199307659
73.1020663855,0.287807936623
73.3151919434,0.284342921176
73.5283175014,0.307206410629
73.7414430594,0.330477103275
73.9545686174,0.379146044473
74.1676941753,0.465372859777
74.3808197333,0.600344907215
74.5939452913,0.812870107359
74.8070708493,1.10737381857
75.0201964072,1.22529340373
75.2333219652,1.03011684178
75.4464475232,0.737975400005
75.6595730812,0.53534254406
75.8726986391,0.41778339103
76.0858241971,0.349528410438
76.2989497551,0.304442256831
76.5120753131,0.272262956416
76.725200871,0.251405976676
76.938326429,0.239183121629
77.151451987,0.235922215384
77.364577545,0.240789716168
77.5777031029,0.254481528988
77.7908286609,0.27612976278
78.0039542189,0.313851507746
78.2170797769,0.383156543046
78.4302053348,0.508154375118
78.6433308928,0.731195892291
78.8564564508,0.924487727124
79.0695820088,0.946064459767
79.2827075668,0.949106411907
79.4958331247,0.948070259237
79.7089586827,0.947813787219
79.9220842407,0.947358882383
80.1352097987,0.947109043023
80.3483353566,0.946150398547
80.5614609146,0.945007351782
80.7745864726,0.943291527131
80.9877120306,0.940435191933
81.2008375885,0.93726414527
81.4139631465,0.933080825681
81.6270887045,0.92854325801
81.8402142625,0.923624296105
82.0533398204,0.91869680538
82.2664653784,0.914458042612
82.4795909364,0.910462411138
82.6927164944,0.906826908883
82.9058420523,0.903847715977
83.1189676103,0.901474888124
83.3320931683,0.899497117809
83.5452187263,0.898150168038
83.7583442842,0.896972985465
83.9714698422,0.896373841203
84.1845954002,0.895901023306
84.3977209582,0.895144609224
84.6108465161,0.891358400508
84.8239720741,0.864141338756
85.0370976321,0.785572732757
85.2502231901,0.582964331658
85.463348748,0.443126894968
85.676474306,0.359837030185
85.889599864,0.311038409877
86.102725422,0.287807330617
86.3158509799,0.283759224365
86.5289765379,0.299102073215
86.7421020959,0.342671102398
86.9552276539,0.333583258611
87.1683532118,0.281787632203
87.3814787698,0.226418512503
87.5946043278,0.206267890007
87.8077298858,0.231366437561
88.0208554437,0.291698793175
88.2339810017,0.317165376191
88.4471065597,0.297390734947
88.6602321177,0.263425871774
88.8733576756,0.242603520689
89.0864832336,0.235656329598
89.2996087916,0.237787217289
89.5127343496,0.249899142738
89.7258599075,0.274768205767
89.9389854655,0.317966301366
90.1521110235,0.400827376416
90.3652365815,0.53905904319
90.5783621394,0.72955186697
90.7914876974,0.881853153261
91.0046132554,0.867278341133
91.2177388134,0.865397121509
91.4308643713,0.864355879364
91.6439899293,0.864334213424
91.8571154873,0.864284477566
92.0702410453,0.864449940717
92.2833666032,0.864747565763
92.4964921612,0.864600855252
92.7096177192,0.864683623425
92.9227432772,0.86484733573
93.1358688351,0.864625719864
93.3489943931,0.864869190342
93.5621199511,0.864505405471
93.7752455091,0.864180409231
93.988371067,0.863713718742
94.201496625,0.862680980855
94.414622183,0.861704143736
94.627747741,0.859945805773
94.8408732989,0.858145708721
95.0539988569,0.85620620157
95.2671244149,0.854034576312
95.4802499729,0.852272413745
95.6933755308,0.850384557293
95.9065010888,0.848988163787
96.1196266468,0.847896490236
96.3327522048,0.846765808231
96.5458777627,0.84612612877
96.7590033207,0.845510577355
96.9721288787,0.845029734213
97.1852544367,0.844662284356
97.3983799946,0.844425664124
97.6115055526,0.843851816178
97.8246311106,0.84177959655
98.0377566686,0.831171681114
98.2508822265,0.810509251156
98.4640077845,0.658353318928
98.6771333425,0.550042390393
98.8902589005,0.388882985571
99.1033844584,0.254530894984
