length,Bn
0,-0.741529764037
0.213125557975,-0.741317300653
0.42625111595,-0.741301098753
0.639376673925,-0.741216532468
0.852502231901,-0.741251548499
1.06562778988,-0.741228264594
1.27875334785,-0.74106413464
1.49187890583,-0.741053364206
1.7050044638,-0.740790350198
1.91813002178,-0.740760297718
2.13125557975,-0.740665706457
2.34438113773,-0.740369909354
2.5575066957,-0.740318721876
2.77063225368,-0.740199611046
2.98375781165,-0.739960718711
3.19688336963,-0.740038863013
3.4100089276,-0.739563272832
3.62313448558,-0.74027238915
3.83626004355,-0.700499095482
4.04938560153,-0.64434592605
4.2625111595,-0.534027036135
4.47563671748,-0.410685120112
4.68876227545,-0.282369808604
4.90188783343,-0.225786110107
5.1150133914,-0.160767464685
5.32813894938,-0.119739348102
5.54126450735,-0.0871966550567
5.75439006533,-0.0588394723221
5.9675156233,-0.0470151820631
6.18064118128,-0.0355873291978
6.39376673925,-0.0275586799663
6.60689229723,-0.0211319810669
6.8200178552,-0.0150616766992
7.03314341318,-0.00870141926926
7.24626897115,-0.0011997678199
7.45939452913,0.00892578526231
7.6725200871,0.0168147274724
7.88564564508,0.0169946480631
8.09877120306,0.00572978217361
8.31189676103,-0.000218748036972
8.52502231901,-0.00102209528796
8.73814787698,-0.00152843929806
8.95127343496,-0.00163721014738
9.16439899293,-0.00163708046108
9.37752455091,-0.0016324993612
9.59065010888,-0.0016283552924
9.80377566686,-0.00162428721456
10.0169012248,-0.00162088830271
10.2300267828,-0.00161715648134
10.4431523408,-0.00161412270616
10.6562778988,-0.00161118101715
10.8694034567,-0.00160828069053
11.0825290147,-0.00160601827303
11.2956545727,-0.00160408792513
11.5087801307,-0.00160211336186
11.7219056886,-0.00160098804312
11.9350312466,-0.00159990738339
12.1481568046,-0.00159930526189
12.3612823626,-0.00159942951823
12.5744079205,-0.00159970733023
12.7875334785,-0.00160082167967
13.0006590365,-0.00160248356764
13.2137845945,-0.00160452586719
13.4269101524,-0.00160719483182
13.6400357104,-0.00161104715722
13.8531612684,-0.00161513342703
14.0662868264,-0.00162046170947
14.2794123843,-0.00162682943075
14.4925379423,-0.00163380881861
14.7056635003,-0.00164306491461
14.9187890583,-0.00165390732668
15.1319146162,-0.00167780530845
15.3450401742,-0.00171802364563
15.5581657322,-0.00181124030111
15.7712912902,-0.00228793824102
15.9844168481,0.00147321756738
16.1975424061,0.00942307677657
16.4106679641,0.020207233477
16.6237935221,0.0312328217659
16.83691908,0.0424781520448
17.050044638,0.0542912253631
17.263170196,0.0674043713939
17.476295754,0.0823068663648
17.6894213119,0.0998333050509
17.9025468699,0.124451870295
18.1156724279,0.156144703017
18.3287979859,0.178538288186
18.5419235438,0.171063024374
18.7550491018,0.140058411191
18.9681746598,0.13064616213
19.1813002178,0.151187511816
19.3944257757,0.195481880511
19.6075513337,0.236292617675
19.8206768917,0.244986369618
20.0338024497,0.215899191828
20.2469280076,0.207228071175
20.4600535656,0.215107640849
20.6731791236,0.237141816702
20.8863046816,0.2757897308
21.0994302395,0.343479391268
21.3125557975,0.458012872059
21.5256813555,0.624111195522
21.7388069135,0.673797071727
21.9519324714,0.70033168529
22.1650580294,0.70363653865
22.3781835874,0.703541965931
22.5913091454,0.703742816623
22.8044347033,0.703980005425
23.0175602613,0.704008422315
23.2306858193,0.704321684384
23.4438113773,0.704399542176
23.6569369352,0.704690921561
23.8700624932,0.704972136801
24.0831880512,0.705229637867
24.2963136092,0.705495081557
24.5094391671,0.705904522216
24.7225647251,0.706185514737
24.9356902831,0.706546641521
25.1488158411,0.706927096709
25.361941399,0.707081616586
25.575066957,0.707333829784
25.788192515,0.707398235517
26.001318073,0.707569424752
26.2144436309,0.707507838647
26.4275691889,0.707563424626
26.6406947469,0.707425946224
26.8538203049,0.7076761984
27.0669458628,0.709089108379
27.2800714208,0.710143459389
27.4931969788,0.706945799421
27.7063225368,0.690302867071
27.9194480947,0.549641866091
28.1325736527,0.388167619483
28.3456992107,0.300247278495
28.5588247687,0.254443126314
28.7719503266,0.232421963183
28.9850758846,0.223247141382
29.1982014426,0.219965292802
29.4113270006,0.223909305426
29.6244525585,0.235261255342
29.8375781165,0.255093233466
30.0507036745,0.283440860014
30.2638292325,0.322871768435
30.4769547904,0.377933445348
30.6900803484,0.455503919731
30.9032059064,0.57843246
31.1163314644,0.783801502094
31.3294570223,1.07898245488
31.5425825803,1.28428874113
31.7557081383,1.18308883274
31.9688336963,0.875169074851
32.1819592542,0.64730013626
32.3950848122,0.499515751826
32.6082103702,0.403695407378
32.8213359282,0.347967059803
33.0344614861,0.319386861618
33.2475870441,0.291088041389
33.4607126021,0.289747554343
33.6738381601,0.292471219436
33.886963718,0.321236469692
34.100089276,0.370420364718
34.313214834,0.421443107719
34.526340392,0.542728000543
34.7394659499,0.671562183163
34.9525915079,0.759624814719
35.1657170659,0.829045705523
35.3788426239,0.892084987282
35.5919681818,0.894646190419
35.8050937398,0.895405886997
36.0182192978,0.895712402638
36.2313448558,0.896507904338
36.4444704137,0.897361001764
36.6575959717,0.898750478534
36.8707215297,0.900669287537
37.0838470877,0.902821738762
37.2969726456,0.905784124205
37.5100982036,0.908987128042
37.7232237616,0.912858917384
37.9363493196,0.917183044149
38.1494748775,0.92169286074
38.3626004355,0.926366429445
38.5757259935,0.93060953966
38.7888515515,0.93442845812
39.0019771094,0.938561604544
39.2151026674,0.941568291816
39.4282282254,0.963481909286
39.6413537834,0.813882531319
39.8544793414,0.618055591911
40.0676048993,0.451012528757
40.2807304573,0.353231250426
40.4938560153,0.304339190656
40.7069815733,0.275518487834
40.9201071312,0.259409804211
41.1332326892,0.253759907851
41.3463582472,0.256096486281
41.5594838052,0.266165580153
41.7726093631,0.285137972407
41.9857349211,0.317373558919
42.1988604791,0.369313844689
42.4119860371,0.445040916179
42.625111595,0.514037520379
42.838237153,0.6758260092
43.051362711,0.844807835643
43.264488269,1.02929879692
43.4776138269,1.18575342923
43.6907393849,1.13747126354
43.9038649429,1.11675394615
44.1169905009,1.10633538467
44.3301160588,1.10186137606
44.5432416168,1.09717366305
44.7563671748,1.07986281406
44.9694927328,1.05010410503
45.1826182907,0.827786495315
45.3957438487,0.623336245228
45.6088694067,0.469129531515
45.8219949647,0.37445722718
46.0351205226,0.317119178475
46.2482460806,0.284954506888
46.4613716386,0.267131388732
46.6744971966,0.260475934293
46.8876227545,0.264150661203
47.1007483125,0.279495300845
47.3138738705,0.309349760839
47.5269994285,0.36378752496
47.7401249864,0.464243834508
47.9532505444,0.632591607842
48.1663761024,0.803418266536
48.3795016604,0.938597361309
48.5926272183,0.93941681309
48.8057527763,0.941366324781
49.0188783343,0.941682012716
49.2320038923,0.942086938878
49.4451294502,0.943246214721
49.6582550082,0.944911306877
49.8713805662,0.947272375494
50.0845061242,0.950847192613
50.2976316821,0.954751171552
50.5107572401,0.959865196307
50.7238827981,0.966102599563
50.9370083561,0.974608512349
51.150133914,0.984480412442
51.363259472,0.983469738732
51.57638503,0.793587256702
51.789510588,0.566887350113
52.0026361459,0.430556516838
52.2157617039,0.351462014931
52.4288872619,0.307636089882
52.6420128199,0.282186868021
52.8551383778,0.267503671349
53.0682639358,0.262882981084
53.2813894938,0.266773716355
53.4945150518,0.280106316759
53.7076406097,0.303425636281
53.9207661677,0.338811135006
54.1338917257,0.390102647033
54.3470172837,0.462630089356
54.5601428416,0.57142865548
54.7732683996,0.733000516093
54.9863939576,0.987524649779
55.1995195156,1.19984905492
55.4126450735,1.19195891164
55.6257706315,1.14525331764
