length,Bn
16.6237935221,0.0293572668225
16.83691908,0.0398757219854
17.050044638,0.0509306982009
17.263170196,0.0632053341621
17.476295754,0.0771568155893
17.6894213119,0.0935653360425
17.9025468699,0.116608971379
18.1156724279,0.146271368011
18.3287979859,0.167263518703
18.5419235438,0.160404291925
18.7550491018,0.13165102824
18.9681746598,0.123187210161
19.1813002178,0.142861261117
19.3944257757,0.184929247128
19.6075513337,0.223896315893
19.8206768917,0.232788168167
20.0338024497,0.206114578709
20.2469280076,0.198782403468
20.4600535656,0.207383798953
20.6731791236,0.229707056911
20.8863046816,0.26830776858
21.0994302395,0.335319619159
21.3125557975,0.448229860553
21.5256813555,0.611498341476
21.7388069135,0.660347903099
21.9519324714,0.686421611845
22.1650580294,0.689665655968
22.3781835874,0.689570399713
22.5913091454,0.689763200289
22.8044347033,0.689989250877
23.0175602613,0.690008447802
23.2306858193,0.690304103418
23.4438113773,0.690365743788
23.6569369352,0.690632928485
23.8700624932,0.69088309228
24.0831880512,0.691104073777
24.2963136092,0.691325679705
24.5094391671,0.691680971089
24.7225647251,0.691905076518
24.9356902831,0.692203102533
25.1488158411,0.69252632403
25.361941399,0.692637562869
25.575066957,0.692856036408
25.788192515,0.692901275045
26.001318073,0.693058219507
26.2144436309,0.692993262242
26.4275691889,0.693045625911
26.6406947469,0.692910673262
26.8538203049,0.693156970533
27.0669458628,0.694545974781
27.2800714208,0.695584038146
27.4931969788,0.692451173584
27.7063225368,0.676124186648
27.9194480947,0.53804975354
28.1325736527,0.379337818882
28.3456992107,0.292562157627
28.5588247687,0.247051230568
28.7719503266,0.224830045389
28.9850758846,0.215193739961
29.1982014426,0.21128003444
29.4113270006,0.214385138583
29.6244525585,0.224630929641
29.8375781165,0.243087122068
30.0507036745,0.269753954142
30.2638292325,0.307101092107
30.4769547904,0.359748702872
30.6900803484,0.434889518857
30.9032059064,0.557623339425
31.1163314644,0.762652524943
31.3294570223,1.0561312672
31.5425825803,1.25889891154
31.7557081383,1.15561160244
31.9688336963,0.850983972926
32.1819592542,0.627320230646
32.3950848122,0.483361870628
32.6082103702,0.390159120126
32.8213359282,0.336242414911
33.0344614861,0.308885513771
33.2475870441,0.281818766932
33.4607126021,0.281204432104
33.6738381601,0.284573551001
33.886963718,0.313662375598
34.100089276,0.362878750461
34.313214834,0.41390393937
34.526340392,0.53420310758
34.7394659499,0.662006661584
34.9525915079,0.749331752215
35.1657170659,0.81802170927
35.3788426239,0.880394904317
35.5919681818,0.88292157318
35.8050937398,0.883657638834
36.0182192978,0.883926925546
36.2313448558,0.884654698494
36.4444704137,0.885410661063
36.6575959717,0.886661504219
36.8707215297,0.888395835843
37.0838470877,0.890328565691
37.2969726456,0.893036839964
37.5100982036,0.895946725753
37.7232237616,0.899467587795
37.9363493196,0.903368527055
38.1494748775,0.907390002742
38.3626004355,0.911556735751
38.5757259935,0.915306813157
38.7888515515,0.918660483864
39.0019771094,0.922390227596
39.2151026674,0.925085069461
39.4282282254,0.946507648681
39.6413537834,0.799317263834
39.8544793414,0.606571924938
40.0676048993,0.441994630702
40.2807304573,0.34548058556
40.4938560153,0.296876721493
40.7069815733,0.26796615816
40.9201071312,0.251475330721
41.1332326892,0.245178237705
41.3463582472,0.246639317257
41.5594838052,0.255849919465
41.7726093631,0.273789042732
41.9857349211,0.30471518014
42.1988604791,0.355648903626
42.4119860371,0.430929326509
42.625111595,0.499475091588
42.838237153,0.660876469718
43.051362711,0.829464730482
43.264488269,1.01234868018
43.4776138269,1.16753876535
43.6907393849,1.12047293579
43.9038649429,1.10254170991
44.1169905009,1.09328887024
44.3301160588,1.08912016778
44.5432416168,1.08436308293
44.7563671748,1.06696082931
44.9694927328,1.03735690551
45.1826182907,0.817100791923
45.3957438487,0.61442389505
45.6088694067,0.461586486666
45.8219949647,0.367827243919
46.0351205226,0.31116960765
46.2482460806,0.279500447912
46.4613716386,0.262077879589
46.6744971966,0.255745418325
46.8876227545,0.259690748649
47.1007483125,0.275259192418
47.3138738705,0.305288839934
47.5269994285,0.359823673472
47.7401249864,0.460175911608
47.9532505444,0.628024814669
48.1663761024,0.798201336941
48.3795016604,0.93277380184
48.5926272183,0.933576512151
48.8057527763,0.935523047993
49.0188783343,0.93583901186
49.2320038923,0.936235082571
49.4451294502,0.937369999259
49.6582550082,0.938992730643
49.8713805662,0.941292677931
50.0845061242,0.944791599354
50.2976316821,0.948604187502
50.5107572401,0.953597196944
50.7238827981,0.959663806005
50.9370083561,0.967890434264
51.150133914,0.977311851871
51.363259472,0.97571819977
51.57638503,0.786635777479
51.789510588,0.561051870278
52.0026361459,0.425398263591
52.2157617039,0.346696617636
52.4288872619,0.302965610938
52.6420128199,0.277424898708
52.8551383778,0.262515463913
53.0682639358,0.257523650211
53.2813894938,0.260899495027
53.4945150518,0.273507775372
53.7076406097,0.295851957697
53.9207661677,0.329954939267
54.1338917257,0.379658732459
54.3470172837,0.450394020104
54.5601428416,0.558223621281
54.7732683996,0.718912992489
54.9863939576,0.971709497264
55.1995195156,1.18154611037
55.4126450735,1.17257468606
55.6257706315,1.1284038195
55.8388961895,1.09117079614
56.0520217475,1.06584814132
56.2651473054,1.04829902832
56.4782728634,1.0371185239
56.6913984214,1.02991898878
56.9045239794,1.02626927422
57.1176495373,1.0242380585
57.3307750953,1.02343783571
57.5439006533,1.02400646691
57.7570262113,1.02496489673
57.9701517692,1.02424790491
58.1832773272,1.02401558557
58.3964028852,0.876220304662
58.6095284432,0.688580066371
58.8226540011,0.502892217664
59.0357795591,0.390894919823
59.2489051171,0.329063043573
59.4620306751,0.29382313999
59.675156233,0.273917025376
59.888281791,0.266062672571
60.101407349,0.26859032321
60.314532907,0.282104921747
60.5276584649,0.309565867933
60.7407840229,0.361019702286
60.9539095809,0.448378784578
61.1670351389,0.593040823232
61.3801606968,0.786356428496
61.5932862548,0.997302195853
61.8064118128,1.02600867073
62.0195373708,1.04314844734
62.2326629287,1.04755218736
62.4457884867,1.05038998824
62.6589140447,1.05552472978
62.8720396027,1.0641296044
63.0851651606,1.104272275
63.2982907186,0.95077345373
63.5114162766,0.771679225899
63.7245418346,0.605678277826
63.9376673925,0.447043353886
64.1507929505,0.386454871543
64.3639185085,0.319956696807
64.5770440665,0.279511230473
64.7901696244,0.259978463253
65.0032951824,0.251186393243
65.2164207404,0.250925214391
65.4295462984,0.259782210794
65.6426718563,0.277885468354
65.8557974143,0.307660736316
66.0689229723,0.354343077221
66.2820485303,0.426535434494
66.4951740882,0.558111862876
66.7082996462,0.771710740102
66.9214252042,1.02038275598
67.1345507622,1.20771745595
67.3476763201,1.17699700796
67.5608018781,1.15954374438
67.7739274361,1.13698841341
67.9870529941,1.11325417554
68.200178552,1.08889083712
68.41330411,1.06474557151
68.626429668,1.04397342241
68.839555226,1.02863507467
69.0526807839,1.01713287738
69.2658063419,1.00886196532
69.4789318999,1.00257613051
69.6920574579,0.998113206852
69.9051830158,0.994081790572
70.1183085738,0.990835102663
70.3314341318,0.988492633401
70.5445596898,0.986567714798
70.7576852477,0.985547045879
70.9708108057,0.984381437197
71.1839363637,0.98148317315
71.3970619217,0.911856722144
71.6101874796,0.835192780604
71.8233130376,0.737969962435
72.0364385956,0.595723130822
72.2495641536,0.461687015277
72.4626897115,0.404222732283
72.6758152695,0.348760652801
72.8889408275,0.314752167222
73.1020663855,0.308921129966
73.3151919434,0.307191496294
73.5283175014,0.332879880445
73.7414430594,0.358954140111
73.9545686174,0.411877919189
74.1676941753,0.504485547436
74.3808197333,0.64831467718
74.5939452913,0.873162308732
74.8070708493,1.18334760818
75.0201964072,1.29957243969
75.2333219652,1.09514172127
75.4464475232,0.793713514013
75.6595730812,0.582911081184
75.8726986391,0.459409356243
76.0858241971,0.385169046437
76.2989497551,0.335412120723
76.5120753131,0.299384180452
76.725200871,0.275484539692
76.938326429,0.260795484926
77.151451987,0.255622915204
77.364577545,0.25916203114
77.5777031029,0.271993105425
77.7908286609,0.293221825684
78.0039542189,0.331185659961
78.2170797769,0.402033910522
78.4302053348,0.530814656128
78.6433308928,0.761764358443
78.8564564508,0.962433502859
79.0695820088,0.985165811442
79.2827075668,0.988417614821
79.4958331247,0.987346203204
79.7089586827,0.987059250102
79.9220842407,0.986514582613
80.1352097987,0.986097030285
80.3483353566,0.984821032244
80.5614609146,0.983240079853
80.7745864726,0.980935062109
80.9877120306,0.977309156693
81.2008375885,0.973164994217
81.4139631465,0.967786706335
81.6270887045,0.961894301964
81.8402142625,0.955615705654
82.0533398204,0.949732510874
82.2664653784,0.944723979751
82.4795909364,0.940099397334
82.6927164944,0.935935744414
82.9058420523,0.932521575601
83.1189676103,0.929771832285
83.3320931683,0.927473599391
83.5452187263,0.925878938243
83.7583442842,0.924518008314
83.9714698422,0.923809194062
84.1845954002,0.923277079222
84.3977209582,0.922474899082
84.6108465161,0.918578706763
84.8239720741,0.890738788885
85.0370976321,0.810623212107
85.2502231901,0.604360402379
85.463348748,0.463648829034
85.676474306,0.381111902168
85.889599864,0.334165568713
86.102725422,0.313800811151
86.3158509799,0.313760150273
86.5289765379,0.334901957221
86.7421020959,0.388104449202
86.9552276539,0.380212610965
87.1683532118,0.321994115401
87.3814787698,0.258692084209
87.5946043278,0.235813074063
87.8077298858,0.265126950375
88.0208554437,0.334785852251
88.2339810017,0.36338039098
88.4471065597,0.339040297714
88.6602321177,0.298072693167
88.8733576756,0.272139478475
89.0864832336,0.261986953641
89.2996087916,0.261865658402
89.5127343496,0.272591251745
89.7258599075,0.296963779409
89.9389854655,0.340781334158
90.1521110235,0.426508474005
90.3652365815,0.570714903471
90.5783621394,0.770545549346
90.7914876974,0.930818218323
91.0046132554,0.915737823767
91.2177388134,0.913787030572
91.4308643713,0.912718730616
91.6439899293,0.912727722528
91.8571154873,0.912706977927
92.0702410453,0.912914046036
92.2833666032,0.913260913488
92.4964921612,0.9131386497
92.7096177192,0.913257982846
92.9227432772,0.913455688481
93.1358688351,0.913238709316
93.3489943931,0.913495661057
93.5621199511,0.913080388926
93.7752455091,0.912619065855
93.988371067,0.91190975242
94.201496625,0.910491608917
94.414622183,0.909021974199
94.627747741,0.906633264256
94.8408732989,0.904116796155
95.0539988569,0.90141383995
95.2671244149,0.898477694275
95.4802499729,0.895994102081
95.6933755308,0.893427074963
95.9065010888,0.891458584623
96.1196266468,0.889909762811
96.3327522048,0.888411725721
96.5458777627,0.887508779047
96.7590033207,0.886696409543
96.9721288787,0.886083167854
97.1852544367,0.88563193733
97.3983799946,0.885345521618
97.6115055526,0.884729683052
97.8246311106,0.882596935569
98.0377566686,0.871765091294
98.2508822265,0.850748190584
98.4640077845,0.695515957975
98.6771333425,0.589939713104
98.8902589005,0.422300716631
99.1033844584,0.278919341875
99.3165100164,0.190928631464
99.5296355744,0.147117816426
99.7427611324,0.124522176894
99.9558866903,0.111545673601
100.169012248,0.105729286348
100.382137806,0.107441774955
100.595263364,0.119537039895
100.808388922,0.132689510463
101.02151448,0.175677668965
101.234640038,0.226050380562
101.447765596,0.267623440797
101.660891154,0.316893865992
101.874016712,0.358226795361
102.08714227,0.45623125536
102.300267828,0.54630200138
102.513393386,0.636177132712
102.726518944,0.683870684147
102.939644502,0.717382725007
103.15277006,0.716790643299
103.365895618,0.717264958948
103.579021176,0.71722015674
103.792146734,0.717486468307
104.005272292,0.717643628195
104.21839785,0.717743009151
104.431523408,0.718090886291
104.644648966,0.718247241289
104.857774524,0.718345463491
105.070900082,0.718669394858
105.28402564,0.718744490811
105.497151198,0.718957646739
105.710276756,0.719022732453
105.923402314,0.719024500189
106.136527872,0.719136931572
106.34965343,0.719179510438
106.562778988,0.719408615302
