length,Bn
52.8551383778,0.139512777081
53.0682639358,0.135075000538
53.2813894938,0.135123362313
53.4945150518,0.139920735682
53.7076406097,0.149604609723
53.9207661677,0.165235504725
54.1338917257,0.189153179355
54.3470172837,0.224939994121
54.5601428416,0.285823080491
54.7732683996,0.388303441334
54.9863939576,0.55832368734
55.1995195156,0.702496266723
55.4126450735,0.711215759932
55.6257706315,0.710218171414
55.8388961895,0.708925258917
56.0520217475,0.70836073874
56.2651473054,0.707945492912
56.4782728634,0.707865377352
56.6913984214,0.707506537209
56.9045239794,0.707468014591
57.1176495373,0.707375533685
57.3307750953,0.707200841071
57.5439006533,0.707263722354
57.7570262113,0.707158166665
57.9701517692,0.705662726425
58.1832773272,0.705079744286
58.3964028852,0.601253886651
58.6095284432,0.469103709975
58.8226540011,0.337733686666
59.0357795591,0.25775534597
59.2489051171,0.213161439773
59.4620306751,0.187588186776
59.675156233,0.173005949739
59.888281791,0.167066799488
60.101407349,0.16856406317
60.314532907,0.177856201455
60.5276584649,0.19698182142
60.7407840229,0.232766500931
60.9539095809,0.293316082167
61.1670351389,0.393011855529
61.3801606968,0.52567151768
61.5932862548,0.66922601505
61.8064118128,0.68801255483
62.0195373708,0.699267110263
62.2326629287,0.70155750779
62.4457884867,0.702079506155
62.6589140447,0.703067854208
62.8720396027,0.704847579004
63.0851651606,0.725157437621
63.2982907186,0.619140924704
63.5114162766,0.497074673688
63.7245418346,0.384163058101
63.9376673925,0.276258756579
64.1507929505,0.236135121516
64.3639185085,0.192364674754
64.5770440665,0.166148688036
64.7901696244,0.153825691812
65.0032951824,0.148168592994
65.2164207404,0.14780633383
65.4295462984,0.152884726152
65.6426718563,0.163411092045
65.8557974143,0.180803863048
66.0689229723,0.208173094249
66.2820485303,0.25067352948
66.4951740882,0.328840567813
66.7082996462,0.457244359774
66.9214252042,0.607411143079
67.1345507622,0.721507707602
67.3476763201,0.705766338198
67.5608018781,0.704975396816
67.7739274361,0.703935751299
67.9870529941,0.703646533713
68.200178552,0.703314160981
68.41330411,0.702849234293
68.626429668,0.70259468415
68.839555226,0.702221156373
69.0526807839,0.701853103311
69.2658063419,0.701643435417
69.4789318999,0.701262171888
69.6920574579,0.701184396958
69.9051830158,0.700903953227
70.1183085738,0.700701976362
70.3314341318,0.700635526882
70.5445596898,0.700405789235
70.7576852477,0.7003990574
70.9708108057,0.6999107127
71.1839363637,0.697894560336
71.3970619217,0.64703798094
71.6101874796,0.590999206397
71.8233130376,0.51833724958
72.0364385956,0.411607181842
72.2495641536,0.311181000341
72.4626897115,0.264736749323
72.6758152695,0.21966917938
72.8889408275,0.189475944968
73.1020663855,0.17945509293
73.3151919434,0.17194250307
73.5283175014,0.181605594303
73.7414430594,0.191694023045
73.9545686174,0.216746530682
74.1676941753,0.263732880162
74.3808197333,0.339099426862
74.5939452913,0.459949914838
74.8070708493,0.628043917408
75.0201964072,0.690727651948
75.2333219652,0.576558789399
75.4464475232,0.410000057086
75.6595730812,0.296085742887
75.8726986391,0.230394735487
76.0858241971,0.192874820444
76.2989497551,0.168584888248
76.5120753131,0.151701013141
76.725200871,0.141270378636
76.938326429,0.135750734601
77.151451987,0.135422958729
77.364577545,0.139813246362
77.5777031029,0.149486414708
77.7908286609,0.16392035983
78.0039542189,0.188187547884
78.2170797769,0.231797772983
78.4302053348,0.309565484469
78.6433308928,0.447293528378
78.8564564508,0.566175064694
79.0695820088,0.579139107388
79.2827075668,0.580943758298
79.4958331247,0.580335163171
79.7089586827,0.580252330429
79.9220842407,0.58012645626
80.1352097987,0.580259168138
80.3483353566,0.580151270276
80.5614609146,0.580171623645
80.7745864726,0.580263641225
80.9877120306,0.580092772694
81.2008375885,0.580178952604
81.4139631465,0.580043096926
81.6270887045,0.580018030244
81.8402142625,0.580014309989
82.0533398204,0.579761747774
82.2664653784,0.57978254028
82.4795909364,0.579686924306
82.6927164944,0.579528966549
82.9058420523,0.579470620633
83.1189676103,0.579398606866
83.3320931683,0.579267069309
83.5452187263,0.579248248527
83.7583442842,0.579079520026
83.9714698422,0.579063506832
84.1845954002,0.578959148765
84.3977209582,0.578571386988
84.6108465161,0.576153052854
84.8239720741,0.558305514559
85.0370976321,0.506385769232
85.2502231901,0.371983683201
85.463348748,0.276992208652
85.676474306,0.21868716062
85.889599864,0.18261080359
86.102725422,0.162737493144
86.3158509799,0.154495052716
86.5289765379,0.157141802351
86.7421020959,0.17398185263
86.9552276539,0.165947911756
87.1683532118,0.138662237029
87.3814787698,0.110740450137
87.5946043278,0.099848531479
87.8077298858,0.110353573975
88.0208554437,0.137658308304
88.2339810017,0.149580289244
88.4471065597,0.14117598693
88.6602321177,0.126409434783
88.8733576756,0.117828292038
89.0864832336,0.115834602883
89.2996087916,0.11833016042
89.5127343496,0.125868312286
89.7258599075,0.139979723851
89.9389854655,0.163632409824
90.1521110235,0.208043446057
90.3652365815,0.281439446977
90.5783621394,0.381950746225
90.7914876974,0.462025239044
91.0046132554,0.454222605805
91.2177388134,0.45321373324
91.4308643713,0.452649936441
91.6439899293,0.45261669216
91.8571154873,0.452567524046
92.0702410453,0.452629207257
92.2833666032,0.452758755324
92.4964921612,0.452657336008
92.7096177192,0.452680212475
92.9227432772,0.45275777468
93.1358688351,0.452652285635
93.3489943931,0.452818714793
93.5621199511,0.45270577086
93.7752455091,0.452705791082
93.988371067,0.452744888112
94.201496625,0.452639232759
94.414622183,0.452730051425
94.627747741,0.452581573272
94.8408732989,0.452582193674
95.0539988569,0.45260215057
95.2671244149,0.452471646869
95.4802499729,0.452505115166
95.6933755308,0.452371192617
95.9065010888,0.452355739275
96.1196266468,0.452330668241
96.3327522048,0.452162970545
96.5458777627,0.452154755928
96.7590033207,0.452074424872
96.9721288787,0.451991720368
97.1852544367,0.45190644825
97.3983799946,0.451847495389
97.6115055526,0.451577516742
97.8246311106,0.450450718728
98.0377566686,0.444531520577
98.2508822265,0.432938374014
98.4640077845,0.347968792015
98.6771333425,0.283438312965
98.8902589005,0.196005507783
99.1033844584,0.126000482336
99.3165100164,0.0849940510669
99.5296355744,0.0644137470557
99.7427611324,0.0534712995802
99.9558866903,0.0467503582721
100.169012248,0.0430210946447
100.382137806,0.0421369517753
100.595263364,0.0448563172061
100.808388922,0.0479677503754
101.02151448,0.0610624515236
101.234640038,0.0765954356245
101.447765596,0.0905242291173
101.660891154,0.108618065423
101.874016712,0.123826218542
102.08714227,0.160573695931
102.300267828,0.194761312448
102.513393386,0.228105202028
102.726518944,0.245652981306
102.939644502,0.258003114413
103.15277006,0.257782820057
103.365895618,0.257945604278
103.579021176,0.257916313359
103.792146734,0.25799348549
104.005272292,0.258025188061
104.21839785,0.258029521904
104.431523408,0.258115842631
104.644648966,0.258130262587
104.857774524,0.258122049263
105.070900082,0.258196294719
105.28402564,0.258183936995
105.497151198,0.258227577784
105.710276756,0.258224688119
105.923402314,0.258205461046
106.136527872,0.258231459645
106.34965343,0.258235071134
106.562778988,0.258307098884
