length,Bn
0,-0.756575719693
0.213125557975,-0.756358789429
0.42625111595,-0.756342019169
0.639376673925,-0.756255096954
0.852502231901,-0.756288856258
1.06562778988,-0.756261738155
1.27875334785,-0.756089350215
1.49187890583,-0.756072399809
1.7050044638,-0.755797378243
1.91813002178,-0.755759626637
2.13125557975,-0.755655994954
2.34438113773,-0.755347548154
2.5575066957,-0.755289882556
2.77063225368,-0.755164028458
2.98375781165,-0.754917047055
3.19688336963,-0.754994550839
3.4100089276,-0.754507739445
3.62313448558,-0.755230855798
3.83626004355,-0.714552930726
4.04938560153,-0.657131995016
4.2625111595,-0.54424936182
4.47563671748,-0.417834610223
4.68876227545,-0.28642001855
4.90188783343,-0.228484445238
5.1150133914,-0.161937603117
5.32813894938,-0.120220477219
5.54126450735,-0.0875553080869
5.75439006533,-0.0590903816992
5.9675156233,-0.0472187898216
6.18064118128,-0.035743611706
6.39376673925,-0.0276186105147
6.60689229723,-0.0210538672443
6.8200178552,-0.0147954434611
7.03314341318,-0.00817492060496
7.24626897115,-0.000271829744987
7.45939452913,0.0105218644516
7.6725200871,0.0189161906377
7.88564564508,0.0188711601383
8.09877120306,0.00624245109191
8.31189676103,-0.000477509378333
8.52502231901,-0.00138285104884
8.73814787698,-0.00195410432238
8.95127343496,-0.00207734809028
9.16439899293,-0.00207763458368
9.37752455091,-0.00207295966835
9.59065010888,-0.00206874759456
9.80377566686,-0.00206457780286
10.0169012248,-0.00206121574312
10.2300267828,-0.00205739416744
10.4431523408,-0.00205440947423
10.6562778988,-0.00205148816436
10.8694034567,-0.00204854674339
11.0825290147,-0.00204634177625
11.2956545727,-0.00204449115654
11.5087801307,-0.00204250647067
11.7219056886,-0.00204152174137
11.9350312466,-0.00204050035255
12.1481568046,-0.00203997503616
12.3612823626,-0.00204027166232
12.5744079205,-0.00204065471156
12.7875334785,-0.0020419903946
13.0006590365,-0.00204391844364
13.2137845945,-0.00204615670832
13.4269101524,-0.00204905303109
13.6400357104,-0.00205330261709
13.8531612684,-0.0020576850826
14.0662868264,-0.00206347611908
